t,theta_deg,rate_dps,wheel_rpm,duty,phase
4.556,16.0,0.0,-0.053456882010611856,0.0,FALLEN
4.558,16.0,0.0,-0.05327898905688188,0.0,FALLEN
4.5600000000000005,16.0,0.0,-0.05310168809246734,0.0,FALLEN
4.562,16.0,0.0,-0.0529249771473557,0.0,FALLEN
4.564,16.0,0.0,-0.05274885425809019,0.0,FALLEN
4.566,16.0,0.0,-0.05257331746774801,0.0,FALLEN
4.5680000000000005,16.0,0.0,-0.052398364825918566,0.0,FALLEN
4.57,16.0,0.0,-0.05222399438868182,0.0,FALLEN
4.572,16.0,0.0,-0.05205020421858668,0.0,FALLEN
4.574,16.0,0.0,-0.05187699238462946,0.0,FALLEN
4.5760000000000005,16.0,0.0,-0.05170435696223245,0.0,FALLEN
4.578,16.0,0.0,-0.05153229603322252,0.0,FALLEN
4.58,16.0,0.0,-0.051360807685809785,0.0,FALLEN
4.582,16.0,0.0,-0.05118989001456641,0.0,FALLEN
4.5840000000000005,16.0,0.0,-0.051019541120405396,0.0,FALLEN
4.586,16.0,0.0,-0.0508497591105595,0.0,FALLEN
4.588,16.0,0.0,-0.0506805420985602,0.0,FALLEN
4.59,16.0,0.0,-0.050511888204216725,0.0,FALLEN
4.5920000000000005,16.0,0.0,-0.05034379555359519,0.0,FALLEN
4.594,16.0,0.0,-0.05017626227899775,0.0,FALLEN
4.596,16.0,0.0,-0.05000928651894184,0.0,FALLEN
4.598,16.0,0.0,-0.049842866418139536,0.0,FALLEN
4.6000000000000005,16.0,0.0,-0.04967700012747688,0.0,FALLEN
4.602,16.0,0.0,-0.0495116858039934,0.0,FALLEN
4.604,16.0,0.0,-0.04934692161086156,0.0,FALLEN
4.606,16.0,0.0,-0.0491827057173664,0.0,FALLEN
4.6080000000000005,16.0,0.0,-0.04901903629888521,0.0,FALLEN
4.61,16.0,0.0,-0.04885591153686721,0.0,FALLEN
4.612,16.0,0.0,-0.04869332961881336,0.0,FALLEN
4.614,16.0,0.0,-0.04853128873825624,0.0,FALLEN
4.616,16.0,0.0,-0.04836978709473994,0.0,FALLEN
4.618,16.0,0.0,-0.0482088228938001,0.0,FALLEN
4.62,16.0,0.0,-0.048048394346943954,0.0,FALLEN
4.622,16.0,0.0,-0.047888499671630426,0.0,FALLEN
4.624,16.0,0.0,-0.04772913709125037,0.0,FALLEN
4.626,16.0,0.0,-0.04757030483510682,0.0,FALLEN
4.628,16.0,0.0,-0.047412001138395284,0.0,FALLEN
4.63,16.0,0.0,-0.04725422424218417,0.0,FALLEN
4.632,16.0,0.0,-0.047096972393395234,0.0,FALLEN
4.634,16.0,0.0,-0.046940243844784096,0.0,FALLEN
4.636,16.0,0.0,-0.04678403685492082,0.0,FALLEN
4.638,16.0,0.0,-0.04662834968817058,0.0,FALLEN
4.64,16.0,0.0,-0.04647318061467438,0.0,FALLEN
4.642,16.0,0.0,-0.04631852791032978,0.0,FALLEN
4.644,16.0,0.0,-0.046164389856771834,0.0,FALLEN
4.646,16.0,0.0,-0.0460107647413539,0.0,FALLEN
4.648,16.0,0.0,-0.04585765085712867,0.0,FALLEN
4.65,16.0,0.0,-0.0457050465028292,0.0,FALLEN
4.652,16.0,0.0,-0.045552949982849984,0.0,FALLEN
4.654,16.0,0.0,-0.04540135960722811,0.0,FALLEN
4.656,16.0,0.0,-0.045250273691624515,0.0,FALLEN
4.658,16.0,0.0,-0.045099690557305255,0.0,FALLEN
4.66,16.0,0.0,-0.04494960853112285,0.0,FALLEN
4.662,16.0,0.0,-0.044800025945497673,0.0,FALLEN
4.664,16.0,0.0,-0.04465094113839946,0.0,FALLEN
4.666,16.0,0.0,-0.04450235245332882,0.0,FALLEN
4.668,16.0,0.0,-0.04435425823929884,0.0,FALLEN
4.67,16.0,0.0,-0.044206656850816727,0.0,FALLEN
4.672,16.0,0.0,-0.04405954664786553,0.0,FALLEN
4.674,16.0,0.0,-0.043912925995885935,0.0,FALLEN
4.676,16.0,0.0,-0.04376679326575807,0.0,FALLEN
4.678,16.0,0.0,-0.04362114683378343,0.0,FALLEN
4.68,16.0,0.0,-0.043475985081666835,0.0,FALLEN
4.682,16.0,0.0,-0.04333130639649843,0.0,FALLEN
4.684,16.0,0.0,-0.043187109170735774,0.0,FALLEN
4.686,16.0,0.0,-0.043043391802186,0.0,FALLEN
4.688,16.0,0.0,-0.04290015269398797,0.0,FALLEN
4.69,16.0,0.0,-0.04275739025459457,0.0,FALLEN
4.692,16.0,0.0,-0.042615102897755,0.0,FALLEN
4.694,16.0,0.0,-0.042473289042497156,0.0,FALLEN
4.696,16.0,0.0,-0.042331947113110086,0.0,FALLEN
4.698,16.0,0.0,-0.04219107553912645,0.0,FALLEN
4.7,16.0,0.0,-0.0420506727553051,0.0,FALLEN
4.702,16.0,0.0,-0.04191073720161364,0.0,FALLEN
4.704,16.0,0.0,-0.04177126732321116,0.0,FALLEN
4.706,16.0,0.0,-0.0416322615704309,0.0,FALLEN
4.708,16.0,0.0,-0.041493718398763084,0.0,FALLEN
4.71,16.0,0.0,-0.04135563626883769,0.0,FALLEN
4.712,16.0,0.0,-0.04121801364640742,0.0,FALLEN
4.714,16.0,0.0,-0.04108084900233061,0.0,FALLEN
4.716,16.0,0.0,-0.04094414081255424,0.0,FALLEN
4.718,16.0,0.0,-0.04080788755809703,0.0,FALLEN
4.72,16.0,0.0,-0.040672087725032516,0.0,FALLEN
4.722,16.0,0.0,-0.040536739804472276,0.0,FALLEN
4.724,16.0,0.0,-0.04040184229254913,0.0,FALLEN
4.726,16.0,0.0,-0.04026739369040044,0.0,FALLEN
4.728,16.0,0.0,-0.040133392504151474,0.0,FALLEN
4.73,16.0,0.0,-0.039999837244898785,0.0,FALLEN
4.732,16.0,0.0,-0.03986672642869367,0.0,FALLEN
4.734,16.0,0.0,-0.03973405857652569,0.0,FALLEN
4.736,16.0,0.0,-0.039601832214306236,0.0,FALLEN
4.738,16.0,0.0,-0.03947004587285214,0.0,FALLEN
4.74,16.0,0.0,-0.03933869808786937,0.0,FALLEN
4.742,16.0,0.0,-0.03920778739993674,0.0,FALLEN
4.744,16.0,0.0,-0.0390773123544897,0.0,FALLEN
4.746,16.0,0.0,-0.03894727150180418,0.0,FALLEN
4.748,16.0,0.0,-0.03881766339698049,0.0,FALLEN
4.75,16.0,0.0,-0.03868848659992724,0.0,FALLEN
4.752,16.0,0.0,-0.038559739675345345,0.0,FALLEN
4.7540000000000004,16.0,0.0,-0.0384314211927121,0.0,FALLEN
4.756,16.0,0.0,-0.038303529726265266,0.0,FALLEN
4.758,16.0,0.0,-0.038176063854987244,0.0,FALLEN
4.76,16.0,0.0,-0.038049022162589256,0.0,FALLEN
4.7620000000000005,16.0,0.0,-0.037922403237495635,0.0,FALLEN
4.764,16.0,0.0,-0.03779620567282813,0.0,FALLEN
4.766,16.0,0.0,-0.037670428066390295,0.0,FALLEN
4.768,16.0,0.0,-0.037545069020651856,0.0,FALLEN
4.7700000000000005,16.0,0.0,-0.037420127142733246,0.0,FALLEN
4.772,16.0,0.0,-0.037295601044390086,0.0,FALLEN
4.774,16.0,0.0,-0.03717148934199779,0.0,FALLEN
4.776,16.0,0.0,-0.03704779065653616,0.0,FALLEN
4.7780000000000005,16.0,0.0,-0.036924503613574085,0.0,FALLEN
4.78,16.0,0.0,-0.03680162684325427,0.0,FALLEN
4.782,16.0,0.0,-0.03667915898027799,0.0,FALLEN
4.784,16.0,0.0,-0.03655709866388996,0.0,FALLEN
4.7860000000000005,16.0,0.0,-0.03643544453786318,0.0,FALLEN
4.788,16.0,0.0,-0.036314195250483905,0.0,FALLEN
4.79,16.0,0.0,-0.03619334945453656,0.0,FALLEN
4.792,16.0,0.0,-0.03607290580728885,0.0,FALLEN
4.7940000000000005,16.0,0.0,-0.035952862970476784,0.0,FALLEN
4.796,16.0,0.0,-0.03583321961028983,0.0,FALLEN
4.798,16.0,0.0,-0.03571397439735609,0.0,FALLEN
4.8,16.0,0.0,-0.035595126006727526,0.0,FALLEN
4.8020000000000005,16.0,0.0,-0.03547667311786524,0.0,FALLEN
4.804,16.0,0.0,-0.03535861441462481,0.0,FALLEN
4.806,16.0,0.0,-0.03524094858524164,0.0,FALLEN
4.808,16.0,0.0,-0.035123674322316424,0.0,FALLEN
4.8100000000000005,16.0,0.0,-0.03500679032280059,0.0,FALLEN
4.812,16.0,0.0,-0.03489029528798183,0.0,FALLEN
4.814,16.0,0.0,-0.03477418792346966,0.0,FALLEN
4.816,16.0,0.0,-0.034658466939181065,0.0,FALLEN
4.8180000000000005,16.0,0.0,-0.03454313104932614,0.0,FALLEN
4.82,16.0,0.0,-0.034428178972393815,0.0,FALLEN
4.822,16.0,0.0,-0.0343136094311376,0.0,FALLEN
4.824,16.0,0.0,-0.03419942115256142,0.0,FALLEN
4.8260000000000005,16.0,0.0,-0.03408561286790545,0.0,FALLEN
4.828,16.0,0.0,-0.033972183312632014,0.0,FALLEN
4.83,16.0,0.0,-0.033859131226411564,0.0,FALLEN
4.832,16.0,0.0,-0.03374645535310864,0.0,FALLEN
4.8340000000000005,16.0,0.0,-0.033634154440767935,0.0,FALLEN
4.836,16.0,0.0,-0.03352222724160038,0.0,FALLEN
4.838,16.0,0.0,-0.033410672511969275,0.0,FALLEN
4.84,16.0,0.0,-0.033299489012376476,0.0,FALLEN
4.8420000000000005,16.0,0.0,-0.03318867550744863,0.0,FALLEN
4.844,16.0,0.0,-0.03307823076592342,0.0,FALLEN
4.846,16.0,0.0,-0.03296815356063592,0.0,FALLEN
4.848,16.0,0.0,-0.03285844266850494,0.0,FALLEN
4.8500000000000005,16.0,0.0,-0.03274909687051944,0.0,FALLEN
4.852,16.0,0.0,-0.032640114951724974,0.0,FALLEN
4.854,16.0,0.0,-0.03253149570121022,0.0,FALLEN
4.856,16.0,0.0,-0.0324232379120935,0.0,FALLEN
4.8580000000000005,16.0,0.0,-0.03231534038150938,0.0,FALLEN
4.86,16.0,0.0,-0.03220780191059529,0.0,FALLEN
4.862,16.0,0.0,-0.03210062130447823,0.0,FALLEN
4.864,16.0,0.0,-0.03199379737226147,0.0,FALLEN
4.866,16.0,0.0,-0.03188732892701133,0.0,FALLEN
4.868,16.0,0.0,-0.031781214785744,0.0,FALLEN
4.87,16.0,0.0,-0.03167545376941236,0.0,FALLEN
4.872,16.0,0.0,-0.03157004470289293,0.0,FALLEN
4.874,16.0,0.0,-0.03146498641497277,0.0,FALLEN
4.876,16.0,0.0,-0.03136027773833649,0.0,FALLEN
4.878,16.0,0.0,-0.031255917509553276,0.0,FALLEN
4.88,16.0,0.0,-0.031151904569063946,0.0,FALLEN
4.882,16.0,0.0,-0.031048237761168097,0.0,FALLEN
4.884,16.0,0.0,-0.030944915934011247,0.0,FALLEN
4.886,16.0,0.0,-0.030841937939572028,0.0,FALLEN
4.888,16.0,0.0,-0.030739302633649435,0.0,FALLEN
4.89,16.0,0.0,-0.030637008875850132,0.0,FALLEN
4.892,16.0,0.0,-0.03053505552957576,0.0,FALLEN
4.894,16.0,0.0,-0.030433441462010304,0.0,FALLEN
4.896,16.0,0.0,-0.030332165544107528,0.0,FALLEN
4.898,16.0,0.0,-0.030231226650578407,0.0,FALLEN
4.9,16.0,0.0,-0.030130623659878647,0.0,FALLEN
4.902,16.0,0.0,-0.030030355454196203,0.0,FALLEN
4.904,16.0,0.0,-0.029930420919438875,0.0,FALLEN
4.906,16.0,0.0,-0.02983081894522191,0.0,FALLEN
4.908,16.0,0.0,-0.029731548424855682,0.0,FALLEN
4.91,16.0,0.0,-0.029632608255333388,0.0,FALLEN
4.912,16.0,0.0,-0.029533997337318787,0.0,FALLEN
4.914,16.0,0.0,-0.029435714575134008,0.0,FALLEN
4.916,16.0,0.0,-0.029337758876747343,0.0,FALLEN
4.918,16.0,0.0,-0.02924012915376114,0.0,FALLEN
4.92,16.0,0.0,-0.029142824321399686,0.0,FALLEN
4.922,16.0,0.0,-0.029045843298497187,0.0,FALLEN
4.924,16.0,0.0,-0.028949185007485716,0.0,FALLEN
4.926,16.0,0.0,-0.02885284837438327,0.0,FALLEN
4.928,16.0,0.0,-0.028756832328781824,0.0,FALLEN
4.93,16.0,0.0,-0.028661135803835433,0.0,FALLEN
4.932,16.0,0.0,-0.0285657577362484,0.0,FALLEN
4.934,16.0,0.0,-0.028470697066263432,0.0,FALLEN
4.936,16.0,0.0,-0.02837595273764989,0.0,FALLEN
4.938,16.0,0.0,-0.02828152369769203,0.0,FALLEN
4.94,16.0,0.0,-0.028187408897177326,0.0,FALLEN
4.942,16.0,0.0,-0.02809360729038481,0.0,FALLEN
4.944,16.0,0.0,-0.028000117835073432,0.0,FALLEN
4.946,16.0,0.0,-0.027906939492470518,0.0,FALLEN
4.948,16.0,0.0,-0.02781407122726018,0.0,FALLEN
4.95,16.0,0.0,-0.027721512007571853,0.0,FALLEN
4.952,16.0,0.0,-0.02762926080496881,0.0,FALLEN
4.954,16.0,0.0,-0.027537316594436742,0.0,FALLEN
4.956,16.0,0.0,-0.027445678354372362,0.0,FALLEN
4.958,16.0,0.0,-0.02735434506657206,0.0,FALLEN
4.96,16.0,0.0,-0.027263315716220586,0.0,FALLEN
4.962,16.0,0.0,-0.027172589291879778,0.0,FALLEN
4.964,16.0,0.0,-0.027082164785477324,0.0,FALLEN
4.966,16.0,0.0,-0.02699204119229555,0.0,FALLEN
4.968,16.0,0.0,-0.026902217510960277,0.0,FALLEN
4.97,16.0,0.0,-0.026812692743429675,0.0,FALLEN
4.972,16.0,0.0,-0.02672346589498318,0.0,FALLEN
4.974,16.0,0.0,-0.026634535974210453,0.0,FALLEN
4.976,16.0,0.0,-0.026545901993000345,0.0,FALLEN
4.978,16.0,0.0,-0.02645756296652993,0.0,FALLEN
4.98,16.0,0.0,-0.026369517913253565,0.0,FALLEN
4.982,16.0,0.0,-0.02628176585489197,0.0,FALLEN
4.984,16.0,0.0,-0.026194305816421373,0.0,FALLEN
4.986,16.0,0.0,-0.02610713682606267,0.0,FALLEN
4.988,16.0,0.0,-0.026020257915270625,0.0,FALLEN
4.99,16.0,0.0,-0.025933668118723115,0.0,FALLEN
4.992,16.0,0.0,-0.025847366474310397,0.0,FALLEN
4.994,16.0,0.0,-0.025761352023124424,0.0,FALLEN
4.996,16.0,0.0,-0.025675623809448184,0.0,FALLEN
4.998,16.0,0.0,-0.02559018088074509,0.0,FALLEN
5.0,16.0,0.0,-0.025505022287648386,0.0,FALLEN
5.002,16.0,0.0,-0.025420147083950614,0.0,FALLEN
5.0040000000000004,16.0,0.0,-0.025335554326593075,0.0,FALLEN
5.006,16.0,0.0,-0.025251243075655374,0.0,FALLEN
5.008,16.0,0.0,-0.025167212394344964,0.0,FALLEN
5.01,16.0,0.0,-0.025083461348986747,0.0,FALLEN
5.0120000000000005,16.0,0.0,-0.02499998900901269,0.0,FALLEN
5.014,16.0,0.0,-0.02491679444695149,0.0,FALLEN
5.016,16.0,0.0,-0.02483387673841827,0.0,FALLEN
5.018,16.0,0.0,-0.0247512349621043,0.0,FALLEN
5.0200000000000005,16.0,0.0,-0.024668868199766773,0.0,FALLEN
5.022,16.0,0.0,-0.024586775536218592,0.0,FALLEN
5.024,16.0,0.0,-0.024504956059318208,0.0,FALLEN
5.026,16.0,0.0,-0.02442340885995948,0.0,FALLEN
5.0280000000000005,16.0,0.0,-0.024342133032061578,0.0,FALLEN
5.03,16.0,0.0,-0.024261127672558908,0.0,FALLEN
5.032,16.0,0.0,-0.02418039188139109,0.0,FALLEN
5.034,16.0,0.0,-0.024099924761492943,0.0,FALLEN
5.0360000000000005,16.0,0.0,-0.024019725418784537,0.0,FALLEN
5.038,16.0,0.0,-0.023939792962161227,0.0,FALLEN
5.04,16.0,0.0,-0.02386012650348379,0.0,FALLEN
5.042,16.0,0.0,-0.02378072515756854,0.0,FALLEN
5.0440000000000005,16.0,0.0,-0.023701588042177472,0.0,FALLEN
5.046,16.0,0.0,-0.023622714278008494,0.0,FALLEN
5.048,16.0,0.0,-0.023544102988685634,0.0,FALLEN
5.05,16.0,0.0,-0.023465753300749317,0.0,FALLEN
5.0520000000000005,16.0,0.0,-0.02338766434364665,0.0,FALLEN
5.054,16.0,0.0,-0.023309835249721744,0.0,FALLEN
5.056,16.0,0.0,-0.023232265154206098,0.0,FALLEN
5.058,16.0,0.0,-0.023154953195208952,0.0,FALLEN
5.0600000000000005,16.0,0.0,-0.023077898513707753,0.0,FALLEN
5.062,16.0,0.0,-0.023001100253538572,0.0,FALLEN
5.064,16.0,0.0,-0.022924557561386626,0.0,FALLEN
5.066,16.0,0.0,-0.022848269586776767,0.0,FALLEN
5.0680000000000005,16.0,0.0,-0.022772235482064043,0.0,FALLEN
5.07,16.0,0.0,-0.022696454402424297,0.0,FALLEN
5.072,16.0,0.0,-0.02262092550584474,0.0,FALLEN
5.074,16.0,0.0,-0.022545647953114645,0.0,FALLEN
5.0760000000000005,16.0,0.0,-0.022470620907815975,0.0,FALLEN
5.078,16.0,0.0,-0.02239584353631413,0.0,FALLEN
5.08,16.0,0.0,-0.022321315007748654,0.0,FALLEN
5.082,16.0,0.0,-0.02224703449402402,0.0,FALLEN
5.0840000000000005,16.0,0.0,-0.022173001169800418,0.0,FALLEN
5.086,16.0,0.0,-0.022099214212484595,0.0,FALLEN
5.088,16.0,0.0,-0.022025672802220713,0.0,FALLEN
5.09,16.0,0.0,-0.021952376121881237,0.0,FALLEN
5.0920000000000005,16.0,0.0,-0.02187932335705785,0.0,FALLEN
5.094,16.0,0.0,-0.021806513696052417,0.0,FALLEN
5.096,16.0,0.0,-0.021733946329867946,0.0,FALLEN
5.098,16.0,0.0,-0.021661620452199635,0.0,FALLEN
5.1000000000000005,16.0,0.0,-0.02158953525942587,0.0,FALLEN
5.102,16.0,0.0,-0.021517689950599325,0.0,FALLEN
5.104,16.0,0.0,-0.021446083727438052,0.0,FALLEN
5.106,16.0,0.0,-0.021374715794316608,0.0,FALLEN
5.1080000000000005,16.0,0.0,-0.02130358535825723,0.0,FALLEN
5.11,16.0,0.0,-0.021232691628921,0.0,FALLEN
5.112,16.0,0.0,-0.02116203381859909,0.0,FALLEN
5.114,16.0,0.0,-0.021091611142204,0.0,FALLEN
5.1160000000000005,16.0,0.0,-0.021021422817260806,0.0,FALLEN
5.118,16.0,0.0,-0.02095146806389852,0.0,FALLEN
5.12,16.0,0.0,-0.020881746104841382,0.0,FALLEN
5.122,16.0,0.0,-0.02081225616540024,0.0,FALLEN
5.124,16.0,0.0,-0.020742997473463948,0.0,FALLEN
5.126,16.0,0.0,-0.02067396925949076,0.0,FALLEN
5.128,16.0,0.0,-0.02060517075649982,0.0,FALLEN
5.13,16.0,0.0,-0.020536601200062603,0.0,FALLEN
5.132,16.0,0.0,-0.02046825982829445,0.0,FALLEN
5.134,16.0,0.0,-0.020400145881846077,0.0,FALLEN
5.136,16.0,0.0,-0.02033225860389516,0.0,FALLEN
5.138,16.0,0.0,-0.020264597240137905,0.0,FALLEN
5.14,16.0,0.0,-0.020197161038780692,0.0,FALLEN
5.142,16.0,0.0,-0.020129949250531697,0.0,FALLEN
5.144,16.0,0.0,-0.02006296112859259,0.0,FALLEN
5.146,16.0,0.0,-0.019996195928650207,0.0,FALLEN
5.148,16.0,0.0,-0.019929652908868306,0.0,FALLEN
5.15,16.0,0.0,-0.019863331329879323,0.0,FALLEN
5.152,16.0,0.0,-0.019797230454776132,0.0,FALLEN
5.154,16.0,0.0,-0.019731349549103896,0.0,FALLEN
5.156,16.0,0.0,-0.01966568788085187,0.0,FALLEN
5.158,16.0,0.0,-0.01960024472044528,0.0,FALLEN
5.16,16.0,0.0,-0.019535019340737234,0.0,FALLEN
5.162,16.0,0.0,-0.01947001101700062,0.0,FALLEN
5.164,16.0,0.0,-0.019405219026920058,0.0,FALLEN
5.166,16.0,0.0,-0.019340642650583884,0.0,FALLEN
5.168,16.0,0.0,-0.019276281170476136,0.0,FALLEN
5.17,16.0,0.0,-0.019212133871468598,0.0,FALLEN
5.172,16.0,0.0,-0.019148200040812847,0.0,FALLEN
5.174,16.0,0.0,-0.01908447896813232,0.0,FALLEN
5.176,16.0,0.0,-0.019020969945414443,0.0,FALLEN
5.178,16.0,0.0,-0.018957672267002765,0.0,FALLEN
5.18,16.0,0.0,-0.01889458522958909,0.0,FALLEN
5.182,16.0,0.0,-0.018831708132205683,0.0,FALLEN
5.184,16.0,0.0,-0.018769040276217494,0.0,FALLEN
5.186,16.0,0.0,-0.018706580965314357,0.0,FALLEN
5.188,16.0,0.0,-0.018644329505503286,0.0,FALLEN
5.19,16.0,0.0,-0.01858228520510076,0.0,FALLEN
5.192,16.0,0.0,-0.01852044737472502,0.0,FALLEN
5.194,16.0,0.0,-0.01845881532728843,0.0,FALLEN
5.196,16.0,0.0,-0.01839738837798982,0.0,FALLEN
5.198,16.0,0.0,-0.01833616584430691,0.0,FALLEN
5.2,16.0,0.0,-0.01827514704598869,0.0,FALLEN
5.202,16.0,0.0,-0.018214331305047887,0.0,FALLEN
5.204,16.0,0.0,-0.01815371794575342,0.0,FALLEN
5.206,16.0,0.0,-0.01809330629462289,0.0,FALLEN
5.208,16.0,0.0,-0.018033095680415112,0.0,FALLEN
5.21,16.0,0.0,-0.017973085434122644,0.0,FALLEN
5.212,16.0,0.0,-0.017913274888964353,0.0,FALLEN
5.214,16.0,0.0,-0.017853663380378006,0.0,FALLEN
5.216,16.0,0.0,-0.017794250246012902,0.0,FALLEN
5.218,16.0,0.0,-0.017735034825722487,0.0,FALLEN
5.22,16.0,0.0,-0.01767601646155704,0.0,FALLEN
5.222,16.0,0.0,-0.017617194497756346,0.0,FALLEN
5.224,16.0,0.0,-0.017558568280742433,0.0,FALLEN
5.226,16.0,0.0,-0.017500137159112285,0.0,FALLEN
5.228,16.0,0.0,-0.01744190048363061,0.0,FALLEN
5.23,16.0,0.0,-0.017383857607222643,0.0,FALLEN
5.232,16.0,0.0,-0.017326007884966934,0.0,FALLEN
5.234,16.0,0.0,-0.0172683506740882,0.0,FALLEN
5.236,16.0,0.0,-0.017210885333950165,0.0,FALLEN
5.238,16.0,0.0,-0.017153611226048467,0.0,FALLEN
5.24,16.0,0.0,-0.01709652771400353,0.0,FALLEN
5.242,16.0,0.0,-0.01703963416355353,0.0,FALLEN
5.244,16.0,0.0,-0.01698292994254732,0.0,FALLEN
5.246,16.0,0.0,-0.016926414420937414,0.0,FALLEN
5.248,16.0,0.0,-0.01687008697077299,0.0,FALLEN
5.25,16.0,0.0,-0.016813946966192914,0.0,FALLEN
5.252,16.0,0.0,-0.01675799378341878,0.0,FALLEN
5.2540000000000004,16.0,0.0,-0.01670222680074798,0.0,FALLEN
5.256,16.0,0.0,-0.016646645398546798,0.0,FALLEN
5.258,16.0,0.0,-0.016591248959243524,0.0,FALLEN
5.26,16.0,0.0,-0.016536036867321604,0.0,FALLEN
5.2620000000000005,16.0,0.0,-0.016481008509312778,0.0,FALLEN
5.264,16.0,0.0,-0.01642616327379028,0.0,FALLEN
5.266,16.0,0.0,-0.016371500551362037,0.0,FALLEN
5.268,16.0,0.0,-0.016317019734663908,0.0,FALLEN
5.2700000000000005,16.0,0.0,-0.016262720218352924,0.0,FALLEN
5.272,16.0,0.0,-0.016208601399100565,0.0,FALLEN
5.274,16.0,0.0,-0.016154662675586063,0.0,FALLEN
5.276,16.0,0.0,-0.016100903448489714,0.0,FALLEN
5.2780000000000005,16.0,0.0,-0.016047323120486214,0.0,FALLEN
5.28,16.0,0.0,-0.01599392109623804,0.0,FALLEN
5.282,16.0,0.0,-0.015940696782388814,0.0,FALLEN
5.284,16.0,0.0,-0.015887649587556722,0.0,FALLEN
5.2860000000000005,16.0,0.0,-0.015834778922327947,0.0,FALLEN
5.288,16.0,0.0,-0.015782084199250108,0.0,FALLEN
5.29,16.0,0.0,-0.015729564832825737,0.0,FALLEN
5.292,16.0,0.0,-0.01567722023950578,0.0,FALLEN
5.2940000000000005,16.0,0.0,-0.015625049837683102,0.0,FALLEN
5.296,16.0,0.0,-0.01557305304768604,0.0,FALLEN
5.298,16.0,0.0,-0.015521229291771946,0.0,FALLEN
5.3,16.0,0.0,-0.015469577994120777,0.0,FALLEN
5.3020000000000005,16.0,0.0,-0.015418098580828696,0.0,FALLEN
5.304,16.0,0.0,-0.015366790479901691,0.0,FALLEN
5.306,16.0,0.0,-0.015315653121249223,0.0,FALLEN
5.308,16.0,0.0,-0.015264685936677892,0.0,FALLEN
5.3100000000000005,16.0,0.0,-0.015213888359885124,0.0,FALLEN
5.312,16.0,0.0,-0.015163259826452875,0.0,FALLEN
5.314,16.0,0.0,-0.015112799773841366,0.0,FALLEN
5.316,16.0,0.0,-0.015062507641382825,0.0,FALLEN
5.3180000000000005,16.0,0.0,-0.015012382870275263,0.0,FALLEN
5.32,16.0,0.0,-0.014962424903576263,0.0,FALLEN
5.322,16.0,0.0,-0.014912633186196792,0.0,FALLEN
5.324,16.0,0.0,-0.014863007164895033,0.0,FALLEN
5.3260000000000005,16.0,0.0,-0.014813546288270241,0.0,FALLEN
5.328,16.0,0.0,-0.01476425000675661,0.0,FALLEN
5.33,16.0,0.0,-0.014715117772617173,0.0,FALLEN
5.332,16.0,0.0,-0.01466614903993771,0.0,FALLEN
5.3340000000000005,16.0,0.0,-0.014617343264620688,0.0,FALLEN
5.336,16.0,0.0,-0.014568699904379211,0.0,FALLEN
5.338,16.0,0.0,-0.014520218418731001,0.0,FALLEN
5.34,16.0,0.0,-0.014471898268992384,0.0,FALLEN
5.3420000000000005,16.0,0.0,-0.014423738918272309,0.0,FALLEN
5.344,16.0,0.0,-0.014375739831466386,0.0,FALLEN
5.346,16.0,0.0,-0.014327900475250932,0.0,FALLEN
5.348,16.0,0.0,-0.014280220318077054,0.0,FALLEN
5.3500000000000005,16.0,0.0,-0.014232698830164736,0.0,FALLEN
5.352,16.0,0.0,-0.014185335483496956,0.0,FALLEN
5.354,16.0,0.0,-0.014138129751813824,0.0,FALLEN
5.356,16.0,0.0,-0.01409108111060672,0.0,FALLEN
5.3580000000000005,16.0,0.0,-0.014044189037112482,0.0,FALLEN
5.36,16.0,0.0,-0.013997453010307588,0.0,FALLEN
5.362,16.0,0.0,-0.013950872510902369,0.0,FALLEN
5.364,16.0,0.0,-0.013904447021335245,0.0,FALLEN
5.3660000000000005,16.0,0.0,-0.013858176025766961,0.0,FALLEN
5.368,16.0,0.0,-0.013812059010074873,0.0,FALLEN
5.37,16.0,0.0,-0.013766095461847216,0.0,FALLEN
5.372,16.0,0.0,-0.013720284870377427,0.0,FALLEN
5.3740000000000006,16.0,0.0,-0.013674626726658467,0.0,FALLEN
5.376,16.0,0.0,-0.013629120523377154,0.0,FALLEN
5.378,16.0,0.0,-0.01358376575490854,0.0,FALLEN
5.38,16.0,0.0,-0.013538561917310286,0.0,FALLEN
5.382,16.0,0.0,-0.013493508508317065,0.0,FALLEN
5.384,16.0,0.0,-0.01344860502733498,0.0,FALLEN
5.386,16.0,0.0,-0.013403850975436005,0.0,FALLEN
5.388,16.0,0.0,-0.013359245855352432,0.0,FALLEN
5.39,16.0,0.0,-0.013314789171471362,0.0,FALLEN
5.392,16.0,0.0,-0.013270480429829177,0.0,FALLEN
5.394,16.0,0.0,-0.013226319138106075,0.0,FALLEN
5.396,16.0,0.0,-0.01318230480562058,0.0,FALLEN
5.398,16.0,0.0,-0.013138436943324101,0.0,FALLEN
5.4,16.0,0.0,-0.013094715063795495,0.0,FALLEN
5.402,16.0,0.0,-0.01305113868123565,0.0,FALLEN
5.404,16.0,0.0,-0.013007707311462087,0.0,FALLEN
5.406,16.0,0.0,-0.012964420471903588,0.0,FALLEN
5.408,16.0,0.0,-0.012921277681594822,0.0,FALLEN
5.41,16.0,0.0,-0.01287827846117101,0.0,FALLEN
