t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.6940000000000001,4.62179286556151,-7.856937116200975,259.07046967313084,0.5720393779687478,BALANCING
0.6960000000000001,4.606045542347036,-7.889590205362119,259.889759906553,0.5721803744589389,BALANCING
0.6980000000000001,4.590236988970961,-7.918179693003138,260.70090482245104,0.5724031151137524,BALANCING
0.7000000000000001,4.574374869292005,-7.943167922319608,261.504520567815,0.5726974294876657,BALANCING
0.7020000000000001,4.558465976885243,-7.964962950587467,262.30115101961616,0.5730543464213319,BALANCING
0.704,4.542516337206152,-7.983924943193383,263.09127630253977,0.573465952739385,BALANCING
0.706,4.526531297721556,-8.000371814333484,263.8753203031121,0.5739252685966683,BALANCING
0.708,4.510515607425171,-8.014584203138657,264.6536572984685,0.5744261375113467,BALANCING
0.71,4.494473486988432,-8.026809863527026,265.4266178040762,0.5749631293544806,BALANCING
0.712,4.4784086906499345,-8.037267536858778,266.19449373243754,0.5755314547695108,BALANCING
0.714,4.4623245608168025,-8.046150368330025,266.9575429439538,0.5761268896749706,BALANCING
0.716,4.4462240762366365,-8.053628920862677,267.7159932615679,0.5767457086624063,BALANCING
0.718,4.430109894497538,-8.059853833913715,268.4700460123634,0.5773846262414593,BALANCING
0.72,4.413984389524419,-8.06495816903969,269.2198791518563,0.5780407450075487,BALANCING
0.722,4.3978496846611295,-8.069059479123148,269.9656500201466,0.578711509916523,BALANCING
0.724,4.381707681858428,-8.072261633819359,270.70749777330553,0.5793946679467492,BALANCING
0.726,4.365560087426578,-8.074656429945557,271.445545528263,0.5800882325138847,BALANCING
0.728,4.3494084347573025,-8.076325012150908,272.17990225495095,0.5807904520783623,BALANCING
0.73,4.333254104372115,-8.077339126220005,272.9106644454829,0.5814997824515967,BALANCING
0.732,4.317098341612011,-8.077762224729035,273.63791758663797,0.5822148623651258,BALANCING
0.734,4.300942272246391,-8.0776504424505,274.36173745882735,0.5829344919182389,BALANCING
0.736,4.284786916246303,-8.077053456852685,275.08219128198533,0.5836576135649455,BALANCING
0.738,4.268633199938295,-8.076015247232025,275.79933872642187,0.584383295341097,BALANCING
0.74,4.252481966729604,-8.074574764421396,276.51323280454807,0.5851107160677187,BALANCING
0.742,4.236333986572993,-8.072766521610271,277.22392065750904,0.5858391522977151,BALANCING
0.744,4.220189964319693,-8.070621115571223,277.93144424910844,0.586567966800539,BALANCING
0.746,4.204050547091405,-8.068165686492295,278.63584097794666,0.58729659840362,BALANCING
0.748,4.187916330786936,-8.065424323648578,279.33714421741007,0.5880245530306946,BALANCING
0.75,4.1717878658253555,-8.062418423294142,280.03538379201166,0.5887513957960187,BALANCING
0.752,4.155665662215619,-8.05916700440363,280.73058639758347,0.5894767440300543,BALANCING
0.754,4.139550194031971,-8.05568698722954,281.42277597193527,0.5902002611268856,BALANCING
0.756,4.1234419033651015,-8.051993439056185,282.1119740218174,0.5909216511165404,BALANCING
0.758,4.107341203810807,-8.048099791015039,282.798199911335,0.5916406538768146,BALANCING
0.76,4.091248483550596,-8.044018029370966,283.48147111635706,0.592357040909246,BALANCING
0.762,4.075164108072292,-8.039758864286979,284.1618034489259,0.5930706116127711,BALANCING
0.764,4.059088422573021,-8.035331878720932,284.8392112552031,0.5937811899964264,BALANCING
0.766,4.043021754081973,-8.03074565979483,285.51370759006875,0.594488621779364,BALANCING
0.768,4.026964413335914,-8.026007914701728,286.1853043711267,0.5951927718325485,BALANCING
0.77,4.010916696436558,-8.02112557297183,286.8540125145409,0.5958935219218764,BALANCING
0.772,3.994878886315468,-8.016104876704848,287.51984205484507,0.596590768717204,BALANCING
0.774,3.9788512540291285,-8.01095146018625,288.1828022506131,0.5972844220359541,BALANCING
0.776,3.9628340599041705,-8.005670420138069,288.8429016776572,0.5979744032936636,BALANCING
0.778,3.9468275545503797,-8.000266377707574,289.5001483112232,0.5986606441370864,BALANCING
0.78,3.930831979757025,-7.994743533167075,290.1545495984793,0.5993430852383477,BALANCING
0.782,3.914847569286238,-7.989105714183521,290.80611252244313,0.6000216752311686,BALANCING
0.784,3.8988745495755333,-7.983356418415333,291.4548436583548,0.6006963697724267,BALANCING
0.786,3.882913140360153,-7.977498851104695,292.10074922338697,0.6013671307142819,BALANCING
0.788,3.8669635552246504,-7.971535958254802,292.74383512047746,0.6020339253738426,BALANCING
0.79,3.851026002092023,-7.965470455912096,293.3841069769761,0.6026967258888766,BALANCING
0.792,3.8351006836577257,-7.959304856012246,294.0215701787183,0.6033555086494347,BALANCING
0.794,3.819187797775026,-7.953041489194606,294.65622990006295,0.6040102537964355,BALANCING
0.796,3.8032875377974147,-7.946682524942166,295.2880911303719,0.6046609447793259,BALANCING
0.798,3.7874000928831024,-7.940229989361972,295.91715869734935,0.6053075679658582,BALANCING
0.8,3.7715256482660338,-7.933685780883871,296.5434372876114,0.6059501122978385,BALANCING
0.802,3.755664385497356,-7.927051684122706,297.16693146481316,0.6065885689874352,BALANCING
0.804,3.739816482660776,-7.920329382120192,297.78764568562053,0.6072229312492637,BALANCING
0.806,3.723982114564872,-7.913520467157258,298.4055843137808,0.6078531940640372,BALANCING
0.808,3.7081614529150455,-7.9066264503051285,299.0207516325174,0.6084793539700594,BALANCING
0.81,3.692354666467484,-7.899648769863624,299.63315185544417,0.6091014088792823,BALANCING
0.812,3.6765619211672274,-7.892588798817631,300.2427891361769,0.6097193579150333,BALANCING
0.8140000000000001,3.660783380272199,-7.885447851427316,300.84966757679274,0.6103332012688581,BALANCING
0.8160000000000001,3.645019204464813,-7.878227189053986,301.45379123527533,0.6109429400742283,BALANCING
0.8180000000000001,3.6292695519526124,-7.870928025311529,302.05516413206476,0.6115485762951257,BALANCING
0.8200000000000001,3.613534578559193,-7.863551530622774,302.65379025581797,0.6121501126277505,BALANCING
0.8220000000000001,3.5978144378065515,-7.856098836250733,303.24967356847264,0.6127475524138085,BALANCING
0.8240000000000001,3.5821092809898265,-7.848571037866475,303.84281800969774,0.6133408995640105,BALANCING
0.8260000000000001,3.5664192572453155,-7.840969198708117,304.4332275008013,0.6139301584905823,BALANCING
0.8280000000000001,3.5507445136125404,-7.833294352378939,305.02090594816184,0.6145153340477256,BALANCING
0.8300000000000001,3.535085195091029,-7.825547505327062,305.6058572462377,0.6150964314790874,BALANCING
0.8320000000000001,3.519441444692424,-7.81772963904405,306.1880852802057,0.6156734563714185,BALANCING
0.834,3.5038134034884387,-7.809841712015446,306.76759392827194,0.6162464146136869,BALANCING
0.836,3.488201210655138,-7.801884661452349,307.3443870636939,0.616815312361008,BALANCING
0.838,3.4726050035139413,-7.793859404829701,307.91846855654865,0.6173801560028181,BALANCING
0.84,3.457024917569728,-7.785766841253943,308.4898422752756,0.6179409521347979,BALANCING
0.842,3.4414610865463535,-7.777607852680031,309.0585120880224,0.6184977075340997,BALANCING
0.844,3.4259136424198635,-7.769383304995441,309.6244818638163,0.6190504291374895,BALANCING
0.846,3.410382715449665,-7.761094048986708,310.1877554735815,0.6195991240220632,BALANCING
0.848,3.39486843420786,-7.752740921202259,310.7483367910216,0.62014379938823,BALANCING
0.85,3.37937092560695,-7.744324744723594,311.3062296933825,0.6206844625446996,BALANCING
0.852,3.3638903149260773,-7.735846329855557,311.8614380621104,0.6212211208952328,BALANCING
0.854,3.3484267258359615,-7.727306474745078,312.41396578341727,0.6217537819269531,BALANCING
0.856,3.3329802804226545,-7.718705965936734,312.9638167487645,0.6222824532000295,BALANCING
0.858,3.3175510992102466,-7.710045578872439,313.51099485527527,0.6228071423385744,BALANCING
0.86,3.3021393011826206,-7.701326078341762,314.05550400608354,0.6233278570226092,BALANCING
0.862,3.2867450038043478,-7.692548218888578,314.59734811062725,0.6238446049809743,BALANCING
0.864,3.2713683230408126,-7.683712745179077,315.1365310848933,0.6243573939850714,BALANCING
0.866,3.256009373377631,-7.6748203923356115,315.6730568516188,0.62486623184334,BALANCING
0.868,3.2406682678394376,-7.665871886240274,316.20692934045496,0.6253711263963824,BALANCING
0.87,3.225345118008084,-7.6568679438116884,316.7381524880977,0.6258720855126583,BALANCING
0.872,3.2100400340403157,-7.647809273258071,317.26673023838924,0.6263691170846868,BALANCING
0.874,3.194753124684959,-7.638696574309256,317.7926665423938,0.6268622290256893,BALANCING
0.876,3.1794844972996654,-7.629530538430049,318.3159653584513,0.6273514292666282,BALANCING
0.878,3.164234257867243,-7.620311849017055,318.8366306522108,0.6278367257535904,BALANCING
0.88,3.1490025110116107,-7.611041181580783,319.3546663966473,0.6283181264454748,BALANCING
0.882,3.1337893600134006,-7.601719203914701,319.87007657206334,0.6287956393119519,BALANCING
0.884,3.1185949068252365,-7.592346576252679,320.3828651660773,0.6292692723316593,BALANCING
0.886,3.103419252086703,-7.58292395141608,320.89303617360014,0.6297390334906072,BALANCING
0.888,3.088262495139034,-7.573451974951646,321.40059359680237,0.6302049307807692,BALANCING
0.89,3.0731247340395313,-7.563931285261173,321.9055414450723,0.6306669721988366,BALANCING
0.892,3.0580060655757335,-7.554362513723838,322.40788373496656,0.6311251657451155,BALANCING
0.894,3.0429065852793418,-7.544746284811968,322.9076244901542,0.6315795194225517,BALANCING
0.896,3.027826387439928,-7.535083216200936,323.4047677413549,0.6320300412358686,BALANCING
0.898,3.0127655651184195,-7.525373918873783,323.89931752627285,0.632476739190802,BALANCING
0.9,2.997724210160387,-7.515618997221108,324.3912778895259,0.632919621293424,BALANCING
0.902,2.982702413209133,-7.505819049136697,324.88065288257127,0.6333586955495423,BALANCING
0.904,2.967700263718591,-7.495974666109312,325.36744656362833,0.6337939699641689,BALANCING
0.906,2.9527178499660507,-7.4860864333110015,325.8516629975989,0.6342254525410478,BALANCING
0.908,2.9377552590647036,-7.4761549296822745,326.333306255985,0.6346531512822352,BALANCING
0.91,2.922812576976024,-7.466180728014417,326.8123804168053,0.6350770741877283,BALANCING
0.912,2.907889888521989,-7.456164395029205,327.28888956450965,0.6354972292551322,BALANCING
0.914,2.892987277397138,-7.446106491456258,327.7628377898928,0.6359136244793665,BALANCING
0.916,2.8781048261804836,-7.436007572108216,328.2342291900068,0.6363262678524011,BALANCING
0.918,2.863242616347271,-7.425868185953921,328.70306786807316,0.636735167363022,BALANCING
0.92,2.8484007282805948,-7.415688876189777,329.1693579333938,0.6371403309966219,BALANCING
0.922,2.8335792412828735,-7.405470180309408,329.63310350126255,0.6375417667350115,BALANCING
0.924,2.8187782335871874,-7.395212630171753,330.09430869287536,0.6379394825562528,BALANCING
0.926,2.8039977823684805,-7.384916752067711,330.5529776352412,0.638333486434506,BALANCING
0.928,2.7892379637546325,-7.374583066785409,331.0091144610928,0.6387237863398957,BALANCING
0.93,2.7744988528373993,-7.364212089674225,331.46272330879714,0.6391103902383872,BALANCING
0.932,2.7597805236832267,-7.353804330707597,331.9138083222668,0.639493306091676,BALANCING
0.934,2.745083049343943,-7.343360294544727,332.3623736508709,0.6398725418570875,BALANCING
0.936,2.730406501867324,-7.332880480591217,332.80842344934683,0.6402481054874861,BALANCING
0.9380000000000001,2.715750952307543,-7.322365383058702,333.2519618777121,0.640620004931192,BALANCING
0.9400000000000001,2.701116470735497,-7.311815491023527,333.692993101177,0.6409882481319061,BALANCING
0.9420000000000001,2.6865031262490224,-7.30123128848453,334.1315212900571,0.6413528430286399,BALANCING
0.9440000000000001,2.6719109869829913,-7.290613254419938,334.5675506196869,0.6417137975556524,BALANCING
0.9460000000000001,2.657340120119297,-7.27996186284344,335.00108527033393,0.6420711196423907,BALANCING
0.9480000000000001,2.642790591896728,-7.269277582859463,335.4321294271129,0.6424248172134365,BALANCING
0.9500000000000001,2.6282624676207305,-7.258560878717676,335.860687279901,0.6427748981884542,BALANCING
0.9520000000000001,2.6137558116730664,-7.247812209866746,336.28676302325397,0.6431213704821458,BALANCING
0.9540000000000001,2.5992706875213605,-7.2370320310073915,336.7103608563217,0.6434642420042045,BALANCING
0.9560000000000001,2.584807157728544,-7.226220792144718,337.13148498276587,0.6438035206592758,BALANCING
0.9580000000000001,2.570365283962196,-7.215378938639901,337.5501396106775,0.6441392143469167,BALANCING
0.96,2.5559451270037767,-7.204506911261192,337.96632895249496,0.6444713309615598,BALANCING
0.962,2.541546746757766,-7.193605146234301,338.38005722492323,0.6447998783924783,BALANCING
0.964,2.5271702022606974,-7.1826740752921445,338.79132864885355,0.6451248645237527,BALANCING
0.966,2.5128155516900943,-7.171714125723989,339.20014744928346,0.6454462972342381,BALANCING
0.968,2.4984828523733085,-7.160725720423993,339.6065178552382,0.6457641843975356,BALANCING
0.97,2.484172160796264,-7.1497092779391735,340.01044409969205,0.6460785338819611,BALANCING
0.972,2.4698835326121014,-7.138665212516799,340.4119304194908,0.6463893535505181,BALANCING
0.974,2.4556170226497316,-7.127593934151212,340.81098105527474,0.6466966512608702,BALANCING
0.976,2.441372684922296,-7.116495848630116,341.2076002514026,0.6470004348653143,BALANCING
0.978,2.427150572635534,-7.10537135758031,341.6017922558755,0.6473007122107554,BALANCING
0.98,2.412950738196057,-7.094220858512901,341.9935613202625,0.6475974911386808,BALANCING
0.982,2.3987732332195395,-7.083044744867983,342.38291169962565,0.647890779485136,BALANCING
0.984,2.3846181085388114,-7.071843406058811,342.769847652447,0.6481805850807011,BALANCING
0.986,2.370485414211873,-7.060617227515464,343.1543734405554,0.6484669157504664,BALANCING
0.988,2.356375199529816,-7.0493665907280105,343.53649332905394,0.6487497793140105,BALANCING
0.99,2.3422875130246594,-7.038091873289182,343.9162115862487,0.6490291835853765,BALANCING
0.992,2.328222402477104,-7.026793448936557,344.2935324835776,0.6493051363730508,BALANCING
0.994,2.3141799149241997,-7.015471687594277,344.66846029553983,0.64957764547994,BALANCING
0.996,2.300160096666933,-7.004126955414279,345.04099929962615,0.649846718703351,BALANCING
0.998,2.286162993277728,-6.992759614817077,345.41115377625016,0.6501123638349673,BALANCING
1.0,2.2721886496078705,-6.981370024532065,345.77892800867943,0.65037458866083,BALANCING
1.002,2.2582371097948495,-6.969958539637391,346.14432628296777,0.6506334009613154,BALANCING
1.004,2.2443084172696213,-6.958525511599353,346.50735288788786,0.6508888085111152,BALANCING
1.006,2.2304026147637925,-6.947071288311387,346.868012114865,0.6511408190792161,BALANCING
1.008,2.216519744316729,-6.935596214132592,347.22630825791055,0.6513894404288783,BALANCING
1.01,2.2026598472825856,-6.924100629925833,347.58224561355695,0.6516346803176167,BALANCING
1.012,2.18882296433726,-6.912584873095426,347.9358284807924,0.6518765464971806,BALANCING
1.014,2.1750091354852734,-6.901049277624384,348.2870611609973,0.6521150467135334,BALANCING
1.016,2.1612184000665775,-6.889494174111268,348.63594795787986,0.6523501887068335,BALANCING
1.018,2.1474507967632834,-6.877919889806608,348.9824931774136,0.6525819802114143,BALANCING
1.02,2.133706363606325,-6.866326748648937,349.3267011277743,0.6528104289557656,BALANCING
1.022,2.1199851379820474,-6.854715071300403,349.6685761192785,0.6530355426625131,BALANCING
1.024,2.1062871566387207,-6.843085175182002,350.0081224643219,0.6532573290484004,BALANCING
1.026,2.092612455692991,-6.8314373745084085,350.3453444773185,0.6534757958242694,BALANCING
1.028,2.078961070636257,-6.819771980322429,350.6802464746404,0.6536909506950414,BALANCING
1.03,2.06533303634098,-6.808089300529052,351.01283277455786,0.6539028013596982,BALANCING
1.032,2.0517283870669263,-6.796389639929146,351.3431076971805,0.6541113555112641,BALANCING
1.034,2.038147156467341,-6.784673300252763,351.67107556439834,0.6543166208367863,BALANCING
1.036,2.024589377595057,-6.77294058019208,351.9967406998234,0.6545186050173172,BALANCING
1.038,2.0110550829085394,-6.761191775433977,352.32010742873274,0.6547173157278952,BALANCING
1.04,1.9975443042778616,-6.749427178692244,352.64118007801085,0.654912760637527,BALANCING
1.042,1.9840570729906208,-6.73764707973944,352.95996297609315,0.6551049474091694,BALANCING
1.044,1.9705934197577901,-6.725851765438392,353.27646045291016,0.6552938836997109,BALANCING
1.046,1.9571533747195042,-6.714041519773352,353.59067683983153,0.6554795771599536,BALANCING
1.048,1.9437369674507876,-6.702216623880797,353.90261646961136,0.6556620354345957,BALANCING
1.05,1.9303442269672189,-6.690377356079896,354.21228367633324,0.6558412661622129,BALANCING
1.052,1.9169751817305356,-6.678523991902641,354.51968279535646,0.6560172769752417,BALANCING
1.054,1.903629859654178,-6.666656804123632,354.82481816326225,0.6561900754999604,BALANCING
1.056,1.890308288108776,-6.654776062789543,355.1276941178007,0.656359669356473,BALANCING
1.058,1.8770104939275731,-6.6428820352482605,355.4283149978379,0.65652606615869,BALANCING
1.06,1.8637365034117985,-6.630974986177688,355.7266851433042,0.6566892735143125,BALANCING
1.062,1.8504863423359752,-6.619055177614248,356.022808895142,0.656849299024814,BALANCING
1.064,1.8372600359531772,-6.607122868981053,356.3166905952548,0.6570061502854234,BALANCING
1.066,1.8240576090002272,-6.59517831711577,356.608334586456,0.6571598348851075,BALANCING
1.068,1.8108790857028396,-6.583221776298182,356.8977452124192,0.657310360406555,BALANCING
1.07,1.7977244897807099,-6.5712534982774375,357.18492681762757,0.6574577344261575,BALANCING
1.072,1.7845938444525482,-6.559273732298991,357.4698837473249,0.6576019645139947,BALANCING
1.074,1.7714871724410604,-6.547282725131267,357.75262034746635,0.6577430582338161,BALANCING
1.076,1.7584044959778753,-6.535280721092002,358.03314096466977,0.6578810231430248,BALANCING
1.078,1.7453458368084207,-6.523267962074318,358.31144994616767,0.6580158667926606,BALANCING
1.08,1.7323112161967458,-6.511244687572487,358.58755163975945,0.6581475967273839,BALANCING
1.082,1.7193006549302945,-6.499211134707432,358.86145039376396,0.6582762204854583,BALANCING
1.084,1.7063141733246256,-6.487167538251922,359.13315055697285,0.6584017455987349,BALANCING
1.086,1.6933517912280858,-6.475114130655504,359.40265647860366,0.6585241795926355,BALANCING
1.088,1.6804135280264294,-6.463051142069159,359.66997250825415,0.6586435299861366,BALANCING
1.09,1.6674994026473928,-6.450978800369674,359.9351029958565,0.6587598042917531,BALANCING
1.092,1.6546094335652182,-6.438897331183753,360.19805229163165,0.6588730100155217,BALANCING
1.094,1.6417436388051292,-6.426806957911862,360.458824746045,0.6589831546569853,BALANCING
1.096,1.6289020359477604,-6.414707901751802,360.71742470976164,0.6590902457091774,BALANCING
1.098,1.6160846421335395,-6.402600381722028,360.973856533602,0.6591942906586051,BALANCING
1.1,1.603291474067022,-6.390484614684707,361.2281245684986,0.6592952969852347,BALANCING
1.102,1.5905225480211824,-6.378360815368527,361.4802331654524,0.6593932721624745,BALANCING
1.104,1.577777879841657,-6.366229196391241,361.7301866754898,0.6594882236571596,BALANCING
1.106,1.5650574849509447,-6.354089968281973,361.97798944962034,0.6595801589295373,BALANCING
1.108,1.552361378352561,-6.341943339503272,362.2236458387943,0.6596690854332501,BALANCING
1.11,1.5396895746351504,-6.329789516472925,362.4671601938606,0.6597550106153212,BALANCING
1.112,1.5270420879765538,-6.317628703585525,362.7085368655259,0.6598379419161385,BALANCING
1.114,1.5144189321478339,-6.3054611032337995,362.94778020431295,0.6599178867694402,BALANCING
1.116,1.5018201205172568,-6.2932869158297144,363.1848945605199,0.6599948526022986,BALANCING
1.118,1.4892456660542337,-6.281106339825327,363.41988428418017,0.6600688468351055,BALANCING
1.12,1.4766955813332203,-6.268919571733425,363.65275372502214,0.6601398768815571,BALANCING
1.122,1.4641698785375734,-6.256726806147923,363.8835072324294,0.6602079501486389,BALANCING
1.124,1.4516685694633698,-6.244528235764046,364.1121491554015,0.6602730740366106,BALANCING
1.1260000000000001,1.4391916655231831,-6.23232405139828,364.33868384251474,0.6603352559389917,BALANCING
1.1280000000000001,1.426739177749822,-6.220114442008107,364.5631156418836,0.6603945032425463,BALANCING
1.1300000000000001,1.4143111168000277,-6.207899594711525,364.7854489011225,0.6604508233272691,BALANCING
1.1320000000000001,1.4019074929581345,-6.195679694806341,365.0056879673072,0.6605042235663697,BALANCING
1.1340000000000001,1.3895283161396914,-6.183454925789265,365.2238371869379,0.6605547113262589,BALANCING
1.1360000000000001,1.3771735958950435,-6.171225469374782,365.439900905901,0.6606022939665338,BALANCING
1.1380000000000001,1.3648433414128798,-6.158991505513822,365.65388346943274,0.6606469788399637,BALANCING
1.1400000000000001,1.352537561523741,-6.146753212412216,365.8657892220819,0.6606887732924757,BALANCING
1.1420000000000001,1.3402562647034912,-6.13451076654896,366.0756225076736,0.6607276846631406,BALANCING
1.1440000000000001,1.3279994590767543,-6.122264342694271,366.2833876692733,0.6607637202841579,BALANCING
1.1460000000000001,1.3157671524203123,-6.110014113927434,366.4890890491506,0.6607968874808426,BALANCING
1.1480000000000001,1.303559352166471,-6.097760251654473,366.69273098874413,0.6608271935716113,BALANCING
1.1500000000000001,1.2913760654063882,-6.085502925625608,366.8943178286259,0.6608546458679675,BALANCING
1.1520000000000001,1.2792172988933679,-6.073242303952527,367.09385390846677,0.6608792516744879,BALANCING
1.154,1.2670830590461206,-6.0609785531254685,367.2913435670017,0.6609010182888088,BALANCING
1.156,1.2549733519519897,-6.048711838030112,367.48679114199535,0.6609199530016124,BALANCING
1.158,1.2428881833701426,-6.0364423219642855,367.68020097020786,0.660936063096613,BALANCING
1.16,1.2308275587347315,-6.024170166654484,367.87157738736164,0.6609493558505434,BALANCING
1.162,1.2187914831580184,-6.011895532272213,368.06092472810735,0.6609598385331411,BALANCING
1.164,1.2067799614334693,-5.999618577450138,368.24824732599103,0.6609675184071359,BALANCING
1.166,1.1947929980388163,-5.987339459298079,368.4335495134212,0.6609724027282348,BALANCING
1.168,1.1828305971390873,-5.975058333418801,368.61683562163597,0.6609744987451104,BALANCING
1.17,1.1708927625896033,-5.962775353923651,368.798109980671,0.6609738136993866,BALANCING
1.172,1.1589794979389478,-5.950490673448015,368.9773769193271,0.6609703548256259,BALANCING
1.174,1.147090806431902,-5.938204443166603,369.1546407651389,0.6609641293513159,BALANCING
1.176,1.1352266910123512,-5.925916812808568,369.32990584434276,0.6609551444968564,BALANCING
1.178,1.1233871543261615,-5.913627930672459,369.5031764818458,0.6609434074755473,BALANCING
1.18,1.1115721987240255,-5.901337943641006,369.6744570011949,0.660928925493574,BALANCING
1.182,1.0997818262642798,-5.889046997195744,369.843751724546,0.6609117057499961,BALANCING
1.184,1.0880160387156925,-5.876755235431478,370.0110649726331,0.6608917554367344,BALANCING
1.186,1.0762748375602231,-5.864462801070585,370.1764010647387,0.6608690817385574,BALANCING
1.188,1.0645582239957525,-5.8521698354771585,370.3397643186634,0.6608436918330692,BALANCING
1.19,1.0528661989387853,-5.839876478671002,370.5011590506964,0.6608155928906972,BALANCING
1.192,1.0411987630271253,-5.82758286934146,370.6605895755856,0.6607847920746797,BALANCING
1.194,1.0295559166225223,-5.815289144861105,370.81806020650896,0.6607512965410527,BALANCING
1.196,1.0179376598132925,-5.802995441299271,370.973575255045,0.6607151134386384,BALANCING
1.198,1.0063439924169109,-5.790701893435432,371.12713903114405,0.6606762499090326,BALANCING
1.2,0.9947749139825783,-5.778408634772443,371.27875584310016,0.6606347130865924,BALANCING
1.202,0.9832304237937611,-5.766115797549633,371.42842999752236,0.6605905100984244,BALANCING
1.204,0.9717105208707055,-5.753823512755744,371.5761657993068,0.6605436480643723,BALANCING
1.206,0.9602152039729264,-5.741531910141743,371.7219675516089,0.6604941340970053,BALANCING
1.208,0.9487444716016692,-5.729241118233478,371.8658395558159,0.6604419753016058,BALANCING
1.21,0.9372983220023485,-5.71695126434421,372.00778611151924,0.6603871787761575,BALANCING
1.212,0.9258767531669604,-5.704662474586993,372.1478115164876,0.6603297516113342,BALANCING
1.214,0.9144797628364703,-5.692374873886925,372.2859200666399,0.6602697008904878,BALANCING
1.216,0.9031073485031775,-5.680088585993265,372.42211605601875,0.6602070336896361,BALANCING
1.218,0.8917595074130544,-5.667803733491416,372.5564037767638,0.6601417570774519,BALANCING
1.22,0.8804362365680625,-5.655520437814773,372.68878751908557,0.6600738781152513,BALANCING
1.222,0.8691375327284442,-5.643238819256441,372.8192715712395,0.6600034038569824,BALANCING
1.224,0.8578633924149925,-5.630958996980834,372.94786021949994,0.6599303413492134,BALANCING
1.226,0.8466138119112969,-5.618681089035129,373.0745577481348,0.6598546976311216,BALANCING
1.228,0.8353887872659657,-5.606405212360612,373.19936843937984,0.6597764797344828,BALANCING
1.23,0.8241883142948272,-5.59413148280389,373.3222965734137,0.659695694683659,BALANCING
1.232,0.8130123885831079,-5.581860015127977,373.443346428333,0.6596123494955877,BALANCING
1.234,0.8018610054875887,-5.5695909230232665,373.56252228012704,0.6595264511797714,BALANCING
1.236,0.7907341601387389,-5.557324319118377,373.679828402654,0.6594380067382656,BALANCING
1.238,0.7796318474428299,-5.545060314990887,373.7952690676159,0.6593470231656693,BALANCING
1.24,0.7685540620840255,-5.532799021177937,373.90884854453486,0.6592535074491123,BALANCING
1.242,0.7575007985264531,-5.520540547186731,374.02057110072883,0.6591574665682459,BALANCING
1.244,0.746472051016253,-5.508285001504915,374.130441001288,0.659058907495232,BALANCING
1.246,0.7354678135836071,-5.4960324916108405,374.238462509051,0.6589578371947317,BALANCING
1.248,0.7244880800447474,-5.48378312398372,374.34463988458174,0.6588542626238955,BALANCING
1.25,0.7135328440039441,-5.47153700411367,374.44897738614605,0.658748190732352,BALANCING
1.252,0.7026020988554742,-5.4592942365116395,374.55147926968874,0.6586396284621985,BALANCING
1.254,0.6916958377855698,-5.447054924719234,374.6521497888108,0.6585285827479891,BALANCING
1.256,0.6808140537743468,-5.434819171318432,374.75099319474646,0.6584150605167264,BALANCING
1.258,0.6699567395977148,-5.422587077941194,374.84801373634116,0.6582990686878492,BALANCING
1.26,0.6591238878292679,-5.410358745278965,374.94321566002895,0.6581806141732235,BALANCING
1.262,0.6483154908421558,-5.398134273092074,375.0366032098106,0.6580597038771322,BALANCING
1.264,0.6375315408109369,-5.385913760219032,375.1281806272314,0.6579363446962647,BALANCING
1.266,0.6267720297134128,-5.373697304585724,375.21795215135984,0.6578105435197069,BALANCING
1.268,0.6160369493324447,-5.361485003214505,375.30592201876556,0.6576823072289318,BALANCING
1.27,0.6053262912577508,-5.349276952233195,375.3920944634984,0.6575516426977893,BALANCING
1.272,0.5946400468876871,-5.337073246883976,375.4764737170668,0.6574185567924958,BALANCING
1.274,0.5839782074310097,-5.324873981532187,375.55906400841695,0.6572830563716258,BALANCING
1.276,0.5733407639086192,-5.312679249675032,375.63986956391204,0.6571451482861004,BALANCING
1.278,0.5627277071552895,-5.300489143950183,375.71889460731126,0.6570048393791792,BALANCING
1.28,0.5521390278213772,-5.288303756144295,375.7961433597493,0.6568621364864503,BALANCING
1.282,0.5415747163745162,-5.276123177201425,375.8716200397162,0.6567170464358205,BALANCING
1.284,0.5310347631012935,-5.263947497231363,375.9453288630371,0.6565695760475062,BALANCING
1.286,0.5205191581089104,-5.25177680551787,376.01727404285174,0.6564197321340234,BALANCING
1.288,0.5100278913268258,-5.239611190526819,376.08745978959513,0.6562675215001793,BALANCING
1.29,0.49956095250838456,-5.227450739914261,376.1558903109775,0.6561129509430629,BALANCING
1.292,0.4891183312324284,-5.215295540534392,376.222569811965,0.6559560272520343,BALANCING
1.294,0.47870001690489233,-5.203145678447434,376.2875024947599,0.655796757208718,BALANCING
1.296,0.4683059987603843,-5.191001238927438,376.35069255878165,0.655635147586992,BALANCING
1.298,0.4579362658637503,-5.17886230646999,376.41214420064756,0.6554712051529796,BALANCING
1.3,0.44759080711162336,-5.166728964799846,376.4718616141541,0.65530493666504,BALANCING
1.302,0.43726961123395763,-5.154601296878471,376.52984899025773,0.6551363488737599,BALANCING
1.304,0.4269726667955477,-5.142479384911503,376.5861105170567,0.6549654485219444,BALANCING
1.306,0.4166999621975328,-5.13036331035614,376.6406503797721,0.6547922423446078,BALANCING
1.308,0.4064514856788862,-5.118253153928433,376.69347276073,0.654616737068966,BALANCING
1.31,0.3962272253178906,-5.10614899561051,376.7445818393425,0.654438939414427,BALANCING
