t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.77,1.541805572764045,-3.3963247257918177,117.02967174032533,0.2399307090853897,BALANCING
0.772,1.5350182681560678,-3.3907767295221847,117.28084782043118,0.24018480878160509,BALANCING
0.774,1.5282420607252662,-3.385228878908644,117.53088400938132,0.24043724564096633,BALANCING
0.776,1.5214769501551266,-3.379681196565412,117.77978219971878,0.24068802289641816,BALANCING
0.778,1.5147229360839674,-3.374133705047882,118.02754428388347,0.24093714377956532,BALANCING
0.78,1.5079800181050553,-3.3685864268528323,118.27417215420476,0.24118461152065887,BALANCING
0.782,1.501248195766724,-3.36303938441862,118.51966770289394,0.24143042934858316,BALANCING
0.784,1.494527468572489,-3.3574926001253513,118.76403282203674,0.2416746004908426,BALANCING
0.786,1.4878178359811647,-3.351946096295044,119.00726940358582,0.24191712817354966,BALANCING
0.788,1.4811192974069816,-3.346399895191771,119.24937933935333,0.24215801562141237,BALANCING
0.79,1.4744318522196997,-3.3408540190217972,119.49036452100334,0.24239726605772263,BALANCING
0.792,1.4677554997447262,-3.335308489933704,119.73022684004445,0.24263488270434458,BALANCING
0.794,1.4610902392632297,-3.329763330018505,119.9689681878223,0.24287086878170328,BALANCING
0.796,1.4544360700122552,-3.3242185613097535,120.20659045551203,0.2431052275087734,BALANCING
0.798,1.447792991184839,-3.318674205783645,120.44309553411094,0.24333796210306838,BALANCING
0.8,1.4411610019301242,-3.3131302853591134,120.67848531443093,0.24356907578062956,BALANCING
0.802,1.4345401013534733,-3.307586821897919,120.9127616870912,0.24379857175601555,BALANCING
0.804,1.4279302885165845,-3.3020438372047365,121.14592654251078,0.24402645324229155,BALANCING
0.806,1.4213315624376046,-3.296501353027232,121.37798177090109,0.24425272345101934,BALANCING
0.808,1.4147439220912426,-3.2909593910561465,121.60892926225857,0.2444773855922464,BALANCING
0.81,1.4081673664088852,-3.285417972925365,121.8387709063574,0.2447004428744963,BALANCING
0.812,1.4016018942787083,-3.279877120211992,122.06750859274202,0.24492189850475835,BALANCING
0.8140000000000001,1.3950475045457924,-3.2743368544364175,122.29514421071985,0.24514175568847754,BALANCING
0.8160000000000001,1.3885041960122344,-3.2687971970623892,122.52167964935406,0.24536001762954485,BALANCING
0.8180000000000001,1.381971967437262,-3.263258169497072,122.74711679745603,0.245576687530287,BALANCING
0.8200000000000001,1.3754508175373459,-3.257719793091113,122.97145754357835,0.2457917685914573,BALANCING
0.8220000000000001,1.3689407449863138,-3.2521820891387088,123.19470377600732,0.24600526401222533,BALANCING
0.8240000000000001,1.3624417484154625,-3.2466450788776586,123.41685738275582,0.2462171769901677,BALANCING
0.8260000000000001,1.3559538264136706,-3.2411087834894294,123.63792025155605,0.24642751072125815,BALANCING
0.8280000000000001,1.3494769775275113,-3.2355732240992134,123.85789426985237,0.2466362683998584,BALANCING
0.8300000000000001,1.3430112002613654,-3.230038421775985,124.07678132479393,0.24684345321870835,BALANCING
0.8320000000000001,1.3365564930775324,-3.2245043975325607,124.29458330322771,0.24704906836891666,BALANCING
0.834,1.3301128543963447,-3.2189711723256518,124.51130209169122,0.2472531170399516,BALANCING
0.836,1.3236802825962775,-3.2134387670559237,124.72693957640543,0.24745560241963147,BALANCING
0.838,1.3172587760140626,-3.2079072025680517,124.94149764326758,0.24765652769411542,BALANCING
0.84,1.3108483329447997,-3.2023764996507738,125.15497817784416,0.24785589604789426,BALANCING
0.842,1.3044489516420685,-3.1968466790369474,125.36738306536375,0.248053710663781,BALANCING
0.844,1.2980606303180395,-3.191317761403605,125.57871419071003,0.24824997472290203,BALANCING
0.846,1.2916833671435866,-3.1857897673720044,125.78897343841464,0.24844469140468756,BALANCING
0.848,1.2853171602483984,-3.1802627175076887,125.99816269265027,0.24863786388686293,BALANCING
0.85,1.2789620077210893,-3.1747366323205357,126.20628383722354,0.24882949534543933,BALANCING
0.852,1.272617907609311,-3.1692115322648142,126.41333875556809,0.24901958895470475,BALANCING
0.854,1.2662848579198631,-3.1636874377392368,126.61932933073756,0.24920814788721507,BALANCING
0.856,1.2599628566188057,-3.158164369087014,126.82425744539867,0.24939517531378516,BALANCING
0.858,1.2536519016315686,-3.1526423465959086,127.02812498182429,0.24958067440347978,BALANCING
0.86,1.2473519908430628,-3.147121390498287,127.23093382188652,0.2497646483236048,BALANCING
0.862,1.241063122097792,-3.1416015209711747,127.4326858470498,0.24994710023969843,BALANCING
0.864,1.2347852931999614,-3.1360827581363107,127.633382938364,0.2501280333155222,BALANCING
0.866,1.2285185019135907,-3.130565122060199,127.83302697645763,0.2503074507130523,BALANCING
0.868,1.2222627459626225,-3.1250486327541633,128.03161984153095,0.25048535559247087,BALANCING
0.87,1.2160180230310336,-3.1195333101744,128.22916341334923,0.250661751112157,BALANCING
0.872,1.2097843307629441,-3.1140191742220322,128.42565957123585,0.2508366404286785,BALANCING
0.874,1.2035616667627298,-3.1085062447431637,128.62111019406555,0.2510100266967828,BALANCING
0.876,1.1973500285951293,-3.102994541528933,128.81551716025777,0.25118191306938836,BALANCING
0.878,1.191149413785356,-3.0974840843155658,129.00888234776977,0.2513523026975766,BALANCING
0.88,1.1849598198192075,-3.091974892784429,129.20120763408997,0.25152119873058243,BALANCING
0.882,1.178781244143174,-3.0864669865620864,129.3924948962313,0.2516886043157866,BALANCING
0.884,1.1726136841645498,-3.080960385220351,129.58274601072443,0.25185452259870655,BALANCING
0.886,1.166457137251541,-3.0754551082763384,129.7719628536112,0.25201895672298846,BALANCING
0.888,1.1603116007333762,-3.0699511751925237,129.96014730043785,0.2521819098303982,BALANCING
0.89,1.154177071900415,-3.0644486053767928,130.14730122624852,0.2523433850608134,BALANCING
0.892,1.1480535480042566,-3.058947418182498,130.33342650557853,0.2525033855522149,BALANCING
0.894,1.1419410262578507,-3.0534476329085116,130.51852501244792,0.2526619144406784,BALANCING
0.896,1.1358395038356042,-3.0479492687992815,130.70259862035485,0.2528189748603661,BALANCING
0.898,1.1297489778734913,-3.0424523450448846,130.88564920226887,0.2529745699435184,BALANCING
0.9,1.1236694454691625,-3.0369568807810814,131.06767863062467,0.2531287028204458,BALANCING
0.902,1.1176009036820516,-3.0314628950893723,131.2486887773154,0.2532813766195203,BALANCING
0.904,1.111543349533486,-3.025970406997049,131.4286815136862,0.25343259446716776,BALANCING
0.906,1.1054967800067939,-3.0204794354772524,131.60765871052774,0.253582359487859,BALANCING
0.908,1.0994611920474124,-3.014989999449027,131.78562223806978,0.2537306748041023,BALANCING
0.91,1.093436582562997,-3.0095021177773744,131.96257396597468,0.2538775435364349,BALANCING
0.912,1.0874229484235283,-3.0040158092733082,132.1385157633311,0.254022968803415,BALANCING
0.914,1.0814202864614204,-2.9985310926939124,132.31344949864746,0.254166953721614,BALANCING
0.916,1.075428593471629,-2.9930479867423934,132.48737703984565,0.2543095014056079,BALANCING
0.918,1.0694478662117581,-2.9875665100681355,132.66030025425465,0.2544506149679697,BALANCING
0.92,1.0634781014021695,-2.9820866812667592,132.83222100860417,0.2545902975192614,BALANCING
0.922,1.0575192957260875,-2.9766085188801723,133.00314116901833,0.2547285521680259,BALANCING
0.924,1.0515714458297094,-2.97113204139663,133.17306260100946,0.25486538202077924,BALANCING
0.926,1.0456345483223104,-2.9656572672507866,133.34198716947162,0.2550007901820027,BALANCING
0.928,1.0397085997763515,-2.9601842148237543,133.50991673867443,0.2551347797541348,BALANCING
0.93,1.0337935967275869,-2.9547129024431573,133.6768531722569,0.2552673538375636,BALANCING
0.932,1.0278895356751707,-2.9492433483831886,133.84279833322114,0.25539851553061893,BALANCING
0.934,1.0219964130817634,-2.9437755708646645,134.00775408392605,0.2555282679295646,BALANCING
0.936,1.0161142253736388,-2.9383095880550836,134.17172228608126,0.2556566141285907,BALANCING
0.9380000000000001,1.0102429689407912,-2.9328454180686805,134.33470480074098,0.25578355721980556,BALANCING
0.9400000000000001,1.0043826401370406,-2.927383078966482,134.4967034882977,0.2559091002932286,BALANCING
0.9420000000000001,0.9985332352801399,-2.921922588756365,134.65772020847612,0.25603324643678244,BALANCING
0.9440000000000001,0.9926947506518813,-2.916463965393112,134.81775682032716,0.25615599873628503,BALANCING
0.9460000000000001,0.986867182498202,-2.9110072267784677,134.9768151822216,0.25627736027544257,BALANCING
0.9480000000000001,0.9810505270292905,-2.9055523907611964,135.13489715184423,0.2563973341358414,BALANCING
0.9500000000000001,0.9752447804196923,-2.900099475137137,135.29200458618774,0.25651592339694096,BALANCING
0.9520000000000001,0.9694499388084158,-2.8946484976492615,135.44813934154655,0.2566331311360659,BALANCING
0.9540000000000001,0.9636659982990381,-2.8891994759877306,135.60330327351096,0.25674896042839884,BALANCING
0.9560000000000001,0.9578929549598102,-2.8837524277899518,135.75749823696103,0.2568634143469728,BALANCING
0.9580000000000001,0.952130804823763,-2.8783073706406355,135.91072608606055,0.25697649596266375,BALANCING
0.96,0.946379543888812,-2.8728643220718513,136.06298867425127,0.2570882083441834,BALANCING
0.962,0.9406391681178631,-2.8674232995630886,136.21428785424678,0.25719855455807167,BALANCING
0.964,0.9349096734389178,-2.861984320541309,136.36462547802654,0.25730753766868936,BALANCING
0.966,0.9291910557451775,-2.8565474023810085,136.51400339683016,0.25741516073821097,BALANCING
0.968,0.9234833108951485,-2.8511125624042712,136.66242346115132,0.25752142682661716,BALANCING
0.97,0.9177864347127476,-2.845679817880828,136.80988752073193,0.2576263389916879,BALANCING
0.972,0.912100422987406,-2.8402491860281156,136.9563974245564,0.2577299002889948,BALANCING
0.974,0.9064252714741742,-2.8348206840113312,137.1019550208456,0.2578321137718943,BALANCING
0.976,0.9007609758938259,-2.829394328943495,137.24656215705122,0.25793298249152036,BALANCING
0.978,0.895107531932963,-2.8239701378855018,137.39022067984976,0.25803250949677703,BALANCING
0.98,0.8894649352441191,-2.8185481278461837,137.53293243513704,0.258130697834332,BALANCING
0.982,0.8838331814458643,-2.8131283157823668,137.6746992680221,0.2582275505486088,BALANCING
0.984,0.8782122661229087,-2.8077107185989285,137.81552302282165,0.25832307068178023,BALANCING
0.986,0.8726021848262062,-2.802295353148857,137.95540554305433,0.25841726127376113,BALANCING
0.988,0.8670029330730585,-2.7968822362333063,138.0943486714349,0.2585101253622014,BALANCING
0.99,0.8614145063472186,-2.7914713846016594,138.23235424986865,0.25860166598247913,BALANCING
0.992,0.8558369000989942,-2.7860628149515834,138.36942411944565,0.2586918861676936,BALANCING
0.994,0.8502701097453511,-2.780656543929088,138.50556012043512,0.25878078894865825,BALANCING
0.996,0.8447141306700167,-2.775252588128586,138.6407640922798,0.25886837735389384,BALANCING
0.998,0.8391689582235827,-2.7698509640929485,138.77503787359024,0.2589546544096219,BALANCING
1.0,0.8336345877236087,-2.7644516883135677,138.90838330213933,0.25903962313975737,BALANCING
1.002,0.8281110144547243,-2.7590547772304124,139.04080221485665,0.2591232865659022,BALANCING
1.004,0.8225982336687331,-2.7536602472320886,139.17229644782284,0.2592056477073385,BALANCING
1.006,0.8170962405847141,-2.748268114655898,139.30286783626414,0.2592867095810215,BALANCING
1.008,0.8116050303891247,-2.7428783957878964,139.4325182145468,0.25936647520157324,BALANCING
1.01,0.8061245982359039,-2.737491106862952,139.5612494161716,0.2594449475812757,BALANCING
1.012,0.8006549392465733,-2.732106264064809,139.68906327376826,0.2595221297300639,BALANCING
1.014,0.7951960485103403,-2.7267238835261396,139.81596161909016,0.25959802465551984,BALANCING
1.016,0.7897479210841999,-2.72134398132861,139.94194628300863,0.25967263536286517,BALANCING
1.018,0.7843105519930362,-2.7159665735029344,140.06701909550767,0.2597459648549553,BALANCING
1.02,0.7788839362297254,-2.7105916760289395,140.19118188567856,0.2598180161322723,BALANCING
1.022,0.773468068755236,-2.705219304835619,140.3144364817142,0.2598887921929186,BALANCING
1.024,0.7680629444987317,-2.6998494758011966,140.43678471090405,0.2599582960326105,BALANCING
1.026,0.7626685583576721,-2.694482204753184,140.55822839962843,0.2600265306446716,BALANCING
1.028,0.7572849051979145,-2.6891175074684424,140.67876937335345,0.26009349902002654,BALANCING
1.03,0.751911979853815,-2.6837553996732386,140.7984094566255,0.2601592041471943,BALANCING
1.032,0.7465497771283294,-2.678395897043309,140.91715047306602,0.26022364901228195,BALANCING
1.034,0.7411982917931148,-2.6730390152039165,141.03499424536602,0.26028683659897844,BALANCING
1.036,0.7358575185886299,-2.667684769729913,141.1519425952811,0.260348769888548,BALANCING
1.038,0.7305274522242361,-2.6623331761457965,141.2679973436259,0.26040945185982384,BALANCING
1.04,0.7252080873782979,-2.656984249925774,141.383160310269,0.2604688854892021,BALANCING
1.042,0.7198994186982836,-2.651638006493819,141.49743331412762,0.26052707375063533,BALANCING
1.044,0.7146014408008657,-2.646294461223735,141.61081817316241,0.26058401961562633,BALANCING
1.046,0.7093141482720214,-2.6409536294392124,141.72331670437237,0.26063972605322205,BALANCING
1.048,0.7040375356671322,-2.63561552641389,141.8349307237894,0.26069419603000743,BALANCING
1.05,0.6987715975110846,-2.630280167371418,141.9456620464735,0.2607474325100989,BALANCING
1.052,0.6935163282983693,-2.6249475674855147,142.0555124865073,0.26079943845513864,BALANCING
1.054,0.6882717224931819,-2.6196177418800284,142.16448385699107,0.26085021682428833,BALANCING
1.056,0.6830377745295217,-2.6142907056289997,142.27257797003767,0.2608997705742231,BALANCING
1.058,0.677814478811292,-2.6089664737567198,142.37979663676737,0.2609481026591254,BALANCING
1.06,0.6726018297123987,-2.6036450612377924,142.48614166730272,0.26099521603067904,BALANCING
1.062,0.6673998215768507,-2.5983264829971953,142.59161487076366,0.2610411136380632,BALANCING
1.064,0.6622084487188583,-2.593010753910339,142.69621805526236,0.2610857984279465,BALANCING
1.066,0.6570277054229324,-2.5876978888031292,142.79995302789814,0.261129273344481,BALANCING
1.068,0.6518575859439837,-2.5823879024520284,142.90282159475265,0.26117154132929626,BALANCING
1.07,0.6466980845074212,-2.5770808095841167,143.0048255608847,0.2612126053214935,BALANCING
1.072,0.6415491953092511,-2.5717766248771503,143.10596673032538,0.26125246825763965,BALANCING
1.074,0.6364109125161758,-2.5664753629596273,143.20624690607306,0.2612911330717616,BALANCING
1.076,0.6312832302656912,-2.5611770384108445,143.30566789008856,0.2613286026953405,BALANCING
1.078,0.6261661426661865,-2.5558816657609618,143.40423148329003,0.2613648800573057,BALANCING
1.08,0.6210596437970414,-2.5505892594910624,143.50193948554823,0.261399968084029,BALANCING
1.082,0.6159637277087243,-2.5452998340332136,143.59879369568154,0.2614338696993193,BALANCING
1.084,0.6108783884228907,-2.54001340377053,143.69479591145117,0.2614665878244166,BALANCING
1.086,0.605803619932481,-2.534729983037234,143.7899479295562,0.26149812537798617,BALANCING
1.088,0.6007394162018176,-2.5294495861187163,143.8842515456289,0.2615284852761131,BALANCING
1.09,0.5956857711667033,-2.5241722272516,143.97770855422968,0.26155767043229683,BALANCING
1.092,0.5906426787345184,-2.5188979206238,144.07032074884253,0.2615856837574452,BALANCING
1.094,0.585610132784318,-2.5136266803745877,144.16208992187012,0.2616125281598689,BALANCING
1.096,0.5805881271669293,-2.508358520594649,144.253017864629,0.2616382065452763,BALANCING
1.098,0.575576655705049,-2.50309345532615,144.3431063673449,0.2616627218167675,BALANCING
1.1,0.5705757121933396,-2.4978314985627956,144.43235721914803,0.26168607687482903,BALANCING
1.102,0.5655852903985268,-2.492572664249894,144.5207722080683,0.2617082746173282,BALANCING
1.104,0.5606053840594963,-2.4873169662844186,144.60835312103063,0.261729317939508,BALANCING
1.106,0.5556359868873904,-2.4820644185150678,144.69510174385027,0.2617492097339812,BALANCING
1.108,0.5506770925657036,-2.4768150347423292,144.78101986122817,0.26176795289072535,BALANCING
1.11,0.5457286947503805,-2.4715688287185427,144.8661092567463,0.26178555029707723,BALANCING
1.112,0.5407907870699108,-2.4663258141479605,144.95037171286302,0.2618020048377274,BALANCING
1.114,0.5358633631254259,-2.4610860046868113,145.03380901090839,0.26181731939471503,BALANCING
1.116,0.5309464164907948,-2.4558494139433598,145.11642293107974,0.26183149684742263,BALANCING
1.118,0.52603994071272,-2.450616055477973,145.19821525243697,0.26184454007257074,BALANCING
1.12,0.5211439293108334,-2.445385942803182,145.27918775289797,0.26185645194421237,BALANCING
1.122,0.5162583757777918,-2.4401590893837413,145.35934220923411,0.2618672353337283,BALANCING
1.124,0.5113832735793717,-2.4349355086366944,145.43868039706578,0.26187689310982154,BALANCING
1.1260000000000001,0.5065186161545662,-2.429715213931436,145.5172040908577,0.26188542813851223,BALANCING
1.1280000000000001,0.5016643969156787,-2.4244982185897745,145.5949150639145,0.2618928432831325,BALANCING
1.1300000000000001,0.49682060924841903,-2.4192845358859945,145.67181508837635,0.2618991414043212,BALANCING
1.1320000000000001,0.4919872465119979,-2.4140741790469193,145.74790593521436,0.2619043253600191,BALANCING
1.1340000000000001,0.4871643020392219,-2.408867161251975,145.82318937422613,0.2619083980054637,BALANCING
1.1360000000000001,0.4823517691365885,-2.403663495633253,145.89766717403143,0.26191136219318395,BALANCING
1.1380000000000001,0.47754964108438014,-2.398463195275571,145.9713411020676,0.26191322077299545,BALANCING
1.1400000000000001,0.4727579111367592,-2.393266273216539,146.04421292458537,0.2619139765919955,BALANCING
1.1420000000000001,0.4679765725218621,-2.388072742446621,146.11628440664424,0.2619136324945579,BALANCING
1.1440000000000001,0.46320561844189356,-2.3828826159091983,146.1875573121084,0.2619121913223282,BALANCING
1.1460000000000001,0.4584450420732208,-2.377695906500632,146.25803340364203,0.2619096559142185,BALANCING
1.1480000000000001,0.4536948365664675,-2.372512627070327,146.3277144427053,0.26190602910640304,BALANCING
1.1500000000000001,0.44895499504660746,-2.3673327904207953,146.39660218954978,0.2619013137323127,BALANCING
1.1520000000000001,0.4442255106130587,-2.3621564093077176,146.46469840321433,0.2618955126226307,BALANCING
1.154,0.43950637633977674,-2.35698349644001,146.53200484152072,0.26188862860528744,BALANCING
1.156,0.4347975852753481,-2.3518140644798846,146.5985232610694,0.2618806645054557,BALANCING
1.158,0.43009913044308384,-2.3466481260429135,146.6642554172352,0.2618716231455461,BALANCING
1.16,0.4254110048411127,-2.3414856936980937,146.72920306416313,0.2618615073452019,BALANCING
1.162,0.420733201442474,-2.3363267799679077,146.79336795476416,0.2618503199212949,BALANCING
1.164,0.4160657131952109,-2.3311713973283905,146.856751840711,0.26183806368792023,BALANCING
1.166,0.411408533022463,-2.3260195582091914,146.9193564724339,0.2618247414563917,BALANCING
1.168,0.40676165382255924,-2.3208712749936375,146.9811835991165,0.2618103560352372,BALANCING
1.17,0.4021250684691104,-2.3157265600187977,147.04223496869167,0.26179491023019447,BALANCING
1.172,0.39749876981110144,-2.3105854255755474,147.1025123278374,0.2617784068442058,BALANCING
1.174,0.39288275067298406,-2.3054478839086303,147.16201742197256,0.2617608486774139,BALANCING
1.176,0.38827700385476877,-2.300313947216725,147.220751995253,0.26174223852715717,BALANCING
1.178,0.3836815221321168,-2.295183627652506,147.27871779056719,0.2617225791879651,BALANCING
1.18,0.37909629825643254,-2.29005693732271,147.33591654953236,0.2617018734515541,BALANCING
1.182,0.37452132495495477,-2.2849338882881973,147.39235001249037,0.2616801241068224,BALANCING
1.184,0.36995659493084865,-2.2798144925640194,147.44801991850363,0.26165733393984625,BALANCING
1.186,0.36540210086329744,-2.2746987621194794,147.5029280053511,0.26163350573387495,BALANCING
1.188,0.3608578354075934,-2.2695867088781982,147.5570760095243,0.2616086422693266,BALANCING
1.19,0.3563237911952299,-2.264478344718178,147.61046566622332,0.2615827463237839,BALANCING
1.192,0.3517999608339916,-2.259373681471867,147.6630987093527,0.26155582067198957,BALANCING
1.194,0.3472863369080465,-2.254272730926223,147.7149768715177,0.26152786808584183,BALANCING
1.196,0.3427829119780361,-2.249175504822777,147.76610188402017,0.26149889133439047,BALANCING
1.198,0.3382896785811666,-2.2440820148577,147.81647547685463,0.2614688931838323,BALANCING
1.2,0.33380662923129945,-2.238992272681865,147.86609937870452,0.26143787639750693,BALANCING
1.202,0.3293337564190418,-2.2339062899009114,147.91497531693804,0.26140584373589243,BALANCING
1.204,0.32487105261183696,-2.2288240780753106,147.96310501760448,0.2613727979566011,BALANCING
1.206,0.3204185102540549,-2.22374564872043,148.0104902054302,0.2613387418143755,BALANCING
1.208,0.3159761217670819,-2.2186710133065968,148.05713260381486,0.26130367806108395,BALANCING
1.21,0.31154387954941115,-2.213600183259164,148.1030339348276,0.26126760944571653,BALANCING
1.212,0.3071217759767322,-2.2085331699585735,148.14819591920318,0.2612305387143808,BALANCING
1.214,0.3027098034020208,-2.203469984740421,148.1926202763381,0.261192468610298,BALANCING
1.216,0.2983079541556287,-2.1984106388955214,148.23630872428694,0.2611534018737984,BALANCING
1.218,0.2939162205453732,-2.193355143669972,148.27926297975847,0.26111334124231794,BALANCING
1.22,0.2895345948566261,-2.1883035102652193,148.321484758112,0.26107228945039346,BALANCING
1.222,0.2851630693524033,-2.1832557498381218,148.3629757733535,0.2610302492296593,BALANCING
1.224,0.28080163627345406,-2.1782118735010165,148.403737738132,0.2609872233088426,BALANCING
1.226,0.2764502878383493,-2.1731718923217804,148.44377236373577,0.2609432144137603,BALANCING
1.228,0.2721090162435714,-2.1681358173239,148.48308136008868,0.260898225267314,BALANCING
1.23,0.2677778136636021,-2.163103659486533,148.52166643574654,0.26085225858948696,BALANCING
1.232,0.26345667225101155,-2.1580754297445734,148.5595292978933,0.26080531709733984,BALANCING
1.234,0.25914558413654665,-2.1530511389887175,148.5966716523376,0.2607574035050068,BALANCING
1.236,0.25484454142921936,-2.148030798065528,148.63309520350893,0.26070852052369153,BALANCING
1.238,0.2505535362163949,-2.1430144177775006,148.66880165445417,0.2606586708616637,BALANCING
1.24,0.24627256056387997,-2.1380020088831264,148.70379270683384,0.2606078572242547,BALANCING
1.242,0.24200160651601046,-2.132993582096958,148.7380700609186,0.2605560823138545,BALANCING
1.244,0.23774066609573938,-2.127989148089677,148.7716354155857,0.26050334882990706,BALANCING
1.246,0.23348973130472467,-2.122988717488154,148.8044904683153,0.2604496594689073,BALANCING
1.248,0.22924879412341656,-2.1179923008755197,148.836636915187,0.26039501692439687,BALANCING
1.25,0.22501784651114498,-2.1129999087912257,148.86807645087634,0.26033942388696063,BALANCING
1.252,0.22079688040620707,-2.1080115517311118,148.8988107686512,0.260282883044223,BALANCING
1.254,0.21658588772595416,-2.103027240147469,148.9288415603684,0.2602253970808443,BALANCING
1.256,0.21238486036687887,-2.098046984449108,148.95817051647006,0.2601669686785169,BALANCING
1.258,0.2081937902047019,-2.093070795001422,148.9867993259803,0.2601076005159619,BALANCING
1.26,0.20401266909445903,-2.088098682126453,149.01472967650164,0.2600472952689252,BALANCING
1.262,0.19984148887058753,-2.0831306561029574,149.0419632542117,0.25998605561017435,BALANCING
1.264,0.19568024134701284,-2.0781667271664706,149.06850174385968,0.25992388420949447,BALANCING
1.266,0.1915289183172348,-2.0732069055093727,149.09434682876292,0.25986078373368504,BALANCING
1.268,0.187387511554414,-2.0682512012809537,149.11950019080362,0.25979675684655656,BALANCING
1.27,0.18325601281145787,-2.0632996245874793,149.1439635104253,0.25973180620892655,BALANCING
1.272,0.17913441382110667,-2.0583521854922564,149.1677384666296,0.2596659344786165,BALANCING
1.274,0.1750227062960194,-2.053408894015699,149.19082673697287,0.2595991443104483,BALANCING
1.276,0.17092088192885932,-2.048469760135392,149.2132299975627,0.2595314383562407,BALANCING
1.278,0.16682893239237978,-2.0435347937861588,149.2349499230548,0.25946281926480613,BALANCING
1.28,0.16274684933950959,-2.0386040048601255,149.25598818664966,0.25939328968194714,BALANCING
1.282,0.15867462440343835,-2.033677403206789,149.27634646008906,0.25932285225045304,BALANCING
1.284,0.1546122491977016,-2.028754998633077,149.296026413653,0.2592515096100967,BALANCING
1.286,0.150559715316266,-2.02383680090342,149.31502971615646,0.259179264397631,BALANCING
1.288,0.14651701433361417,-2.0189228197398132,149.3333580349459,0.259106119246786,BALANCING
1.29,0.14248413780482955,-2.014013064821884,149.3510130358963,0.259032076788265,BALANCING
1.292,0.13846107726568097,-2.0091075457869563,149.36799638340784,0.2589571396497418,BALANCING
1.294,0.1344478242327074,-2.0042062722301166,149.3843097404026,0.2588813104558573,BALANCING
1.296,0.13044437020330218,-1.99930925370428,149.39995476832155,0.2588045918282163,BALANCING
1.298,0.12645070665579733,-1.994416499720257,149.41493312712123,0.25872698638538427,BALANCING
1.3,0.12246682504954778,-1.9895280197468173,149.42924647527067,0.25864849674288426,BALANCING
1.302,0.1184927168250153,-1.9846438232107573,149.44289646974818,0.2585691255131936,BALANCING
1.304,0.1145283734038524,-1.9797639194969645,149.45588476603828,0.258488875305741,BALANCING
1.306,0.11057378618898611,-1.9748883179484842,149.46821301812855,0.25840774872690336,BALANCING
1.308,0.10662894656470162,-1.970017027866586,149.47988287850652,0.2583257483800025,BALANCING
1.31,0.10269384589672571,-1.9651500585108281,149.49089599815665,0.25824287686530245,BALANCING
1.312,0.09876847553231013,-1.9602874190991246,149.50125402655712,0.2581591367800061,BALANCING
1.314,0.09485282680031487,-1.9554291188078106,149.51095861167695,0.2580745307182523,BALANCING
1.316,0.09094689101129116,-1.9505751667717082,149.5200113999728,0.25798906127111293,BALANCING
1.318,0.08705065945756456,-1.9457255720841935,149.52841403638595,0.2579027310265897,BALANCING
1.32,0.08316412341331764,-1.940880343797261,149.53616816433941,0.25781554256961153,BALANCING
1.322,0.0792872741346728,-1.9360394909215908,149.5432754257349,0.2577274984820313,BALANCING
1.324,0.07542010285977481,-1.9312030224266137,149.54973746094961,0.2576386013426231,BALANCING
1.326,0.07156260080887318,-1.9263709472405781,149.55555590883355,0.2575488537270793,BALANCING
1.328,0.06771475918440456,-1.9215432742506158,149.5607324067065,0.25745825820800766,BALANCING
1.33,0.06387656917107482,-1.9167200123028079,149.5652685903549,0.2573668173549285,BALANCING
1.332,0.060048021935941116,-1.9119011702022506,149.5691660940291,0.2572745337342718,BALANCING
1.334,0.05622910862849385,-1.9070867567131218,149.57242655044044,0.2571814099093745,BALANCING
1.336,0.052419820380738356,-1.9022767805587475,149.57505159075822,0.2570874484404776,BALANCING
1.338,0.04862014830727661,-1.8974712504216664,149.5770428446069,0.25699265188472353,BALANCING
1.34,0.04483008350538868,-1.8926701749436978,149.5784019400632,0.25689702279615323,BALANCING
1.342,0.04104961705511419,-1.887873562726007,149.57913050365335,0.25680056372570353,BALANCING
1.344,0.037278740019333435,-1.8830814223291716,149.57923016035,0.2567032772212043,BALANCING
1.346,0.03351744344384862,-1.878293762273247,149.5787025335696,0.2566051658273759,BALANCING
1.348,0.029765718357464752,-1.8735105910378331,149.57754924516954,0.25650623208582674,BALANCING
1.35,0.026023555772070543,-1.868731917062142,149.57577191544527,0.2564064785350499,BALANCING
1.352,0.02229094668271908,-1.8639577487450611,149.5733721631276,0.2563059077104213,BALANCING
1.354,0.01856788206770845,-1.8591880944452217,149.57035160537984,0.2562045221441966,BALANCING
1.356,0.014854352888662147,-1.8544229624810638,149.5667118577951,0.25610232436550895,BALANCING
1.358,0.011150350090609414,-1.8496623611309049,149.56245453439354,0.255999316900366,BALANCING
1.36,0.007455864602065424,-1.8449062986330025,149.5575812476196,0.2558955022716477,BALANCING
1.362,0.0037708873351113325,-1.8401547831856233,149.55209360833925,0.25579088299910363,BALANCING
1.364,9.540918547418996e-05,-1.8354078229471082,149.54599322583744,0.25568546159935057,BALANCING
1.366,-0.003570578967393264,-1.830665426035939,149.53928170781512,0.2555792405858699,BALANCING
1.368,-0.007227086260232951,-1.8259276005308045,149.53196066038694,0.2554722224690052,BALANCING
1.37,-0.010874121845901932,-1.8211943544706668,149.5240316880782,0.25536440975595975,BALANCING
1.372,-0.014511694893293015,-1.8164656958548278,149.51549639382247,0.2552558049507942,BALANCING
1.374,-0.018139814587255502,-1.8117416326429954,149.50635637895886,0.25514641055442405,BALANCING
