t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.262,6.086517304952322,-8.979619633461448,97.06078922462325,0.32192340870145086,BALANCING
0.264,6.068572275424774,-8.964411827977047,98.06035777487082,0.32328871699821454,BALANCING
0.266,6.050657116295615,-8.94975172032208,99.05766925666421,0.32463709912837385,BALANCING
0.268,6.032770797919091,-8.935573696629222,100.05263966485596,0.3259700142131009,BALANCING
0.27,6.014912414117527,-8.92181988603154,101.04519531412205,0.3272887501230542,BALANCING
0.272,5.9970811676101725,-8.908439247773133,102.03527162268198,0.3285944436685772,BALANCING
0.274,5.97927635715998,-8.89538676594627,103.02281203941195,0.32988809840953875,BALANCING
0.276,5.9614973662357595,-8.882622739166303,104.00776709744565,0.3311706003654526,BALANCING
0.278,5.943743653011059,-8.870112153991547,104.99009357935027,0.3324427318734226,BALANCING
0.28,5.926014741542179,-8.857824132214938,105.96975378072327,0.3337051838122781,BALANCING
0.28200000000000003,5.908310213986297,-8.845731443318265,106.94671486060646,0.33495856638551946,BALANCING
0.28400000000000003,5.890629703737076,-8.833810074406525,107.92094826848206,0.3362034186329848,BALANCING
0.28600000000000003,5.872972889369604,-8.822038850845757,108.89242923882165,0.3374402168211161,BALANCING
0.28800000000000003,5.855339489299221,-8.810399101626533,109.86113634522411,0.33866938184403506,BALANCING
0.29,5.837729257070097,-8.798874364180154,110.82705110711683,0.3398912857520494,BALANCING
0.292,5.820141977199284,-8.787450123996177,111.79015764282344,0.3411062575104634,BALANCING
0.294,5.802577461510783,-8.776113584938345,112.7504423635314,0.34231458807943693,BALANCING
0.296,5.785035545901835,-8.764853466639657,113.70789370333756,0.3435165348949386,BALANCING
0.298,5.767516087490487,-8.753659825784034,114.662501881118,0.3447123258214032,BALANCING
0.3,5.750018962099476,-8.742523898458423,115.6142586904706,0.34590216263837653,BALANCING
0.302,5.732544062036783,-8.731437961091222,116.56315731442004,0.34708622411609036,BALANCING
0.304,5.715091294137881,-8.72039520778572,117.50919216196638,0.3482646687284302,BALANCING
0.306,5.697660578038823,-8.709389642115655,118.4523587239015,0.34943763704604675,BALANCING
0.308,5.680251844652954,-8.69841598167783,119.39265344562196,0.3506052538473215,BALANCING
0.31,5.662865034827238,-8.687469573897767,120.33007361493446,0.3517676299804501,BALANCING
0.312,5.645500098157034,-8.676546321761702,121.2646172630862,0.35292486400598677,BALANCING
0.314,5.62815699194062,-8.665642618304632,122.196283077461,0.3540770436457312,BALANCING
0.316,5.610835680257013,-8.654755288822093,123.12507032456591,0.3552242470607924,BALANCING
0.318,5.593536133152533,-8.643881539895046,124.05097878209494,0.35636654397896583,BALANCING
0.32,5.57625832592329,-8.633018914424664,124.97400867899984,0.3575039966891928,BALANCING
0.322,5.5590022384822975,-8.622165251968402,125.89416064262377,0.35863666091876933,BALANCING
0.324,5.54176785480122,-8.611318653752425,126.81143565206553,0.35976458660713184,BALANCING
0.326,5.524555162417966,-8.600477451808969,127.7258349970392,0.3608878185884089,BALANCING
0.328,5.507364152002357,-8.589640181752383,128.63736024158186,0.3620063971934992,BALANCING
0.33,5.490194816973031,-8.57880555876484,129.5460131920375,0.36312035878116083,BALANCING
0.332,5.473047153159535,-8.567972456413278,130.45179586881298,0.3642297362064826,BALANCING
0.334,5.455921158504279,-8.557139887963814,131.35471048146147,0.36533455923411856,BALANCING
0.336,5.4388168327996596,-8.546306989899154,132.2547594067009,0.36643485490280064,BALANCING
0.338,5.421734177456194,-8.535473007379284,133.15194516902167,0.3675306478468708,BALANCING
0.34,5.404673195298019,-8.524637281416334,134.04627042357777,0.36862196057990093,BALANCING
0.342,5.38763389038253,-8.513799237561493,134.93773794109293,0.36970881374487197,BALANCING
0.34400000000000003,5.3706162678412905,-8.502958375925752,135.8263505945435,0.3707912263348523,BALANCING
0.34600000000000003,5.353620333739748,-8.49211426237717,136.712111347409,0.3718692158876549,BALANCING
0.34800000000000003,5.336646094953494,-8.48126652077598,137.5950232433054,0.3729427986575413,BALANCING
0.35000000000000003,5.319693559059146,-8.47041482612518,138.47508939683806,0.3740119897666777,BALANCING
0.352,5.302762734238113,-8.459558898528645,139.3523129855306,0.3750768033387313,BALANCING
0.354,5.2858536291917435,-8.44869849786159,140.22669724270298,0.3761372526167118,BALANCING
0.356,5.268966253066484,-8.437833419069376,141.09824545118644,0.3771933500669157,BALANCING
0.358,5.252100615387904,-8.426963488020581,141.96696093777734,0.37824510747061196,BALANCING
0.36,5.235256726002505,-8.416088557848996,142.83284706834203,0.37929253600491514,BALANCING
0.362,5.218434595026435,-8.405208505726891,143.6959072434966,0.38033564631411904,BALANCING
0.364,5.201634232800255,-8.39432323001873,144.55614489479348,0.3813744485726164,BALANCING
0.366,5.1848556498490765,-8.38343264777043,145.41356348135486,0.38240895254039825,BALANCING
0.368,5.168098856847416,-8.372536692494673,146.26816648690107,0.38343916761200464,BALANCING
0.37,5.151363864588217,-8.361635312217299,147.1199574171264,0.38446510285970115,BALANCING
0.372,5.134650683955554,-8.350728467754049,147.96893979738192,0.3854867670715616,BALANCING
0.374,5.117959325900576,-8.339816131190464,148.8151171706293,0.38650416878505667,BALANCING
0.376,5.101289801420308,-8.328898284541017,149.65849309563302,0.38751731631667974,BALANCING
0.378,5.084642121538983,-8.31797491856633,150.49907114536353,0.38852621778807483,BALANCING
0.38,5.068016297291589,-8.307046031729833,151.33685490558608,0.3895308811490822,BALANCING
0.382,5.0514123397093895,-8.296111629277442,152.17184797361367,0.39053131419806186,BALANCING
0.384,5.034830259807176,-8.285171722425748,153.00405395720423,0.39152752459981854,BALANCING
0.386,5.0182700685720345,-8.274226327645902,153.83347647358582,0.3925195199014087,BALANCING
0.388,5.00173177695348,-8.263275466031947,154.66011914859385,0.3935073075460815,BALANCING
0.39,4.98521539585476,-8.252319162743614,155.48398561590815,0.39449089488557165,BALANCING
0.392,4.968720936125222,-8.241357446514817,156.30507951637688,0.3954702891909403,BALANCING
0.394,4.952248408553598,-8.230390349220098,157.12340449741842,0.3964454976621331,BALANCING
0.396,4.935797823862106,-8.219417905492183,157.93896421249076,0.39741652743640915,BALANCING
0.398,4.91936919270127,-8.208440152384636,158.75176232062148,0.398383385595772,BALANCING
0.4,4.902962525645379,-8.197457129074284,159.5618024859904,0.39934607917352094,BALANCING
0.402,4.886577833188507,-8.186468876598715,160.3690883775593,0.400304615160027,BALANCING
0.404,4.870215125741011,-8.175475437624753,161.17362366874275,0.4012590005078242,BALANCING
0.406,4.853874413626494,-8.1644768562442,161.97541203711526,0.4022092421360965,BALANCING
0.40800000000000003,4.837555707079123,-8.153473177793682,162.77445716415085,0.4031553469346337,BALANCING
0.41000000000000003,4.821259016241306,-8.14246444869572,163.57076273499052,0.4040973217673158,BALANCING
0.41200000000000003,4.804984351161653,-8.131450716318554,164.3643324382352,0.40503517347518475,BALANCING
0.41400000000000003,4.7887317217932175,-8.120432028852488,165.1551699657604,0.40596890887914944,BALANCING
0.41600000000000004,4.772501137991956,-8.109408435200804,165.94327901255042,0.4068985347823688,BALANCING
0.418,4.756292609515398,-8.098379984883561,166.72866327654987,0.4078240579723506,BALANCING
0.42,4.740106146021504,-8.087346727952712,167.51132645853005,0.40874548522279947,BALANCING
0.422,4.723941757067666,-8.07630871491725,168.29127226196908,0.4096628232952433,BALANCING
0.424,4.707799452109871,-8.065265996677162,169.06850439294345,0.4105760789404648,BALANCING
0.426,4.69167924050197,-8.054218624465191,169.84302656003018,0.4114852588997608,BALANCING
0.428,4.6755811314950675,-8.04316664979544,170.6148424742182,0.41239036990605,BALANCING
0.43,4.6595051342369995,-8.032110124418056,171.38395584882764,0.41329141868484603,BALANCING
0.432,4.64345125777191,-8.021049100279253,172.15037039943667,0.41418841195511374,BALANCING
0.434,4.627419511039886,-8.009983629486042,172.91408984381405,0.4150813564300194,BALANCING
0.436,4.611409902876669,-7.998913764275129,173.67511790185793,0.4159702588175908,BALANCING
0.438,4.595422442013428,-7.987839556985476,174.43345829553894,0.4168551258212955,BALANCING
0.44,4.579457137076573,-7.976761060034095,175.18911474884825,0.41773596414054753,BALANCING
0.442,4.5635139965876235,-7.9656783258947055,175.94209098774888,0.4186127804711509,BALANCING
0.444,4.547593028963115,-7.954591407078903,176.6923907401309,0.41948558150568827,BALANCING
0.446,4.531694242514536,-7.943500356119543,177.44001773576917,0.4203543739338595,BALANCING
0.448,4.515817645448306,-7.932405225556102,178.18497570628418,0.42121916444277796,BALANCING
0.45,4.499963245865766,-7.921306067921744,178.92726838510492,0.422079959717228,BALANCING
0.452,4.484131051763215,-7.910202935731935,179.6668995074339,0.4229367664398892,BALANCING
0.454,4.468321071031944,-7.899095881474378,180.40387281021393,0.4237895912915303,BALANCING
0.456,4.452533311458307,-7.887984957600157,181.13819203209673,0.424638440951178,BALANCING
0.458,4.436767780723802,-7.876870216515906,181.86986091341274,0.42548332209626155,BALANCING
0.46,4.4210244864051615,-7.86575171057692,182.59888319614234,0.4263242414027385,BALANCING
0.462,4.405303435974469,-7.854629492081073,183.3252626238882,0.42716120554520026,BALANCING
0.464,4.389604636799271,-7.843503613263444,184.04900294184836,0.4279942211969644,BALANCING
0.466,4.373928096142716,-7.832374126291596,184.77010789679062,0.42882329503015104,BALANCING
0.468,4.358273821163687,-7.821241083261395,185.48858123702738,0.42964843371574807,BALANCING
0.47000000000000003,4.342641818916951,-7.81010453619334,186.20442671239127,0.4304696439236648,BALANCING
0.47200000000000003,4.327032096353312,-7.798964537029312,186.91764807421148,0.43128693232277704,BALANCING
0.47400000000000003,4.311444660319776,-7.787821137629715,187.62824907529057,0.4321003055809624,BALANCING
0.47600000000000003,4.295879517559706,-7.776674389770954,188.33623346988162,0.4329097703651296,BALANCING
0.47800000000000004,4.280336674713007,-7.765524345143214,189.04160501366619,0.43371533334124024,BALANCING
0.48,4.264816138316286,-7.754371055348499,189.74436746373223,0.4345170011743251,BALANCING
0.482,4.249317914803037,-7.743214571898902,190.44452457855277,0.4353147805284959,BALANCING
0.484,4.2338420105038255,-7.732054946215084,191.1420801179645,0.4361086780669514,BALANCING
0.486,4.218388431646465,-7.720892229624935,191.83703784314685,0.4368987004519812,BALANCING
0.488,4.202957184356209,-7.709726473362387,192.5294015166014,0.43768485434496435,BALANCING
0.49,4.18754827465594,-7.698557728566378,193.2191749021314,0.43846714640636636,BALANCING
0.492,4.172161708466358,-7.687386046279931,193.9063617648215,0.4392455832957328,BALANCING
0.494,4.156797491606172,-7.676211477449349,194.5909658710175,0.44002017167168045,BALANCING
0.496,4.1414556297923015,-7.665034072923501,195.27299098830665,0.44079091819188704,BALANCING
0.498,4.126136128640065,-7.653853883453203,195.95244088549788,0.4415578295130785,BALANCING
0.5,4.110838993663374,-7.642670959690663,196.62931933260197,0.44232091229101467,BALANCING
0.502,4.095564230274943,-7.631485352188996,197.3036301008123,0.4430801731804747,BALANCING
0.504,4.080311843786475,-7.620297111401805,197.9753769624854,0.44383561883523936,BALANCING
0.506,4.065081839408869,-7.6091062876828035,198.64456369112145,0.44458725590807374,BALANCING
0.508,4.0498742222524164,-7.59791293128549,199.31119406134547,0.44533509105070856,BALANCING
0.51,4.034688997327002,-7.58671709236286,199.97527184888799,0.44607913091382073,BALANCING
0.512,4.01952616954231,-7.575518820967156,200.63680083056607,0.44681938214701283,BALANCING
0.514,4.004385743708018,-7.5643181670496435,201.29578478426447,0.44755585139879267,BALANCING
0.516,3.9892677245340034,-7.553115180460428,201.95222748891675,0.4482885453165514,BALANCING
0.518,3.9741721166305486,-7.541909910948275,202.60613272448654,0.44901747054654223,BALANCING
0.52,3.959098924508538,-7.530702408160472,203.25750427194873,0.4497426337338577,BALANCING
0.522,3.9440481525796653,-7.519492721642705,203.90634591327097,0.4504640415224073,BALANCING
0.524,3.9290198051566345,-7.508280900838937,204.55266143139488,0.4511817005548945,BALANCING
0.526,3.914013886453365,-7.4970669950913225,205.19645461021776,0.4518956174727936,BALANCING
0.528,3.8990304005851946,-7.485851053640125,205.83772923457403,0.4526057989163265,BALANCING
0.53,3.884069351569084,-7.474633125623642,206.47648909021666,0.4533122515244387,BALANCING
0.532,3.869130743323819,-7.46341326007815,207.11273796379913,0.45401498193477624,BALANCING
0.534,3.8542145796702187,-7.452191505937852,207.74647964285677,0.45471399678366137,BALANCING
0.536,3.839320864331334,-7.440967912034836,208.37771791578874,0.45540930270606855,BALANCING
0.538,3.824449600932656,-7.429742527099038,209.0064565718397,0.4561009063356009,BALANCING
0.54,3.8096007930023195,-7.418515399758219,209.63269940108162,0.45678881430446566,BALANCING
0.542,3.794774443971307,-7.407286578537935,210.2564501943957,0.4574730332434499,BALANCING
0.544,3.779970557173654,-7.396056111861521,210.87771274345442,0.4581535697818971,BALANCING
0.546,3.7651891358466503,-7.384824048050078,211.49649084070322,0.4588304305476822,BALANCING
0.548,3.750430183131049,-7.373590435322464,212.11278827934262,0.4595036221671876,BALANCING
0.55,3.7356937020712686,-7.362355321795291,212.7266088533105,0.46017315126527886,BALANCING
0.552,3.720979695615598,-7.3511187554829105,213.33795635726386,0.46083902446528097,BALANCING
0.554,3.706288166616399,-7.33988078429743,213.94683458656104,0.4615012483889534,BALANCING
0.556,3.6916191178303164,-7.328641456048699,214.55324733724413,0.4621598296564664,BALANCING
0.558,3.6769725519184746,-7.317400818444329,215.15719840602083,0.4628147748863765,BALANCING
0.56,3.66234847144669,-7.306158919089688,215.75869159024697,0.463466090695603,BALANCING
0.562,3.647746878885669,-7.294915805487914,216.3577306879087,0.46411378369940304,BALANCING
0.5640000000000001,3.633167776611217,-7.283671525039928,216.95431949760487,0.46475786051134793,BALANCING
0.5660000000000001,3.61861116690444,-7.272426125044438,217.54846181852932,0.4653983277432995,BALANCING
0.5680000000000001,3.6040770519519514,-7.261179652697961,218.14016145045352,0.46603519200538557,BALANCING
0.5700000000000001,3.5895654338460745,-7.249932155094829,218.72942219370867,0.466668459905976,BALANCING
0.5720000000000001,3.5750763145850475,-7.238683679227213,219.3162478491686,0.4672981380516594,BALANCING
0.5740000000000001,3.560609696073227,-7.227434271985132,219.90064221823198,0.46792423304721864,BALANCING
0.5760000000000001,3.546165580121295,-7.216183980156472,220.4826091028051,0.4685467514956077,BALANCING
0.578,3.5317439684464595,-7.204932850427008,221.06215230528446,0.4691656999979273,BALANCING
0.58,3.5173448626726613,-7.193680929380416,221.63927562853928,0.46978108515340167,BALANCING
0.582,3.502968264330778,-7.1824282634983,222.2139828758944,0.470392913559355,BALANCING
0.584,3.488614174858826,-7.17117489916021,222.78627785111286,0.47100119181118766,BALANCING
0.586,3.4742825956021686,-7.159920882643659,223.3561643583788,0.47160592650235283,BALANCING
0.588,3.4599735278137156,-7.14866626012415,223.92364620228022,0.47220712422433314,BALANCING
0.59,3.44568697265413,-7.137411077675195,224.48872718779177,0.4728047915666172,BALANCING
0.592,3.4314229311920315,-7.126155381268341,225.05141112025768,0.4733989351166762,BALANCING
0.594,3.4171814044041997,-7.114899216773187,225.61170180537482,0.47398956145994126,BALANCING
0.596,3.402962393175779,-7.103642629957416,226.16960304917546,0.47457667717977936,BALANCING
0.598,3.3887658983004827,-7.092385666486811,226.72511865801044,0.4751602888574711,BALANCING
0.6,3.3745919204807944,-7.081128371925287,227.27825243853212,0.475740403072187,BALANCING
0.602,3.360440460328175,-7.069870791734908,227.82900819767758,0.47631702640096524,BALANCING
0.604,3.346311518363264,-7.058612971275923,228.37738974265164,0.4768901654186879,BALANCING
0.606,3.3322050950160844,-7.047354955806782,228.92340088091,0.4774598266980588,BALANCING
0.608,3.318121190626245,-7.036096790484166,229.46704542014263,0.4780260168095805,BALANCING
0.61,3.3040598054431456,-7.024838520363017,230.0083271682568,0.4785887423215314,BALANCING
0.612,3.2900209396261793,-7.013580190396558,230.54724993336052,0.4791480097999435,BALANCING
0.614,3.2760045932449358,-7.002321845436327,231.08381752374575,0.4797038258085794,BALANCING
0.616,3.2620107662794062,-6.9910635302322035,231.61803374787186,0.48025619690891025,BALANCING
0.618,3.2480394586201844,-6.97980528943243,232.14990241434893,0.4808051296600929,BALANCING
0.62,3.2340906700686722,-6.96854716758365,232.6794273319213,0.48135063061894756,BALANCING
0.622,3.2201644003372807,-6.9572892091309315,233.2066123094509,0.4818927063399358,BALANCING
0.624,3.206260649049634,-6.946031458417797,233.73146115590094,0.4824313633751381,BALANCING
0.626,3.1923794157407737,-6.934773959686254,234.2539776803194,0.48296660827423166,BALANCING
0.628,3.1785206998573603,-6.923516757076821,234.77416569182247,0.4834984475844683,BALANCING
0.63,3.1646845007578763,-6.912259894628566,235.29202899957852,0.48402688785065245,BALANCING
0.632,3.15087081771283,-6.901003416279127,235.80757141279136,0.4845519356151193,BALANCING
0.634,3.1370796499049582,-6.88974736586475,236.3207967406843,0.4850735974177125,BALANCING
0.636,3.123310996429427,-6.878491787120318,236.8317087924838,0.48559187979576285,BALANCING
0.638,3.1095648562940377,-6.8672367236793805,237.3403113774031,0.4861067892840661,BALANCING
0.64,3.0958412284194265,-6.855982219074189,237.84660830462627,0.48661833241486147,BALANCING
0.642,3.08214011163927,-6.844728316735727,238.35060338329194,0.48712651571780985,BALANCING
0.644,3.0684615047004846,-6.833475059993742,238.8523004224773,0.4876313457199724,BALANCING
0.646,3.0548054062634313,-6.82222249207678,239.35170323118192,0.48813282894578897,BALANCING
0.648,3.041171814902117,-6.81097065611222,239.8488156183119,0.4886309719170564,BALANCING
0.65,3.027560729104398,-6.7997195951263,240.34364139266373,0.48912578115290783,BALANCING
0.652,3.0139721472721797,-6.788469352044161,240.83618436290845,0.4896172631697906,BALANCING
0.654,3.000406067721621,-6.777219969689874,241.32644833757578,0.4901054244814454,BALANCING
0.656,2.9868624886833373,-6.7659714907864785,241.8144371250381,0.4905902715988851,BALANCING
0.658,2.9733414083025993,-6.754723957956013,242.30015453349486,0.4910718110303737,BALANCING
0.66,2.959842824639537,-6.743477413719556,242.7836043709566,0.491550049281405,BALANCING
0.662,2.946366735669343,-6.732231900497254,243.26479044522932,0.49202499285468193,BALANCING
0.664,2.9329131392824705,-6.720987460608367,243.7437165638987,0.4924966482500954,BALANCING
0.666,2.9194820332848392,-6.709744136271293,244.22038653431454,0.4929650219647038,BALANCING
0.668,2.906073415398034,-6.698501969603614,244.694804163575,0.49343012049271173,BALANCING
0.67,2.892687283259508,-6.687261002622129,245.16697325851115,0.4938919503254496,BALANCING
0.672,2.8793236344227835,-6.676021277242891,245.6368976256713,0.4943505179513532,BALANCING
0.674,2.865982466357654,-6.664782835281243,246.1045810713056,0.49480582985594246,BALANCING
0.676,2.852663776450386,-6.65354571845186,246.57002740135047,0.49525789252180163,BALANCING
0.678,2.8393675620039183,-6.6423099683687825,247.03324042141324,0.49570671242855846,BALANCING
0.68,2.8260938202380657,-6.631075626545458,247.4942239367567,0.49615229605286393,BALANCING
0.682,2.812842548289718,-6.619842734394779,247.95298175228385,0.4965946498683718,BALANCING
0.684,2.7996137432130426,-6.608611333229118,248.40951767252244,0.4970337803457185,BALANCING
0.686,2.786407401979686,-6.597381464260375,248.8638355016098,0.497469693952503,BALANCING
0.6880000000000001,2.773223521478972,-6.586153168600011,249.31593904327758,0.49790239715326645,BALANCING
0.6900000000000001,2.760062098518106,-6.57492648725909,249.76583210083655,0.49833189640947256,BALANCING
0.6920000000000001,2.7469231298223726,-6.563701461148315,250.2135184771614,0.498758198179487,BALANCING
0.6940000000000001,2.7338066120353393,-6.552478131078081,250.65900197467565,0.49918130891855794,BALANCING
0.6960000000000001,2.7207125417190543,-6.5412565377585,251.10228639533668,0.49960123507879606,BALANCING
0.6980000000000001,2.7076409153542493,-6.530036721799454,251.54337554062042,0.5000179831091549,BALANCING
0.7000000000000001,2.694591729340538,-6.51881872371063,251.98227321150662,0.500431559455411,BALANCING
0.7020000000000001,2.6815649799966184,-6.507602583901568,252.41898320846377,0.5008419705601437,BALANCING
0.704,2.668560663560471,-6.4963883426816995,252.8535093314341,0.5012492228627168,BALANCING
0.706,2.6555787761895613,-6.485176040260386,253.28585537981886,0.5016533227992582,BALANCING
0.708,2.642619313961038,-6.473965716746974,253.71602515246335,0.5020542768026401,BALANCING
0.71,2.6296822728719333,-6.462757412150826,254.1440224476421,0.5024520913024606,BALANCING
0.712,2.6167676488393643,-6.45155116638137,254.5698510630442,0.5028467727250233,BALANCING
0.714,2.603875437700731,-6.4403470192481445,254.99351479575847,0.5032383274933189,BALANCING
0.716,2.591005635213917,-6.429145010460838,255.4150174422588,0.5036267620270056,BALANCING
0.718,2.5781582370574894,-6.417945179629337,255.83436279838955,0.5040120827423898,BALANCING
0.72,2.565333238830897,-6.406747566263775,256.2515546593508,0.5043942960524077,BALANCING
0.722,2.552530636054672,-6.395552209774567,256.666596819684,0.5047734083666051,BALANCING
0.724,2.539750424170627,-6.384359149472465,257.07949307325714,0.50514942609112,BALANCING
0.726,2.5269925985420554,-6.373168424568601,257.4902472132504,0.5055223556286621,BALANCING
0.728,2.514257154453932,-6.361980074174531,257.8988630321419,0.5058922033784953,BALANCING
0.73,2.5015440871131105,-6.350794137302285,258.30534432169276,0.5062589757364181,BALANCING
0.732,2.488853391648521,-6.339610652864408,258.70969487293326,0.5066226790947455,BALANCING
0.734,2.4761850631113727,-6.328429659674017,259.11191847614816,0.5069833198422902,BALANCING
0.736,2.46353909647535,-6.31725119644484,259.5120189208625,0.5073409043643433,BALANCING
0.738,2.4509154866368124,-6.306075301791268,259.9099999958274,0.5076954390426573,BALANCING
0.74,2.438314228414992,-6.294902014228403,260.3058654890055,0.5080469302554262,BALANCING
0.742,2.425735316552193,-6.283731372172104,260.6996191875574,0.5083953843772682,BALANCING
0.744,2.413178745713991,-6.27256341393904,261.09126487782686,0.5087408077792064,BALANCING
0.746,2.4006445104894283,-6.261398177746738,261.480806345327,0.5090832068286515,BALANCING
0.748,2.3881326053912155,-6.250235701713627,261.8682473747262,0.5094225878893833,BALANCING
0.75,2.3756430248559286,-6.239076023859098,262.25359174983413,0.5097589573215322,BALANCING
0.752,2.363175763244206,-6.227919182103546,262.63684325358764,0.5100923214815619,BALANCING
0.754,2.3507308148409476,-6.216765214268426,263.01800566803666,0.5104226867222503,BALANCING
0.756,2.338308173855512,-6.205614158076298,263.39708277433067,0.5107500593926732,BALANCING
0.758,2.3259078344219137,-6.194466051150883,263.77407835270446,0.5110744458381846,BALANCING
0.76,2.313529790599023,-6.183320931017116,264.14899618246454,0.5113958524004004,BALANCING
0.762,2.3011740363707616,-6.172178835101192,264.52184004197505,0.5117142854171799,BALANCING
0.764,2.2888405656463,-6.161039800730625,264.8926137086443,0.5120297512226081,BALANCING
0.766,2.276529372260255,-6.1499038651342905,265.2613209589109,0.5123422561469787,BALANCING
0.768,2.264240449972889,-6.138771065442492,265.6279655682299,0.5126518065167758,BALANCING
0.77,2.251973792470304,-6.127641438687004,265.9925513110596,0.512958408654657,BALANCING
0.772,2.2397293933646396,-6.116515021801128,266.35508196084726,0.5132620688794357,BALANCING
0.774,2.2275072461942713,-6.105391851619747,266.71556129001624,0.5135627935060639,BALANCING
0.776,2.215307344424006,-6.094271964879385,267.073993069952,0.5138605888456146,BALANCING
0.778,2.2031296814452794,-6.083155398218249,267.4303810709888,0.5141554612052649,BALANCING
0.78,2.190974250576351,-6.072042188176295,267.7847290623961,0.5144474168882789,BALANCING
0.782,2.1788410450625024,-6.06093237119528,268.1370408123651,0.51473646219399,BALANCING
0.784,2.166730058076233,-6.049825983618815,268.4873200879958,0.5150226034177849,BALANCING
0.786,2.154641282717457,-6.038723061692425,268.835570655283,0.5153058468510854,BALANCING
0.788,2.1425747120136966,-6.027623641563601,269.1817962791035,0.5155861987813325,BALANCING
0.79,2.1305303389202823,-6.016527759281859,269.52600072320246,0.5158636654919688,BALANCING
0.792,2.1185081563205466,-6.005435450798797,269.86818775018054,0.5161382532624226,BALANCING
0.794,2.1065081570260173,-5.994346751968152,270.20836112148044,0.5164099683680897,BALANCING
0.796,2.0945303337766195,-5.983261698545857,270.5465245973739,0.5166788170803186,BALANCING
0.798,2.0825746792408646,-5.972180326190097,270.8826819369483,0.5169448056663924,BALANCING
0.8,2.0706411860160503,-5.961102670461373,271.216836898094,0.517207940389513,BALANCING
0.802,2.0587298466284527,-5.950028766822551,271.54899323749106,0.5174682275087843,BALANCING
0.804,2.046840653533524,-5.9389586506389325,271.87915471059614,0.5177256732791959,BALANCING
0.806,2.034973599116087,-5.927892357178303,272.2073250716298,0.5179802839516068,BALANCING
0.808,2.0231286756905282,-5.916829921610996,272.5335080735633,0.5182320657727292,BALANCING
0.81,2.0113058755009954,-5.905771379009957,272.85770746810596,0.5184810249851117,BALANCING
0.812,1.999505190721591,-5.894716764350795,273.17992700569215,0.5187271678271239,BALANCING
0.8140000000000001,1.9877266134565663,-5.883666112511848,273.5001704354685,0.5189705005329399,BALANCING
0.8160000000000001,1.975970135740517,-5.872619458274244,273.81844150528116,0.5192110293325221,BALANCING
0.8180000000000001,1.9642357495385765,-5.861576836321962,274.13474396166305,0.5194487604516053,BALANCING
0.8200000000000001,1.9525234467466113,-5.850538281241891,274.44908154982113,0.5196837001116811,BALANCING
0.8220000000000001,1.9408332191914146,-5.839503827523893,274.76145801362384,0.5199158545299818,BALANCING
0.8240000000000001,1.9291650586308995,-5.828473509560866,275.07187709558826,0.5201452299194645,BALANCING
0.8260000000000001,1.917518956754294,-5.817447361648806,275.3803425368679,0.5203718324887953,BALANCING
0.8280000000000001,1.905894905182335,-5.806425417986869,275.6868580772396,0.5205956684423337,BALANCING
0.8300000000000001,1.894292895467461,-5.795407712677434,275.9914274550917,0.5208167439801177,BALANCING
0.8320000000000001,1.8827129190940048,-5.784394279726168,276.29405440741084,0.5210350652978465,BALANCING
0.834,1.8711549674783896,-5.773385153042088,276.5947426697701,0.5212506385868668,BALANCING
0.836,1.8596190319693198,-5.762380366437623,276.8934959763164,0.5214634700341566,BALANCING
0.838,1.8481051038479752,-5.751379953628683,277.190318059758,0.5216735658223094,BALANCING
0.84,1.8366131743282035,-5.740383948234721,277.48521265135247,0.5218809321295196,BALANCING
0.842,1.8251432345567133,-5.729392383778798,277.7781834808941,0.5220855751295671,BALANCING
0.844,1.8136952756132678,-5.718405293687648,278.0692342767018,0.5222875009918018,BALANCING
0.846,1.8022692885108758,-5.7074227112917475,278.35836876560705,0.5224867158811282,BALANCING
0.848,1.7908652641959844,-5.696444669825372,278.6455906729413,0.5226832259579912,BALANCING
0.85,1.7794831935486732,-5.685471202426671,278.9309037225243,0.5228770373783609,BALANCING
0.852,1.7681230673828443,-5.674502342137734,279.2143116366518,0.5230681562937165,BALANCING
0.854,1.7567848764464153,-5.663538121904651,279.49581813608324,0.5232565888510329,BALANCING
0.856,1.7454686114215112,-5.6525785745775865,279.77542694003034,0.5234423411927649,BALANCING
0.858,1.7341742629246562,-5.641623732910844,280.0531417661444,0.5236254194568329,BALANCING
0.86,1.722901821506965,-5.630673629562933,280.328966330505,0.5238058297766078,BALANCING
0.862,1.7116512776543353,-5.619728297096637,280.6029043476075,0.5239835782808967,BALANCING
0.864,1.7004226217876381,-5.608787767979087,280.8749595303517,0.524158671093928,BALANCING
0.866,1.6892158442629093,-5.597852074581823,281.1451355900296,0.524331114335337,BALANCING
0.868,1.6780309353715412,-5.586921249180865,281.4134362363139,0.5245009141201515,BALANCING
0.87,1.666867885340473,-5.575995323956787,281.67986517724586,0.5246680765587772,BALANCING
0.872,1.655726684332382,-5.565074330994783,281.9444261192241,0.5248326077569833,BALANCING
0.874,1.644607322445874,-5.554158302284736,282.20712276699237,0.5249945138158884,BALANCING
0.876,1.6335097897156738,-5.543247269721289,282.4679588236283,0.5251538008319462,BALANCING
0.878,1.6224340761128162,-5.532341265103917,282.7269379905316,0.525310474896931,BALANCING
0.88,1.6113801715448361,-5.521440320136999,282.9840639674125,0.5254645420979241,BALANCING
