t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.732,3.8721165911648567,-7.129475219935633,180.14438277162813,0.4087889214600046,BALANCING
0.734,3.857863599075186,-7.122934848275386,180.78501779712147,0.40942041695673814,BALANCING
0.736,3.8436241524109103,-7.115933643491595,181.42263866096465,0.4100584303811231,BALANCING
0.738,3.8293991188224066,-7.108525500529662,182.05732062095927,0.4107017784273467,BALANCING
0.74,3.8151892645263366,-7.100757971813171,182.68913048701742,0.41134941795030033,BALANCING
0.742,3.800995266241814,-7.0926730145093355,183.31812761664847,0.4120004294511432,BALANCING
0.744,3.7868177217202823,-7.08430764974916,183.94436479315178,0.41265400250865303,BALANCING
0.746,3.7726571590347833,-7.075694544176109,184.5678890003345,0.41330942292710593,BALANCING
0.748,3.758514044774799,-7.066862522974805,185.18874210594691,0.4139660613984372,BALANCING
0.75,3.7443887912756146,-7.057837022453001,185.8069614645904,0.4146233635002664,BALANCING
0.752,3.7302817629959573,-7.048640489298886,186.42258044958584,0.41528084087238953,BALANCING
0.754,3.7161932821442583,-7.039292732796596,187.03562892217286,0.4159380634328881,BALANCING
0.756,3.7021236336420773,-7.029811235542597,187.64613364542384,0.4165946525113629,BALANCING
0.758,3.688073069502781,-7.02021142755247,188.2541186493864,0.417250274791235,BALANCING
0.76,3.674041812694374,-7.010506928071608,188.85960555320125,0.4179046369657846,BALANCING
0.762,3.6600300605472587,-7.000709758895051,189.4626138492641,0.4185574810238347,BALANCING
0.764,3.646037987760549,-6.990830532553346,190.06316115390436,0.4192085800908916,BALANCING
0.766,3.6320657490542234,-6.980878618325833,190.6612634285255,0.41985773476029525,BALANCING
0.768,3.618113481508863,-6.970862288693789,191.25693517468738,0.42050476985664736,BALANCING
0.77,3.604181306629769,-6.960788848538094,191.850189606201,0.42114953158058127,BALANCING
0.772,3.590269332167947,-6.950664749114506,192.4410388009438,0.42179188498994585,BALANCING
0.774,3.576377653726589,-6.940495688600128,193.02949383478534,0.42243171177776256,BALANCING
0.776,3.5625063561783437,-6.930286700793275,193.61556489973114,0.42306890831199134,BALANCING
0.778,3.548655514915656,-6.92004223336257,194.1992614081437,0.4237033839062569,BALANCING
0.78,3.5348251969538476,-6.909766216876613,194.780592084682,0.42433505929432225,BALANCING
0.782,3.521015461904289,-6.899462125700485,195.35956504740557,0.4249638652843042,BALANCING
0.784,3.50722636283297,-6.889133031717377,195.93618787932053,0.4255897415714523,BALANCING
0.786,3.49345794701797,-6.8787816517207085,196.51046769149372,0.42621263569080853,BALANCING
0.788,3.4797102566177376,-6.8684103892225,197.082411178728,0.42683250209326723,BALANCING
0.79,3.4659833292606925,-6.858021371335918,197.65202466867544,0.42744930133049447,BALANCING
0.792,3.4522771985654157,-6.847616481312336,198.2193141651618,0.42806299933588154,BALANCING
0.794,3.4385918945996083,-6.837197387244944,198.78428538640392,0.4286735667902178,BALANCING
0.796,3.4249274442850317,-6.826765567390569,199.34694379872218,0.42928097856209896,BALANCING
0.798,3.411283871754792,-6.816322332508157,199.9072946462786,0.42988521321426787,BALANCING
0.8,3.397661198668588,-6.805868845565421,200.46534297730872,0.43048625256811685,BALANCING
0.802,3.384059444490873,-6.795406139123765,201.02109366726106,0.4310840813195007,BALANCING
0.804,3.3704786267362947,-6.784935130675017,201.57455143920734,0.4316786866998132,BALANCING
0.806,3.356918761186276,-6.774456636171309,202.12572088184646,0.4322700581769951,BALANCING
0.808,3.343379862080136,-6.76397138196099,202.67460646538467,0.43285818719176783,BALANCING
0.81,3.329861942283739,-6.75348001531837,203.2212125555425,0.4334430669249434,BALANCING
0.812,3.316365013438341,-6.7429831137330005,203.76554342590944,0.43402469209214806,BALANCING
0.8140000000000001,3.3028890860919393,-6.732481193104605,204.30760326884075,0.43460305876273037,BALANCING
0.8160000000000001,3.2894341698152116,-6.721974714972644,204.84739620506824,0.43517816420000355,BALANCING
0.8180000000000001,3.276000273303844,-6.711464092894221,205.38492629217663,0.4357500067203094,BALANCING
0.8200000000000001,3.262587404468857,-6.700949698070691,205.92019753207904,0.43631858556868464,BALANCING
0.8220000000000001,3.249195570516341,-6.690431864311494,206.45321387760978,0.4368839008091752,BALANCING
0.8240000000000001,3.2358247780178537,-6.67991089241329,206.9839792383381,0.43744595322807156,BALANCING
0.8260000000000001,3.222475032972573,-6.669387054023298,207.51249748569487,0.4380047442485425,BALANCING
0.8280000000000001,3.209146340862179,-6.6588605950476,208.03877245749345,0.43856027585532514,BALANCING
0.8300000000000001,3.195838706699327,-6.648331738658033,208.56280796191555,0.43911255052828574,BALANCING
0.8320000000000001,3.182552135070452,-6.637800687944957,209.0846077810255,0.43966157118380644,BALANCING
0.834,3.169286630173591,-6.627267628257625,209.60417567386864,0.44020734112307547,BALANCING
0.836,3.1560421958517937,-6.616732729268957,210.1215153792022,0.4407498639864679,BALANCING
0.838,3.142818835622649,-6.606196146797195,210.63663061790285,0.44128914371329864,BALANCING
0.84,3.1296165527043853,-6.595658024413076,211.1495250950884,0.44182518450631564,BALANCING
0.842,3.116435350038945,-6.585118494857804,211.66020250198727,0.44235799080037425,BALANCING
0.844,3.103275230312387,-6.574577681294088,212.16866651758627,0.4428875672347995,BALANCING
0.846,3.0901361959729408,-6.564035698409953,212.67492081008163,0.44341391862900326,BALANCING
0.848,3.077018249246977,-6.553492653392618,213.17896903815748,0.44393704996097155,BALANCING
0.85,3.063921392153151,-6.542948646787805,213.68081485211167,0.4444569663482841,BALANCING
0.852,3.0508456265149224,-6.532403773257925,214.18046189484681,0.44497367303136803,BALANCING
0.854,3.0377909539716548,-6.521858122251093,214.67791380274275,0.44548717535872256,BALANCING
0.856,3.02475737598845,-6.511311778591451,215.17317420642422,0.4459974787738817,BALANCING
0.858,3.0117448938648756,-6.500764823000089,215.66624673143622,0.4465045888039117,BALANCING
0.86,2.99875350874271,-6.490217332554723,216.15713499883762,0.44700851104926015,BALANCING
0.862,2.985783221612823,-6.4796693810953565,216.64584262572325,0.4475092511747999,BALANCING
0.864,2.9728340333212913,-6.469121039582285,217.13237322568216,0.44800681490192557,BALANCING
0.866,2.9599059445748424,-6.458572376412054,217.6167304092004,0.44850120800157856,BALANCING
0.868,2.946998955945702,-6.4480234576963245,218.09891778401393,0.44899243628809227,BALANCING
0.87,2.9341130678759177,-6.437474347508024,218.5789389554186,0.4494805056137597,BALANCING
0.872,2.9212482806812186,-6.426925108098614,219.05679752654123,0.44996542186403915,BALANCING
0.874,2.9084045945544656,-6.416375800089911,219.5324970985771,0.45044719095332225,BALANCING
0.876,2.895582009568741,-6.4058264826434135,220.0060412709975,0.4509258188211987,BALANCING
0.878,2.88278052568012,-6.395277213609826,220.4774336417311,0.4514013114291585,BALANCING
0.88,2.8700001427301602,-6.384728049661087,220.94667780732172,0.4518736747576807,BALANCING
0.882,2.85724086044814,-6.374179046406964,221.41377736306603,0.4523429148036629,BALANCING
0.884,2.8445026784530825,-6.363630258498046,221.87873590313302,0.452809037578151,BALANCING
0.886,2.831785596255582,-6.353081739716712,222.34155702066738,0.4532720491043351,BALANCING
0.888,2.8190896132594587,-6.342533543057519,222.80224430787914,0.4537319554157784,BALANCING
0.89,2.806414728763264,-6.331985720798228,223.26080135612065,0.4541887625548525,BALANCING
0.892,2.793760941961652,-6.321438324562586,223.7172317559528,0.4546424765713564,BALANCING
0.894,2.7811282519466305,-6.310891405375833,224.17153909720165,0.4550931035212936,BALANCING
0.896,2.7685166577087092,-6.300345013713786,224.6237269690063,0.455540649465793,BALANCING
0.898,2.7559261581379557,-6.289799199546251,225.0737989598596,0.45598512047015377,BALANCING
0.9,2.743356752024969,-6.279254012375442,225.52175865764212,0.45642652260300115,BALANCING
0.902,2.7308084380617785,-6.268709501269987,225.96760964965037,0.4568648619355395,BALANCING
0.904,2.718281214842685,-6.258165714895036,226.4113555226197,0.45730014454088996,BALANCING
0.906,2.7057750808650374,-6.247622701538939,226.852999862743,0.45773237649350634,BALANCING
0.908,2.693290034529965,-6.237080509136889,227.29254625568512,0.4581615638686551,BALANCING
0.91,2.68082607414306,-6.226539185291891,227.7299982865941,0.4585877127419566,BALANCING
0.912,2.6683831979150257,-6.2159987772933665,228.16535954010908,0.4590108291889766,BALANCING
0.914,2.655961403962288,-6.205459332133675,228.5986336003655,0.4594309192848652,BALANCING
0.916,2.643560690307571,-6.194920896522796,229.02982405099817,0.4598479891040349,BALANCING
0.918,2.6311810548804515,-6.184383516901387,229.45893447514177,0.46026204471987503,BALANCING
0.92,2.6188224955178865,-6.173847239452403,229.8859684554302,0.4606730922044985,BALANCING
0.922,2.606485009964716,-6.16331211011146,230.31092957399343,0.4610811376285144,BALANCING
0.924,2.5941685958741503,-6.152778174576065,230.7338214124538,0.4614861870608271,BALANCING
0.926,2.5818732508082363,-6.142245478313876,231.15464755192036,0.4618882465684565,BALANCING
0.928,2.5695989722383126,-6.131714066570079,231.5734115729826,0.46228732221637614,BALANCING
0.93,2.5573457575454435,-6.121183984373994,231.9901170557029,0.4626834200673701,BALANCING
0.932,2.54511360402085,-6.110655276545011,232.40476757960835,0.4630765461819037,BALANCING
0.934,2.53290250886632,-6.1001279876979115,232.81736672368174,0.46346670661800704,BALANCING
0.936,2.520712469194615,-6.089602162247666,233.22791806635172,0.46385390743117133,BALANCING
0.9380000000000001,2.5085434820298635,-6.0790778444137645,233.63642518548292,0.4642381546742545,BALANCING
0.9400000000000001,2.4963955443079513,-6.068555078224125,234.04289165836485,0.46461945439739577,BALANCING
0.9420000000000001,2.484268652876898,-6.058033907518633,234.44732106170107,0.4649978126479393,BALANCING
0.9440000000000001,2.4721628044972315,-6.047514375952368,234.84971697159747,0.46537323547036374,BALANCING
0.9460000000000001,2.460077995842354,-6.036996526998533,235.2500829635506,0.46574572890621824,BALANCING
0.9480000000000001,2.4480142234989035,-6.026480403951126,235.64842261243538,0.4661152989940644,BALANCING
0.9500000000000001,2.4359714839671085,-6.015966049927394,236.0447394924928,0.4664819517694231,BALANCING
0.9520000000000001,2.4239497736611417,-6.005453507870086,236.4390371773174,0.46684569326472475,BALANCING
0.9540000000000001,2.4119490889094646,-5.994942820549524,236.8313192398445,0.4672065295092645,BALANCING
0.9560000000000001,2.3999694259551725,-5.984434030565522,237.2215892523373,0.4675644665291598,BALANCING
0.9580000000000001,2.3880107809563307,-5.973927180349159,237.6098507863738,0.4679195103473118,BALANCING
0.96,2.3760731499863144,-5.96342231216444,237.99610741283377,0.4682716669833686,BALANCING
0.962,2.3641565290341378,-5.952919468109829,238.38036270188542,0.46862094245369146,BALANCING
0.964,2.352260914004786,-5.942418690119702,238.76262022297217,0.4689673427713225,BALANCING
0.966,2.34038630071954,-5.931920019965703,239.14288354479936,0.4693108739459547,BALANCING
0.968,2.3285326849163024,-5.92142349925802,239.52115623532063,0.46965154198390335,BALANCING
0.97,2.316700062249919,-5.910929169446602,239.8974418617248,0.4699893528880786,BALANCING
0.972,2.3048884282924966,-5.900437071822299,240.27174399042207,0.4703243126579598,BALANCING
0.974,2.2930977785337223,-5.889947247517965,240.64406618703077,0.470656427289571,BALANCING
0.976,2.2813281083811767,-5.879459737509492,241.0144120163639,0.4709857027754566,BALANCING
0.978,2.2695794131606477,-5.868974582616814,241.38278504241538,0.47131214510465896,BALANCING
0.98,2.257851688116442,-5.858491823504862,241.7491888283468,0.47163576026269594,BALANCING
0.982,2.2461449284116926,-5.848011500684491,242.11362693647385,0.4719565542315399,BALANCING
0.984,2.2344591291286666,-5.837533654513363,242.47610292825277,0.472274532989597,BALANCING
0.986,2.2227942852690723,-5.827058325196811,242.83662036426708,0.4725897025116862,BALANCING
0.988,2.2111503917543605,-5.816585552788672,243.19518280421394,0.4729020687690207,BALANCING
0.99,2.19952744342603,-5.806115377192094,243.55179380689083,0.4732116377291881,BALANCING
0.992,2.1879254350459236,-5.795647838160328,243.90645693018215,0.4735184153561314,BALANCING
0.994,2.176344361296532,-5.785182975297484,244.25917573104587,0.47382240761013117,BALANCING
0.996,2.1647842167812885,-5.774720828059291,244.6099537655001,0.4741236204477868,BALANCING
0.998,2.1532449960248647,-5.764261435753817,244.95879458860995,0.474422059821999,BALANCING
1.0,2.1417266934734673,-5.753804837542194,245.305701754474,0.47471773168195225,BALANCING
1.002,2.1302293034951294,-5.743351072439312,245.65067881621133,0.47501064197309706,BALANCING
1.004,2.1187528203800032,-5.732900179314505,245.99372932594812,0.47530079663713354,BALANCING
1.006,2.1072972383406503,-5.722452196892235,246.33485683480467,0.47558820161199383,BALANCING
1.008,2.09586255151233,-5.712007163752741,246.674064892882,0.4758728628318259,BALANCING
1.01,2.084448753953289,-5.701565118332702,247.01135704924897,0.47615478622697655,BALANCING
1.012,2.073055839645046,-5.691126098925876,247.34673685192917,0.4764339777239755,BALANCING
1.014,2.0616838024926776,-5.680690143683728,247.6802078478878,0.4767104432455187,BALANCING
1.016,2.0503326363251024,-5.670257290616059,248.01177358301888,0.4769841887104524,BALANCING
1.018,2.039002334895364,-5.659827577591613,248.3414376021321,0.4772552200337574,BALANCING
1.02,2.0276928918809114,-5.649401042338688,248.66920344894007,0.47752354312653256,BALANCING
1.022,2.01640430088388,-5.638977722445736,248.99507466604533,0.47778916389597986,BALANCING
1.024,2.005136555431372,-5.628557655361943,249.31905479492778,0.47805208824538803,BALANCING
1.026,1.9938896489757323,-5.618140878397824,249.64114737593152,0.47831232207411745,BALANCING
1.028,1.9826635748948258,-5.607727428725793,249.9613559482525,0.4785698712775844,BALANCING
1.03,1.9714583264923138,-5.597317343380732,250.2796840499255,0.478824741747246,BALANCING
1.032,1.960273896997928,-5.586910659260558,250.59613521781168,0.4790769393705845,BALANCING
1.034,1.949110279567744,-5.576507413126777,250.91071298758592,0.47932647003109247,BALANCING
1.036,1.9379674672844533,-5.566107641605032,251.2234208937242,0.47957333960825765,BALANCING
1.038,1.9268454531576347,-5.555711381185657,251.53426246949113,0.47981755397754744,BALANCING
1.04,1.9157442301240248,-5.545318668224206,251.84324124692736,0.48005911901039466,BALANCING
1.042,1.9046637910477866,-5.534929538941989,252.1503607568373,0.4802980405741821,BALANCING
1.044,1.8936041287207765,-5.5245440294266075,252.45562452877658,0.48053432453222766,BALANCING
1.046,1.8825652358628138,-5.5141621756324675,252.75903609103966,0.4807679767437701,BALANCING
1.048,1.8715471051219437,-5.503784013381302,253.06059897064773,0.48099900306395377,BALANCING
1.05,1.8605497290747044,-5.493409578362683,253.3603166933361,0.4812274093438145,BALANCING
1.052,1.8495731002263893,-5.483038906134528,253.6581927835422,0.48145320143026454,BALANCING
1.054,1.8386172110113104,-5.472672032123605,253.95423076439334,0.4816763851660786,BALANCING
1.056,1.8276820537930614,-5.462308991626028,254.24843415769448,0.4818969663898788,BALANCING
1.058,1.8167676208647754,-5.4519498198077505,254.54080648391619,0.48211495093612067,BALANCING
1.06,1.8058739044493886,-5.441594551705054,254.83135126218258,0.482330344635079,BALANCING
1.062,1.795000896699896,-5.431243222225033,255.12007201025912,0.4825431533128334,BALANCING
1.064,1.7841485896996112,-5.420895866146077,255.40697224454092,0.4827533827912537,BALANCING
1.066,1.7733169754624223,-5.410552518118338,255.69205548004047,0.4829610388879866,BALANCING
1.068,1.7625060459330482,-5.400213212664207,255.97532523037603,0.483166127416441,BALANCING
1.07,1.7517157929872944,-5.389877984178781,256.2567850077595,0.48336865418577435,BALANCING
1.072,1.7409462084323057,-5.3795468669303235,256.5364383229848,0.48356862500087844,BALANCING
1.074,1.730197284006821,-5.369219895060722,256.8142886854159,0.48376604566236553,BALANCING
1.076,1.7194690113814244,-5.358897102585943,257.09033960297523,0.48396092196655477,BALANCING
1.078,1.708761382158797,-5.3485785233964815,257.36459458213193,0.4841532597054581,BALANCING
1.08,1.698074387873968,-5.33826419125781,257.63705712789016,0.48434306466676685,BALANCING
1.082,1.6874080199945625,-5.327954139810815,257.90773074377745,0.48453034263383754,BALANCING
1.084,1.6767622699210532,-5.31764840257224,258.17661893183316,0.484715099385679,BALANCING
1.086,1.666137128987005,-5.307347012935118,258.44372519259707,0.48489734069693824,BALANCING
1.088,1.6555325884593248,-5.297050004169203,258.70905302509743,0.48507707233788716,BALANCING
1.09,1.6449486395385056,-5.286757409421399,258.9726059268402,0.4852543000744092,BALANCING
1.092,1.6343852733588728,-5.276469261716175,259.2343873937969,0.4854290296679857,BALANCING
1.094,1.623842480988829,-5.266185593955995,259.4944009203938,0.48560126687568284,BALANCING
1.096,1.613320253431096,-5.255906438921728,259.7526499995001,0.4857710174501382,BALANCING
1.098,1.6028185816229594,-5.245631829273062,260.00913812241714,0.48593828713954773,BALANCING
1.1,1.5923374564365098,-5.235361797548915,260.2638687788667,0.4861030816876522,BALANCING
1.102,1.5818768686788836,-5.225096376167835,260.51684545698004,0.4862654068337246,BALANCING
1.104,1.571436809092504,-5.214835597428411,260.7680716432865,0.4864252683125568,BALANCING
1.106,1.56101726835532,-5.20457949350966,261.01755082270256,0.4865826718544463,BALANCING
1.108,1.550618237081046,-5.194328096471436,261.26528647852075,0.4867376231851841,BALANCING
1.11,1.540239705819398,-5.18408143825481,261.5112820923983,0.48689012802604076,BALANCING
1.112,1.5298816650563327,-5.173839550682469,261.7555411443464,0.48704019209375454,BALANCING
1.114,1.5195441052142833,-5.1636024654590935,261.9980671127191,0.4871878211005178,BALANCING
1.116,1.5092270166523942,-5.153370214171746,262.23886347420256,0.487333020753965,BALANCING
1.118,1.4989303896667576,-5.143142828290246,262.4779337038036,0.4874757967571594,BALANCING
1.12,1.4886542144906454,-5.132920339167551,262.71528127483964,0.48761615480858095,BALANCING
1.122,1.478398481294745,-5.122702778040125,262.95090965892706,0.4877541006021133,BALANCING
1.124,1.46816318018739,-5.112490176028311,263.1848223259709,0.4878896398270319,BALANCING
1.1260000000000001,1.457948301214793,-5.102282564136701,263.41702274415417,0.48802277816799067,BALANCING
1.1280000000000001,1.4477538343612764,-5.092079973254496,263.64751437992663,0.4881535213050105,BALANCING
1.1300000000000001,1.4375797695495032,-5.081882434155867,263.8763006979946,0.4882818749134662,BALANCING
1.1320000000000001,1.4274260966407066,-5.071689977500321,264.1033851613103,0.4884078446640746,BALANCING
1.1340000000000001,1.4172928054349185,-5.061502633833046,264.32877123106095,0.4885314362228824,BALANCING
1.1360000000000001,1.4071798856711986,-5.051320433585275,264.55246236665823,0.48865265525125356,BALANCING
1.1380000000000001,1.3970873270278612,-5.0411434070746255,264.77446202572827,0.48877150740585756,BALANCING
1.1400000000000001,1.3870151191227023,-5.030971584505455,264.99477366410053,0.4888879983386571,BALANCING
1.1420000000000001,1.3769632515132264,-5.020804995969201,265.2134007357977,0.4890021336968961,BALANCING
1.1440000000000001,1.3669317136968715,-5.010643671444726,265.4303466930252,0.48911391912308805,BALANCING
1.1460000000000001,1.3569204951112335,-5.000487640798657,265.6456149861608,0.48922336025500346,BALANCING
1.1480000000000001,1.3469295851342908,-4.990336933785718,265.8592090637445,0.48933046272565867,BALANCING
1.1500000000000001,1.3369589730846285,-4.980191580049068,266.07113237246784,0.48943523216330354,BALANCING
1.1520000000000001,1.3270086482216594,-4.970051609120633,266.28138835716396,0.48953767419141003,BALANCING
1.154,1.3170785997458483,-4.959917050421432,266.48998046079714,0.4896377944286602,BALANCING
1.156,1.3071688167989313,-4.9497879332619075,266.6969121244531,0.48973559848893483,BALANCING
1.158,1.297279288464139,-4.9396642868422465,266.90218678732805,0.48983109198130176,BALANCING
1.16,1.2874100037664145,-4.929546140252704,267.10580788671945,0.48992428051000403,BALANCING
1.162,1.277560951672634,-4.919433522473921,267.30777885801535,0.4900151696744489,BALANCING
1.164,1.2677321210918262,-4.909326462377243,267.5081031346846,0.490103765069196,BALANCING
1.166,1.2579235008753893,-4.899224988725035,267.7067841482667,0.490190072283946,BALANCING
1.168,1.2481350798173099,-4.889129130170991,267.9038253283622,0.4902740969035297,BALANCING
1.17,1.2383668466543793,-4.8790389152604465,268.0992301026223,0.49035584450789577,BALANCING
1.172,1.2286187900664103,-4.868954372430685,268.29300189673927,0.4904353206721009,BALANCING
1.174,1.2188908986764524,-4.858875530011245,268.48514413443655,0.49051253096629727,BALANCING
1.176,1.2091831610510078,-4.848802416224222,268.67566023745894,0.4905874809557224,BALANCING
1.178,1.1994955657002457,-4.838735059184571,268.8645536255628,0.4906601762006874,BALANCING
1.18,1.1898281010782157,-4.828673486900404,269.0518277165063,0.4907306222565663,BALANCING
1.182,1.1801807555830623,-4.818617727273286,269.2374859260397,0.49079882467378505,BALANCING
1.184,1.170553517557237,-4.808567808098533,269.4215316678959,0.49086478899781055,BALANCING
1.186,1.1609463752877103,-4.798523757065503,269.60396835378054,0.49092852076913973,BALANCING
1.188,1.1513593170061835,-4.788485601757887,269.78479939336245,0.4909900255232888,BALANCING
1.19,1.141792330889301,-4.778453369653994,269.9640281942643,0.49104930879078246,BALANCING
1.192,1.1322454050588584,-4.768427088127045,270.1416581620529,0.491106376097143,BALANCING
1.194,1.1227185275820148,-4.758406784445452,270.31769270022977,0.49116123296288006,BALANCING
1.196,1.1132116864715003,-4.7483924857731,270.49213521022165,0.4912138849034796,BALANCING
1.198,1.1037248696858257,-4.738384219169633,270.6649890913711,0.49126433742939357,BALANCING
1.2,1.0942580651294904,-4.728382011590727,270.83625774092746,0.49131259604602917,BALANCING
1.202,1.084811260653191,-4.718385889888374,271.0059445540368,0.4913586662537387,BALANCING
1.204,1.0753844440540266,-4.708395880811149,271.17405292373326,0.4914025535478088,BALANCING
1.206,1.0659776030757067,-4.698412011004487,271.34058624092955,0.4914442634184503,BALANCING
1.208,1.0565907254087574,-4.688434307010957,271.50554789440764,0.49148380135078806,BALANCING
1.21,1.0472237986907256,-4.678462795270526,271.66894127080974,0.49152117282485025,BALANCING
1.212,1.0378768105063854,-4.668497502120834,271.83076975462905,0.4915563833155585,BALANCING
1.214,1.0285497483879409,-4.658538453797453,271.99103672820064,0.49158943829271773,BALANCING
1.216,1.0192425998152321,-4.648585676434154,272.14974557169234,0.49162034322100573,BALANCING
1.218,1.0099553522159364,-4.638639196063172,272.3068996630957,0.4916491035599635,BALANCING
1.22,1.0006879929657722,-4.6286990386154665,272.462502378217,0.49167572476398497,BALANCING
1.222,0.9914405093887014,-4.618765229920976,272.6165570906682,0.49170021228230715,BALANCING
1.224,0.982212888757131,-4.608837795708882,272.76906717185824,0.49172257155900007,BALANCING
1.226,0.9730051182921136,-4.598916761607861,272.9200359909837,0.4917428080329572,BALANCING
1.228,0.9638171851635498,-4.589002153146339,273.0694669150203,0.4917609271378854,BALANCING
1.23,0.9546490764903869,-4.579093995752749,273.2173633087139,0.491776934302295,BALANCING
1.232,0.9455007793408197,-4.569192314755775,273.36372853457164,0.4917908349494907,BALANCING
1.234,0.9363722807324888,-4.5592971353846075,273.5085659528533,0.49180263449756123,BALANCING
1.236,0.9272635676326805,-4.549408482769189,273.65187892156246,0.49181233835937005,BALANCING
1.238,0.9181746269585239,-4.539526381940461,273.7936707964379,0.4918199519425458,BALANCING
1.24,0.9091054455771893,-4.529650857830612,273.9339449309448,0.49182548064947273,BALANCING
1.242,0.9000560103060855,-4.519781935273316,274.0727046762662,0.49182892987728105,BALANCING
1.244,0.8910263079130566,-4.509919639003977,274.2099533812944,0.491830305017838,BALANCING
1.246,0.8820163251165777,-4.500063993659973,274.3456943926223,0.49182961145773785,BALANCING
1.248,0.8730260485859515,-4.490215023780891,274.47993105453503,0.49182685457829306,BALANCING
1.25,0.8640554649415032,-4.4803727538087665,274.6126667090013,0.4918220397555248,BALANCING
1.252,0.8551045607547756,-4.470537208088321,274.74390469566504,0.4918151723601538,BALANCING
1.254,0.8461733225487235,-4.460708410867196,274.8736483518369,0.49180625775759085,BALANCING
1.256,0.837261736797907,-4.450886386296187,275.00190101248586,0.4917953013079285,BALANCING
1.258,0.8283697899286865,-4.441071158429476,275.12866601023103,0.49178230836593073,BALANCING
1.26,0.8194974683194136,-4.431262751224864,275.253946675333,0.49176728428102523,BALANCING
1.262,0.8106447583006255,-4.421461188544,275.37774633568597,0.4917502343972936,BALANCING
1.264,0.8018116461552361,-4.411666494152608,275.500068316809,0.4917311640534623,BALANCING
1.266,0.7929981181187278,-4.401878691720718,275.6209159418383,0.4917100785828944,BALANCING
1.268,0.7842041603793426,-4.392097804822888,275.7402925315186,0.4916869833135804,BALANCING
1.27,0.7754297590782734,-4.38232385693843,275.85820140419526,0.49166188356812934,BALANCING
1.272,0.7666749003098532,-4.3725568714516365,275.974645875806,0.4916347846637603,BALANCING
1.274,0.7579395701217463,-4.362796871652,276.089629259873,0.49160569191229325,BALANCING
1.276,0.7492237545151363,-4.3530438807344325,276.2031548674947,0.491574610620141,BALANCING
1.278,0.7405274394449158,-4.343297921799493,276.3152260073375,0.4915415460883001,BALANCING
1.28,0.7318506108198752,-4.333559017853596,276.42584598562854,0.49150650361234266,BALANCING
1.282,0.72319325450289,-4.323827191809236,276.53501810614694,0.4914694884824077,BALANCING
1.284,0.7145553563111086,-4.314102466485203,276.64274567021624,0.49143050598319243,BALANCING
1.286,0.70593690201614,-4.304384864606796,276.74903197669664,0.49138956139394413,BALANCING
1.288,0.6973378773442402,-4.29467440880604,276.8538803219767,0.49134665998845173,BALANCING
1.29,0.6887582679764988,-4.284971121621896,276.95729399996594,0.49130180703503756,BALANCING
1.292,0.6801980595490241,-4.275275025500478,277.059276302087,0.4912550077965489,BALANCING
1.294,0.67165723765313,-4.265586142795256,277.1598305172676,0.49120626753034974,BALANCING
1.296,0.6631357878355197,-4.255904495767275,277.258959931933,0.49115559148831284,BALANCING
1.298,0.6546336955984713,-4.246230106585359,277.3566678299985,0.4911029849168113,BALANCING
1.3,0.6461509464000214,-4.236562997326316,277.4529574928613,0.4910484530567108,BALANCING
1.302,0.6376875256541494,-4.226903189975152,277.54783219939327,0.49099200114336106,BALANCING
1.304,0.6292434187309607,-4.217250706425274,277.6412952259333,0.4909336344065885,BALANCING
1.306,0.6208186109568699,-4.20760556847869,277.7333498462795,0.4908733580706877,BALANCING
1.308,0.6124130876147826,-4.197967797846223,277.823999331682,0.4908111773544138,BALANCING
1.31,0.6040268339442789,-4.188337416147702,277.91324695083523,0.49074709747097467,BALANCING
1.312,0.5956598351417941,-4.178714444912174,278.0010959698704,0.49068112362802285,BALANCING
1.314,0.5873120763608006,-4.169098905578099,278.0875496523484,0.49061326102764796,BALANCING
1.316,0.5789835427119887,-4.159490819493553,278.1726112592519,0.49054351486636905,BALANCING
1.318,0.5706742192634473,-4.1498902079164255,278.25628404897844,0.4904718903351267,BALANCING
1.32,0.5623840910408436,-4.1402970920146185,278.3385712773329,0.49039839261927565,BALANCING
1.322,0.554113143027604,-4.130711492866244,278.41947619752017,0.49032302689857693,BALANCING
1.324,0.545861360165092,-4.1211334314598185,278.4990020601378,0.49024579834719056,BALANCING
1.326,0.5376287273527884,-4.111562928694462,278.577152113169,0.490166712133668,BALANCING
1.328,0.5294152294484694,-4.1020000053800905,278.6539296019753,0.4900857734209445,BALANCING
1.33,0.5212208512683848,-4.09244468223761,278.72933776928915,0.4900029873663321,BALANCING
1.332,0.5130455775874359,-4.082896979899109,278.80337985520725,0.48991835912151155,BALANCING
1.334,0.5048893931393532,-4.073356918908051,278.8760590971831,0.4898318938325261,BALANCING
1.336,0.4967522826168729,-4.063824519719469,278.9473787300198,0.48974359663977324,BALANCING
1.338,0.48863423067191425,-4.0542998027001484,279.01734198586337,0.4896534726779978,BALANCING
1.34,0.4805352219157553,-4.044782788128826,279.0859520941956,0.48956152707628486,BALANCING
1.342,0.47245524091920904,-4.035273496196369,279.15321228182677,0.4894677649580527,BALANCING
1.344,0.4643942722127991,-4.025771947005974,279.2191257728891,0.48937219144104543,BALANCING
1.346,0.4563523002869347,-4.0162781605733455,279.2836957888295,0.48927481163732595,BALANCING
