t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.1,15.680059784217805,-14.297121321329824,-21.578259685626357,1,KICK
0.10200000000000001,15.650913493810423,-14.847460797563201,-18.231535020870737,1,KICK
0.10400000000000001,15.620676704678756,-15.38765455960905,-14.90335171944348,1,KICK
0.106,15.589369502098705,-15.917908298520064,-11.593607059373547,1,KICK
0.108,15.557011562715266,-16.438424962752737,-8.302198887785234,1,KICK
0.11,15.52362215997638,-16.949404809372986,-5.029025617745304,1,KICK
0.112,15.489220169465142,-17.45104545451071,-1.7739862251275584,1,KICK
0.114,15.453824074131823,-18.341011721295704,2.0010235170883828,1,KICK
0.116,15.41428973783584,-21.18533779966077,8.415389582388116,1,KICK
0.11800000000000001,15.369114247558832,-23.982375458250022,14.758879399749048,1,KICK
0.12,15.31839092739542,-26.733374579417603,21.032276124119107,1,KICK
0.122,15.262210618713684,-29.43956807544888,27.236354256888934,1,KICK
0.124,15.200661713689408,-32.102172293106534,33.371879741510305,1,KICK
0.126,15.133830188039244,-34.722387410220065,39.43961005805804,1,KICK
0.128,15.06179963296843,-37.30139782454083,45.440294316746986,1,KICK
0.13,14.984651286348392,-39.8403725350821,51.3746733504158,1,KICK
0.132,14.902464063138968,-42.340465516160855,57.24347980598861,1,KICK
0.134,14.815314585069686,-44.802816084354504,63.04743823492631,1,KICK
0.136,14.723277209594027,-47.22854925858249,68.78726518267815,1,KICK
0.138,14.626424058130242,-49.61877611351852,74.46366927714517,1,KICK
0.14,14.524825043601828,-51.9745941265353,80.07735131616595,1,KICK
0.14200000000000002,14.418547897290436,-54.297087518379165,85.62900435403574,1,KICK
0.14400000000000002,14.307658195013529,-56.58732758776754,91.11931378706969,1,KICK
0.146,14.192219382638752,-58.846373040097596,96.54895743822043,1,KICK
0.148,14.07229280094665,-61.07527031044942,101.91860564076089,1,KICK
0.15,13.947937709852907,-63.27505388106241,107.22892132104224,1,KICK
0.152,13.819211312001034,-65.44674659345851,112.4805600803376,1,KICK
0.154,13.686168775736009,-67.59135995538055,117.67417027578118,1,KICK
0.156,13.548863257469101,-69.70989444270955,122.81039310041331,1,KICK
0.158,13.407345923443735,-71.80333979651866,127.88986266234082,1,KICK
0.16,13.261665970911995,-73.87267531541738,132.9132060630228,1,KICK
0.162,13.111870648731022,-75.91887014333349,137.8810434746914,1,KICK
0.164,12.958005277388288,-77.94288355287549,142.79398821691694,1,KICK
0.166,12.80011326846445,-79.94566522441288,147.65264683232738,1,KICK
0.168,12.638236143542223,-81.92815552100662,152.4576191614906,1,KICK
0.17,12.47241355256942,-83.89128575931657,157.20949841696992,1,KICK
0.17200000000000001,12.302683291684119,-85.8359784766078,161.90887125656056,1,KICK
0.17400000000000002,12.129081320509593,-87.76314769397237,166.55631785571765,1,KICK
0.176,11.951641778926524,-89.67369917587787,171.15241197918334,1,KICK
0.178,11.77039700332967,-91.56853068614933,175.69772105182267,1,KICK
0.18,11.585377542376069,-93.44853224048536,180.19280622867697,1,KICK
0.182,11.396612172231592,-95.31458635560472,184.6382224642427,1,KICK
0.184,11.204127911322498,-97.16756829511434,189.03451858098515,1,KICK
0.186,11.007950034598448,-99.00834631218464,193.3822373370952,1,KICK
0.188,10.808102087313312,-100.83778188911302,197.68191549349683,1,KICK
0.19,10.604605898329885,-102.65672997385134,201.93408388011485,1,KICK
0.192,10.39748159295452,-104.46603921356825,206.13926746141007,1,KICK
0.194,10.186747605307568,-106.26655218531192,210.2979854011903,1,KICK
0.196,9.972420690235314,-108.0591056238341,214.41075112670543,0.0,BALANCING
0.198,9.758053879195575,-106.31237164604623,213.69723847136913,0.0,BALANCING
0.2,9.547152677640002,-104.59342720936237,212.98610023199214,0.0,BALANCING
0.202,9.3396619181785,-102.90186156091099,212.27732850703117,0.0,BALANCING
0.20400000000000001,9.135527249303797,-101.2372695644462,211.57091542123752,0.0,BALANCING
0.20600000000000002,8.934695124196553,-99.59925166169597,210.86685312556963,0.0,BALANCING
0.20800000000000002,8.737112789609476,-97.9874138320316,210.1651337971059,0.0,BALANCING
0.21,8.54272827483366,-96.40136755059422,209.46574963895767,0.0,BALANCING
0.212,8.35149038075011,-94.84072974500683,208.76869288018264,0.0,BALANCING
0.214,8.163348668969153,-93.3051227507937,208.07395577569855,0.0,BALANCING
0.216,7.978253451060205,-91.7941742656227,207.38153060619706,0.0,BALANCING
0.218,7.796155777874141,-90.30751730247984,206.6914096780581,-1,BALANCING
0.22,7.619732218611634,-86.12265322972291,202.3191300260602,-1,BALANCING
0.222,7.451639093731237,-81.97689679387129,197.9710734678993,-1,BALANCING
0.224,7.291799301789468,-77.86913561114291,193.6471058039537,-1,BALANCING
0.226,7.140137957482202,-73.79826590020302,189.34709357808808,-1,BALANCING
0.228,6.996582374596686,-69.76319232410378,185.0709040735344,-1,BALANCING
0.23,6.861062049286342,-65.76282782567108,180.8184053087956,-1,BALANCING
0.232,6.733508643680853,-61.79609345691736,176.58946603357225,-1,BALANCING
0.234,6.613855969842952,-57.86191820302579,172.3839557247115,-1,BALANCING
0.23600000000000002,6.502039974082222,-53.95923880141897,168.20174458217866,-0.9641915415003802,BALANCING
0.23800000000000002,6.397913266486247,-50.172377411760614,164.15826378831514,-0.8749976668266304,BALANCING
0.24,6.3011183147101075,-46.62712027924049,160.42502898722836,-0.7913842652964457,BALANCING
0.242,6.211187381918204,-43.30801875865086,156.9823121897733,-0.7130097681830017,BALANCING
0.244,6.127682676618754,-40.20057472081876,153.81159700588466,-0.6395503123309368,BALANCING
0.246,6.050194502385843,-37.29118987798195,150.89551479310626,-0.5706995887995451,BALANCING
0.248,5.978339508096456,-34.56711594114979,148.21778164732254,-0.506168456201927,BALANCING
0.25,5.9117590364707615,-32.01640615664461,145.7631369903943,-0.4456844004942977,BALANCING
0.252,5.850117567807799,-29.627868571046793,143.51728424138412,-0.38899089791414726,BALANCING
0.254,5.793101255247326,-27.391021236763695,141.46683387238443,-0.3358467206926482,BALANCING
0.256,5.740416547559765,-25.29604947499979,139.5992490204139,-0.2860252133639352,BALANCING
0.258,5.691788895299367,-23.33376524619594,137.90279373611148,-0.2393135592308114,BALANCING
0.26,5.646961536102237,-21.495568631409522,136.3664838863855,-0.19551205069773428,BALANCING
0.262,5.605694354936329,-19.77341139574076,134.98004068383534,-0.15443337300339813,BALANCING
0.264,5.567762815190511,-18.159762582701006,133.73384678514904,-0.11590190787692507,BALANCING
0.266,5.532956956606968,-16.64757607351131,132.6189048799481,-0.07975306146292542,BALANCING
0.268,5.501080456202849,-15.230260035689263,131.62679867796155,-0.04583261927616198,BALANCING
0.27,5.471949748484154,-13.901648179478826,130.7496561940129,-0.013996129791728795,BALANCING
0.272,5.445393201420799,-12.6559727376519,129.98011522567836,0.0,BALANCING
0.274,5.421075501856283,-11.662405661854299,129.54756948499957,0.0,BALANCING
0.276,5.398740946510069,-10.67278706477526,129.1164631630923,0.0,BALANCING
0.278,5.378381886832028,-9.686868694160669,128.68679146988188,0.0,BALANCING
0.28,5.35999116986579,-8.704403198735092,128.25854963123393,0.0,BALANCING
0.28200000000000003,5.34356213650536,-7.725144069650024,127.83173288890143,0.0,BALANCING
0.28400000000000003,5.329088619868712,-6.748845582059859,127.40633650047171,0.0,BALANCING
0.28600000000000003,5.3165649437881015,-5.775262736819172,126.98235573931389,0.0,BALANCING
0.28800000000000003,5.305985921416874,-4.804151202294659,126.55978589452621,0.0,BALANCING
0.29,5.297346853952538,-3.835267256284977,126.13862227088389,0.0,BALANCING
0.292,5.290643529475897,-2.868367728041531,125.71886018878672,0.0,BALANCING
0.294,5.285872221906044,-1.9032099403832055,125.30049498420728,0.0,BALANCING
0.296,5.283029690071039,-0.9395516518978625,124.88352200863899,0.3620076036578272,BALANCING
0.298,5.281102706949628,-0.9861712555003816,125.83366117559636,0.3542999176090538,BALANCING
0.3,5.279126733242867,-0.9886254866541324,126.72369133378002,0.3487103980443872,BALANCING
0.302,5.277179514544167,-0.9574783321135589,127.56791019333849,0.3447607660847077,BALANCING
0.304,5.275320072717099,-0.9008943489808837,128.37737904947733,0.3420896471556227,BALANCING
0.306,5.273592919224848,-0.8252230292728673,129.1607109954056,0.34042020309991966,BALANCING
0.308,5.272031260853421,-0.7354223593409845,129.9246420906857,0.33953804619086536,BALANCING
0.31,5.270659468568518,-0.6353723450967158,130.67445406245847,0.33927573237697506,BALANCING
0.312,5.269494996934127,-0.5281110793473388,131.4142925271175,0.33950160995067635,BALANCING
0.314,5.268549887342911,-0.41601497424727185,132.14740992047442,0.34011163708430747,BALANCING
0.316,5.267831951921588,-0.300937936180205,132.8763530774026,0.34102327489504347,BALANCING
0.318,5.267345709849616,-0.18431983928035545,133.60310943165388,0.34217086361557125,BALANCING
0.32,5.267093130061753,-0.0672717149604159,134.3292218390552,0.343502078847477,BALANCING
0.322,5.267074221478223,0.04935692913421292,135.0558793227116,0.3449751874533456,BALANCING
0.324,5.267287502479774,0.16492464494564674,135.78398915312323,0.34655690398659633,BALANCING
0.326,5.267730374309705,0.27895541321496964,136.51423433480662,0.3482207037680286,BALANCING
0.328,5.268399417763826,0.391104544876281,137.24711959986735,0.3499454869614449,BALANCING
0.33,5.269290628457697,0.5011313432403492,137.9830082947159,0.35171451498362366,BALANCING
0.332,5.270399602813824,0.6088771508075856,138.7221520134271,0.3535145599414432,BALANCING
0.334,5.271721684458182,0.7142477030413602,139.4647144290348,0.3553352218866419,BALANCING
0.336,5.273252078788516,0.8171989393341341,140.210790467026,0.35716837908641236,BALANCING
0.338,5.274985941953345,0.9177255970911282,140.9604217286547,0.35900774428657756,BALANCING
0.34,5.276918449269339,1.0158520514599303,141.71360888773302,0.3608485058224933,BALANCING
0.342,5.279044847137049,1.1116249702493908,142.47032164046084,0.36268703691986776,BALANCING
0.34400000000000003,5.2813604917385675,1.205107437975704,143.23050667423536,0.3645206599836715,BALANCING
0.34600000000000003,5.283860877175718,1.2963742699204406,143.99409403125952,0.3663474553568151,BALANCING
0.34800000000000003,5.286541655202584,1.3855082904663396,144.7610021709148,0.36816610612916967,BALANCING
0.35000000000000003,5.2893986482976025,1.4725973927342333,145.53114197731352,0.3699757722299274,BALANCING
0.352,5.292427857488904,1.5577322309290649,146.3044199121678,0.37177598834486825,BALANCING
0.354,5.29562546607725,1.6410044245502569,147.08074047576727,0.37356658124180203,BALANCING
0.356,5.2989878401817,1.7225051760805266,147.86000810863135,0.37534760292064806,BALANCING
0.358,5.302511526854635,1.8023242219928386,148.6421286418707,0.3771192766738028,BALANCING
0.36,5.3061932503673175,1.8805490517384456,149.42701038434186,0.3788819536819434,BALANCING
0.362,5.310029907148574,1.957264341457672,150.21456491841903,0.3806360782067931,BALANCING
0.364,5.314018559762563,2.032551559012755,151.00470766293694,0.3823821597963897,BALANCING
0.366,5.3181564302328415,2.1064887049971532,151.79735825101324,0.3841207512063305,BALANCING
0.368,5.322440892955893,2.179150160964332,152.59244076158686,0.3858524309752054,BALANCING
0.37,5.326869467395118,2.2506066215118166,153.38988383624496,0.3875777897841621,BALANCING
0.372,5.33143981070403,2.3209250912722457,154.18962070696284,0.3892974198874309,BALANCING
0.374,5.336149710393094,2.3901689314798173,154.99158915550686,0.39101190702919597,BALANCING
0.376,5.340997077126986,2.4583979437422325,155.7957314212595,0.39272182436766856,BALANCING
0.378,5.345979937716682,2.525668481072784,156.60199407095485,0.3944277280138346,BALANCING
0.38,5.351096428352965,2.592033578220716,157.4103278411392,0.39613015386354294,BALANCING
0.382,5.356344788113554,2.657543094959103,158.22068746198195,0.39782961546013723,BALANCING
0.384,5.361723352764766,2.722243867312813,159.0330314692762,0.3995266026730008,BALANCING
0.386,5.367230548869641,2.7861798627875856,159.8473220100112,0.4012215810170072,BALANCING
0.388,5.372864888207445,2.8493923365383873,160.6635246457128,0.40291499147047066,BALANCING
0.39,5.378624962504114,2.9119199861269136,161.48160815678517,0.40460725067600645,BALANCING
0.392,5.384509438469,2.973799103093808,162.3015443503074,0.40629875143076194,BALANCING
0.394,5.390517053130255,3.035063720035231,163.12330787310893,0.40798986339058685,BALANCING
0.396,5.396646609458926,3.095745752245916,163.9468760314431,0.4096809339275846,BALANCING
0.398,5.4028969722702405,3.155875133288212,164.77222861817282,0.4113722890926697,BALANCING
0.4,5.409267064389538,3.2154799440826496,165.59934774806098,0.4130642346447427,BALANCING
0.402,5.415755863069665,3.274586535301342,166.4282177015054,0.4147570571162377,BALANCING
0.404,5.422362396646374,3.333219642990466,167.2588247768587,0.4164510248914546,BALANCING
0.406,5.4290857414182145,3.391402497459725,168.09115715132066,0.41814638927948844,BALANCING
0.40800000000000003,5.435925018737578,3.4491569255614083,168.9252047502735,0.41984338556796,BALANCING
0.41000000000000003,5.44287939229986,3.506503446544568,169.7609591248433,0.42154223404728236,BALANCING
0.41200000000000003,5.449948065618125,3.5634613617153086,170.598413337407,0.4232431409980606,BALANCING
0.41400000000000003,5.457130279671143,3.62004883816554,171.43756185471983,0.4249462996364886,BALANCING
0.41600000000000004,5.464425310713221,3.6762829868528697,172.27840044830876,0.4266518910144311,BALANCING
0.418,5.471832468234828,3.732179935325753,173.12092610175984,0.4283600848723023,BALANCING
0.42,5.479351093063607,3.7877548953926414,173.9651369245195,0.4300710404439769,BALANCING
0.422,5.486980555595949,3.8430222260331632,174.81103207182915,0.4317849072138324,BALANCING
0.424,5.494720254149918,3.8979954918445925,175.65861167041723,0.43350182562667966,BALANCING
0.426,5.502569613430878,3.952687517309108,176.5078767495815,0.4352219277518322,BALANCING
0.428,5.510528083101746,4.007110437157366,177.3588291773075,0.4369453379029239,BALANCING
0.43,5.518595136450322,4.061275743092382,178.21147160108208,0.43867217321532637,BALANCING
0.432,5.526770269146664,4.115194327125247,179.0658073930774,0.44040254418319313,BALANCING
0.434,5.535052998083992,4.16887652176107,179.92184059939746,0.4421365551582424,BALANCING
0.436,5.5434428602970165,4.222332137260198,180.77957589309582,0.44387430481243934,BALANCING
0.438,5.551939411952082,4.275570496186384,181.6390185306904,0.4456158865667387,BALANCING
0.44,5.56054222740388,4.328600465440411,182.50017431191844,0.447361388988017,BALANCING
0.442,5.569250898313896,4.38143048596481,183.363049542491,0.44911089615627053,BALANCING
0.444,5.57806503282611,4.43406860029289,184.2276509996223,0.450864488004088,BALANCING
0.446,5.586984254795789,4.48652247810343,185.09398590012535,0.45262224063031553,BALANCING
0.448,5.596008203067543,4.53879943993099,185.96206187087853,0.4543842265897512,BALANCING
0.45,5.605136530799094,4.59090647917108,186.83188692148352,0.4561505151606002,BALANCING
0.452,5.614368904827479,4.64285028250926,187.70346941894653,0.4579211725913312,BALANCING
0.454,5.623705005074641,4.694637248893706,188.5768180642283,0.45969626232847277,BALANCING
0.456,5.633144523989623,4.746273507161824,189.45194187051945,0.4614758452267917,BALANCING
0.458,5.642687166024771,4.797764932423141,190.3288501431087,0.46325997974319866,BALANCING
0.46,5.6523326471435436,4.849117161292911,191.20755246072142,0.4650487221156417,BALANCING
0.462,5.662080694357732,4.9003356060635905,192.08805865821603,0.466842126528148,BALANCING
0.464,5.671931045292033,4.951425467894659,192.97037881053387,0.4686402452631052,BALANCING
0.466,5.6818834477740925,5.00239174909494,193.8545232178064,0.4704431288417801,BALANCING
0.468,5.69193765944828,5.053239264565864,194.7405023915316,0.4722508261540069,BALANCING
0.47000000000000003,5.702093447411559,5.103972652468719,195.62832704173783,0.4740633845779056,BALANCING
0.47200000000000003,5.712350587869985,5.154596384174013,196.5180080650599,0.4758808500904187,BALANCING
0.47400000000000003,5.722708865814428,5.205114773546504,197.40955653365856,0.47770326736940233,BALANCING
0.47600000000000003,5.733168074714252,5.255531985615257,198.30298368491952,0.47953067988794185,BALANCING
0.47800000000000004,5.743728016227763,5.30585204467419,199.19830091187316,0.48136313000151565,BALANCING
0.48,5.754388499928333,5.3560788418550365,200.09551975428147,0.48320065902857495,BALANCING
0.482,5.76514934304517,5.406216142211318,200.99465189034174,0.48504330732506806,BALANCING
0.484,5.776010370217813,5.456267591348936,201.89570912896184,0.48689111435339005,BALANCING
0.486,5.786971413263458,5.5062367216361885,202.79870340256463,0.488744118746202,BALANCING
0.488,5.798032310956319,5.556126958023466,203.7036467603825,0.4906023583655282,BALANCING
0.49,5.809192908818263,5.60594162350051,204.61055136220656,0.49246587035750566,BALANCING
0.492,5.820453058920015,5.655683944216996,205.51942947255728,0.4943346912031295,BALANCING
0.494,5.831812619692304,5.7053570542901575,206.43029345524593,0.49620885676531046,BALANCING
0.496,5.843271455746325,5.754964000321391,207.34315576829928,0.49808840233253543,BALANCING
0.498,5.854829437702955,5.804507745642068,208.25802895922132,0.4999733626593953,BALANCING
0.5,5.866486442030229,5.853991174307252,209.17492566056808,0.5018637720042267,BALANCING
0.502,5.878242350888542,5.903417094854582,210.09385858581376,0.5037596641640911,BALANCING
0.504,5.890097051983173,5.952788243844315,211.0148405254876,0.5056610725072985,BALANCING
0.506,5.902050438423667,6.002107289195252,211.93788434356287,0.5075680300036625,BALANCING
0.508,5.9141024085897085,6.051376833330254,212.86300297408027,0.509480569252664,BALANCING
0.51,5.926252866003105,6.100599416143958,213.7902094179903,0.5113987225096825,BALANCING
0.512,5.938501719205533,6.149777517804423,214.71951674019894,0.5133225217104391,BALANCING
0.514,5.950848881641747,6.198913561399539,215.65093806680358,0.5152519984937904,BALANCING
0.516,5.963294271547918,6.24800991543828,216.58448658250612,0.5171871842229938,BALANCING
0.518,5.975837811844849,6.297068896216094,217.52017552819146,0.5191281100055612,BALANCING
0.52,5.988479430035794,6.346092770053109,218.45801819866074,0.5210748067118033,BALANCING
0.522,6.001219058108629,6.395083755413193,219.3980279405087,0.5230273049921645,BALANCING
0.524,6.01405663244215,6.444044024911295,220.34021815013628,0.524985635293433,BALANCING
0.526,6.026992093716285,6.492975707216051,221.28460227188936,0.5269498278739129,BALANCING
0.528,6.040025386826009,6.5418808888540605,222.23119379631606,0.5289199128176287,BALANCING
0.53,6.053156460798777,6.590761615921861,223.18000625853423,0.5308959200476379,BALANCING
0.532,6.0663852687152895,6.639619895711168,224.13105323670294,0.5328778793385063,BALANCING
0.534,6.079711767633431,6.6884576982526,225.0843483505913,0.5348658203280185,BALANCING
0.536,6.093135918515224,6.737276957782711,226.0399052602381,0.5368597725281641,BALANCING
0.538,6.1066576861566295,6.786079574138873,226.99773766469727,0.5388597653354598,BALANCING
0.54,6.120277039120086,6.834867414086208,227.95785930086353,0.5408658280406509,BALANCING
0.542,6.133993949669627,6.8836423125805135,228.92028394237343,0.5428779898378326,BALANCING
0.544,6.147808393708469,6.932406073970853,229.88502539857734,0.5448962798330356,BALANCING
0.546,6.161720350718947,6.9811604731452475,230.85209751357797,0.5469207270523078,BALANCING
0.548,6.1757298037046855,7.029907256622678,231.8215141653315,0.5489513604493311,BALANCING
0.55,6.189836739134904,7.0786481435944,232.79328926480795,0.5509882089126001,BALANCING
0.552,6.204041146890757,7.127384826917383,233.76743675520646,0.5530313012721947,BALANCING
0.554,6.218343020213618,7.176118974062508,234.74397061122346,0.5550806663061729,BALANCING
0.556,6.232742355655213,7.2248522280199925,235.72290483836977,0.5571363327466088,BALANCING
0.558,6.247239153029525,7.273586208164345,236.70425347233405,0.5591983292852982,BALANCING
0.56,6.261833415366392,7.322322511081027,237.68803057839017,0.5612666845791547,BALANCING
0.562,6.276525148866724,7.371062711356857,238.67425025084566,0.5633414272553161,BALANCING
0.5640000000000001,6.291314362859258,7.4198083623360604,239.66292661252942,0.5654225859159783,BALANCING
0.5660000000000001,6.3062010697588,7.46856099684377,240.65407381431595,0.5675101891429747,BALANCING
0.5680000000000001,6.3211852850258845,7.517322127878657,241.64770603468438,0.5696042655021193,BALANCING
0.5700000000000001,6.336267027127779,7.566093249276281,242.64383747931032,0.5717048435473236,BALANCING
0.5720000000000001,6.3514463175008,7.614875836344651,243.6424823806889,0.5738119518245073,BALANCING
0.5740000000000001,6.366723180513869,7.663671346473403,244.6436549977867,1,BALANCING
0.5760000000000001,6.380077317042691,5.695847722946876,248.37691444486828,1,BALANCING
0.578,6.389527826050358,3.7599070477138077,252.06892282840002,0.9634748417330593,BALANCING
0.58,6.395311665614328,2.0287253592843753,255.4850426302187,0.9263959290151418,BALANCING
0.582,6.397838299571565,0.5022562441112772,258.6247580841862,0.8938320025405584,BALANCING
0.584,6.397492997367588,-0.8436041311663034,261.5201839540308,0.8652504207717105,BALANCING
0.586,6.394615666573532,-2.0301199181620717,264.1996518130526,0.840181297831054,BALANCING
0.588,6.389506196962384,-3.076050153827281,266.6881557722423,0.8182101096641499,BALANCING
0.59,6.382429174955659,-3.9979439078323615,269.0077456930195,0.7989711713721033,BALANCING
0.592,6.3736180426250435,-4.810400655103659,271.1778740721257,0.782141883061618,BALANCING
0.594,6.363278766692396,-5.526299970997413,273.2157020571229,0.7674376536581934,BALANCING
0.596,6.351593075260388,-6.157004163737445,275.1363694077828,0.754607422799318,BALANCING
0.598,6.338721313203733,-6.7125370327996485,276.95323265127814,0.7434297103379971,BALANCING
0.6,6.324804961150078,-7.2017415661848805,278.6780751785731,0.7337091312909335,BALANCING
0.602,6.309968857685985,-7.632419058063414,280.321292587877,0.7252733213909688,BALANCING
0.604,6.2943231597534215,-8.01145183587839,281.89205619151403,0.7179702248653633,BALANCING
0.606,6.277965072082569,-8.344911528057628,283.39845725895515,0.7116657017619314,BALANCING
0.608,6.260980372872435,-8.638154575941336,284.84763426563063,0.7062414171737214,BALANCING
0.61,6.2434447597247225,-8.895906492804658,286.2458851497372,0.7015929791490102,BALANCING
0.612,6.225425037008129,-9.122336195778662,287.59876634335217,0.6976282959867353,BALANCING
0.614,6.206980163335147,-9.321121580263247,288.91118013606274,0.6942661270696948,BALANCING
0.616,6.188162175632378,-9.495507368621986,290.1874517457335,0.6914348044332873,BALANCING
0.618,6.169017004343616,-9.64835614338244,291.43139730907853,0.6890711049541473,BALANCING
0.62,6.149585192591988,-9.782193367923062,292.64638386183293,0.6871192554130684,BALANCING
0.622,6.129902530616251,-9.899247103021175,293.83538225227755,0.6855300547773838,BALANCING
0.624,6.110000615463306,-10.001483044176728,295.0010138206811,0.6842600998924122,BALANCING
0.626,6.089907344742867,-10.09063543100045,296.1455915791334,0.6832711023986917,BALANCING
0.628,6.06964735221279,-10.168234315003403,297.27115653971157,0.682529286127133,BALANCING
0.63,6.049242392048294,-10.235629614826168,298.37950976258196,0.6820048554905059,BALANCING
0.632,6.028711677840894,-10.29401233739798,299.47224062829747,0.6816715265067672,BALANCING
0.634,6.008072181660559,-10.344433298923695,300.5507517791391,0.681506113075215,BALANCING
0.636,5.9873388978862625,-10.387819640257874,301.61628112194245,0.6814881619958164,BALANCING
0.638,5.966525075955721,-10.424989396521507,302.669921238611,0.6815996309890094,BALANCING
0.64,5.945642425696109,-10.456664350201741,303.7126365097334,0.6818246046498474,BALANCING
0.642,5.9247012984661245,-10.48348136996688,304.74527822073685,0.6821490438672374,BALANCING
0.644,5.903710846959167,-10.50600241360282,305.7685978882659,0.68256056476556,BALANCING
0.646,5.882679166181676,-10.524723352458052,306.7832590164732,0.6830482436904804,BALANCING
0.648,5.861613417824457,-10.540081756241733,307.7898474682034,0.6836024451705371,BALANCING
0.65,5.840519939983554,-10.552463760661315,308.7888806142581,0.6842146701476078,BALANCING
0.652,5.81940434395668,-10.562210125955417,309.78081540470436,0.684877422088259,BALANCING
0.654,5.798271599637907,-10.569621581647027,310.7660554892268,0.6855840888693364,BALANCING
0.656,5.777126110853889,-10.57496354161135,311.74495749856237,0.686328838579341,BALANCING
0.658,5.755971781826631,-10.578470263645016,312.7178365858552,0.6871065275960929,BALANCING
0.66,5.734812075808241,-10.580348518983044,313.6849713151261,0.6879126194943436,BALANCING
0.662,5.71365006680989,-10.580780829499355,314.64660797377707,0.6887431135073991,BALANCING
0.664,5.6924884852385675,-10.579928323524449,315.60296437698895,0.6895944814171359,BALANCING
0.666,5.671329758159383,-10.577933255213138,316.55423322387617,0.6904636118794134,BALANCING
0.668,5.650176044816582,-10.574921227101369,317.50058505820925,0.6913477613088758,BALANCING
0.67,5.629029267971842,-10.571003150821143,318.44217088029353,0.6922445105503383,BALANCING
0.672,5.607891141552649,-10.566276976822621,319.37912445110413,0.6931517266550066,BALANCING
0.674,5.586763195045425,-10.56082922031796,320.31156432493424,0.6940675291600982,BALANCING
0.676,5.565646795016936,-10.55473630745519,321.23959564254375,0.69499026034129,BALANCING
0.678,5.5445431641022855,-10.548065762901864,322.16331171302426,0.6959184589699293,BALANCING
0.68,5.523453397757939,-10.540877257522844,323.0827954092742,0.696850837162089,BALANCING
0.682,5.502378479043089,-10.533223532635384,323.9981203990438,0.6977862599551973,BALANCING
0.684,5.481319291661621,-10.525151215382609,324.9093522309236,0.6987237272908877,BALANCING
0.686,5.460276631469593,-10.5167015380533,325.81654929236527,0.6996623581205763,BALANCING
0.6880000000000001,5.439251216629002,-10.507910972664693,326.71976365481333,0.7006013763836754,BALANCING
0.6900000000000001,5.418243696567286,-10.498811790791484,327.61904181924734,0.701540098637812,BALANCING
0.6920000000000001,5.397254659883269,-10.489432557448318,328.5144253738681,0.7024779231464212,BALANCING
0.6940000000000001,5.376284641323636,-10.479798566795163,329.40595157428004,0.7034143202520082,BALANCING
0.6960000000000001,5.355334127939436,-10.469932226519756,330.29365385529917,0.7043488238836046,BALANCING
0.6980000000000001,5.334403564519186,-10.459853396943709,331.1775622824452,0.7052810240647952,BALANCING
0.7000000000000001,5.313493358383801,-10.449579690186509,332.0577039502219,0.7062105603044264,BALANCING
0.7020000000000001,5.2926038836185,-10.439126734093133,332.93410333345645,0.7071371157660045,BALANCING
0.704,5.2717354848080085,-10.428508405076668,333.8067825972278,0.7080604121240389,BALANCING
0.706,5.250888480333568,-10.417737033538142,334.6757618702644,0.7089802050263966,BALANCING
0.708,5.230063165283336,-10.406823585094356,335.54105948611283,0.7098962800912683,BALANCING
0.71,5.209259814021725,-10.39577782046384,336.4026921958779,0.7108084493757626,BALANCING
0.712,5.188478682457842,-10.384608436525282,337.26067535588095,0.711716548260558,BALANCING
0.714,5.167720010048447,-10.373323190766541,338.1150230931939,0.7126204327015956,BALANCING
0.716,5.146984021566703,-10.361929011081003,338.96574845165344,0.7135199768055703,BALANCING
0.718,5.126270928664287,-10.350432092637536,339.8128635206579,0.714415070691068,BALANCING
0.72,5.10558093125119,-10.338837983346895,340.65637954877315,0.715305618601697,BALANCING
0.722,5.084914218714661,-10.327151659268019,341.49630704393917,0.7161915372415215,BALANCING
0.724,5.064270970996242,-10.315377591139367,342.3326558618548,0.7170727543066117,BALANCING
0.726,5.043651359543576,-10.303519803080848,343.16543528393476,0.7179492071895954,BALANCING
0.728,5.0230555481517385,-10.29158192438865,343.9946540860668,0.7188208418368377,BALANCING
0.73,5.002483693707086,-10.279567235236703,344.8203205992537,0.719687611740259,BALANCING
0.732,4.981935946845091,-10.267478707002532,345.64244276309563,0.7205494770479338,BALANCING
0.734,4.961412452532268,-10.255319037850793,346.46102817295736,0.721406403779473,BALANCING
0.736,4.940913350581138,-10.243090684133097,347.27608412156377,0.7222583631338426,BALANCING
0.738,4.920438776106082,-10.230795888096972,348.0876176356809,0.7231053308787349,BALANCING
0.74,4.899988859927049,-10.218436702338682,348.8956355084609,0.7239472868118731,BALANCING
0.742,4.8795637289272245,-10.206015011383482,349.70014432796296,0.724784214285786,BALANCING
0.744,4.859163506370091,-10.193532550731636,350.50115050229954,0.7256160997885651,BALANCING
0.746,4.838788312180631,-10.180990923668698,351.298660281807,0.7264429325740142,BALANCING
0.748,4.818438263194884,-10.16839161610336,352.0926797785902,0.7272647043353699,BALANCING
0.75,4.798113473381577,-10.155736009665183,352.88321498375143,0.7280814089174593,BALANCING
0.752,4.777814054039095,-10.143025393267136,353.67027178257587,0.728893042062768,BALANCING
