t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.96,-0.0961203430993574,-0.4539666614935693,46.94920961914482,0.07778620678602187,BALANCING
0.962,-0.0970268584185492,-0.45259219508568593,46.93110822944478,0.07773182979182547,BALANCING
0.964,-0.0979306263083589,-0.45121938042000026,46.91285685680363,0.0776772673744502,BALANCING
0.966,-0.09883165007432673,-0.449848218986299,46.894455965002514,0.07762252024140626,BALANCING
0.968,-0.09972993302496096,-0.44847871226359576,46.87590601725188,0.07756758909915121,BALANCING
0.97,-0.10062547847171618,-0.4471108617201521,46.85720747619096,0.07751247465308982,BALANCING
0.972,-0.10151828972897203,-0.4457446688134996,46.83836080388732,0.07745717760757377,BALANCING
0.974,-0.10240837011401165,-0.44438013499046103,46.81936646183642,0.07740169866590145,BALANCING
0.976,-0.10329572294700022,-0.44301726168717215,46.800224910961106,0.07734603853031768,BALANCING
0.978,-0.10418035155096375,-0.441656050329103,46.78093661161123,0.07729019790201358,BALANCING
0.98,-0.10506225925176768,-0.4402965023310797,46.76150202356313,0.07723417748112625,BALANCING
0.982,-0.10594144937809566,-0.4389386190973056,46.74192160601922,0.0771779779667386,BALANCING
0.984,-0.10681792526142826,-0.437582402021383,46.72219581760753,0.07712160005687918,BALANCING
0.986,-0.10769169023602188,-0.4362278524863348,46.702325116381274,0.07706504444852193,BALANCING
0.988,-0.1085627476388875,-0.4348749718646256,46.68230995981843,0.07700831183758593,BALANCING
0.99,-0.10943110080976973,-0.4335237615181834,46.66215080482127,0.07695140291893536,BALANCING
0.992,-0.11029675309112559,-0.43217422279842105,46.641848107715965,0.07689431838637911,BALANCING
0.994,-0.11115970782810365,-0.4308263570462576,46.62140232425211,0.0768370589326708,BALANCING
0.996,-0.11201996836852299,-0.4294801655921397,46.60081390960239,0.07677962524950843,BALANCING
0.998,-0.11287753806285226,-0.4281356497560632,46.58008331836206,0.07672201802753435,BALANCING
1.0,-0.11373242026418885,-0.4267928108475945,46.55921100454861,0.07666423795633494,BALANCING
1.002,-0.11458461832823802,-0.42545165016589165,46.5381974216013,0.0766062857244406,BALANCING
1.004,-0.11543413561329213,-0.42411216899972637,46.5170430223808,0.07654816201932546,BALANCING
1.006,-0.11628097548020987,-0.4227743686275047,46.495748259168714,0.0764898675274073,BALANCING
1.008,-0.11712514129239553,-0.4214382503172888,46.47431358366725,0.07643140293404738,BALANCING
1.01,-0.11796663641577834,-0.42010381532681834,46.45273944699879,0.0763727689235503,BALANCING
1.012,-0.11880546421879194,-0.4187710649035316,46.4310262997055,0.07631396617916383,BALANCING
1.014,-0.11964162807235366,-0.4174400002845869,46.40917459174894,0.07625499538307885,BALANCING
1.016,-0.12047513134984406,-0.4161106226968838,46.38718477250968,0.07619585721642912,BALANCING
1.018,-0.12130597742708638,-0.4147829333570849,46.36505729078689,0.07613655235929123,BALANCING
1.02,-0.12213416968232618,-0.41345693347163637,46.342792594798006,0.07607708149068443,BALANCING
1.022,-0.12295971149621084,-0.4121326242367898,46.32039113217832,0.07601744528857057,BALANCING
1.024,-0.12378260625176923,-0.41081000683862345,46.2978533499806,0.0759576444298539,BALANCING
1.026,-0.12460285733439137,-0.40948908245306304,46.275179694674755,0.07589767959038106,BALANCING
1.028,-0.12542046813180818,-0.4081698522459035,46.25237061214743,0.07583755144494092,BALANCING
1.03,-0.12623544203407117,-0.40685231737283006,46.229426547701664,0.07577726066726448,BALANCING
1.032,-0.12704778243353232,-0.4055364789794391,46.206347946056525,0.07571680793002482,BALANCING
1.034,-0.12785749272482388,-0.40422233820126013,46.18313525134676,0.07565619390483698,BALANCING
